0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.865605689150525,0.8532248378385505,0.8276855375494423,0.803993804872229,0.8358576746021331,0.6707719773392493,0.813377415991411,0.9041794076077772,0.3032470190007976,0.5588024630539891,0.6506300778697983,0.5028916559291964,0.4376221334442893,0.2438167700649454,0.4620612278125797,0.0677278211343641,0.0620144555926752,0.0917377289245076,0.0585204732826693
0.865605689150525,0.8499106425547941,0.8448841675513685,0.8953136136966625,0.838143721663975,0.8079524004409921,0.6560578451029047,0.6431740897048674,0.8230991210351549,0.736186865897518,0.6784220336910126,0.1143074577573962,0.3769659133157983,0.1298381882157951,0.262675032798065,0.0674903601626711,0.0638405969424249,0.0618968144392677,0.0587984694947443
0.865605689150525,0.8701700258484362,0.828949115520422,0.8739562035616502,0.8424454346161281,0.8813838615709902,0.5654796570848633,0.7831675857824197,0.6292667267227174,0.53588221482346,0.2679215479850167,0.4893358216963156,0.3109267456836718,0.2447100377306049,0.1459832978216841,0.0701575495372789,0.09662747376313,0.0621824559395942,0.058775375907812
0.865605689150525,0.9081215663970502,0.8560988250921973,0.8568900856016178,0.7626553688202892,0.5879848735247183,0.6267414881203058,0.7866193698112093,0.7520484249383876,0.6887757550599423,0.7064719845159181,0.3294513511128858,0.200781030784339,0.2688973762751864,0.186544424158864,0.1114348058217311,0.0968652141491309,0.0623622319738358,0.0584941271286563
0.865605689150525,0.8548899083567617,0.8846808926468995,0.7835216750404166,0.878033488362116,0.7958732019061988,0.7901866977719489,0.5813417046163046,0.7865543186923789,0.4219939401197455,0.4959682717301725,0.3161654399420937,0.0808861326558472,0.2857719170560399,0.2004027779650835,0.0657581473030497,0.0654652645791753,0.0624887057497252,0.0557365965044921
0.865605689150525,0.8481910379992701,0.7322943014559223,0.6385853759657024,0.7727928822657455,0.8027765230432639,0.6668944633268913,0.7666801915643491,0.5916526752289926,0.7058669011042962,0.8132089706768828,0.4515579715561381,0.6400201521034327,0.4516734787296782,0.2841676700124355,0.1450980773606649,0.0970168385515048,0.0585298408281496,0.0589608986152054
0.865605689150525,0.8531895371128196,0.8600448429526949,0.8952445738119498,0.6887498493729962,0.9053379405702618,0.6041518352553041,0.6678090385736589,0.5806834474510507,0.6509808723122225,0.6899755242195319,0.1806988182648948,0.3408179594808234,0.5000625773433439,0.0920005028237665,0.2697682649616005,0.1737738360887484,0.1057873063873245,0.0586670533205838
0.865605689150525,0.9072877728202944,0.9042797745859212,0.8336846369481795,0.9123050986250468,0.7435566850182054,0.8717248586904666,0.6535769139881205,0.6950198081170368,0.7478200653719087,0.6360854629822698,0.2780742499157395,0.5719997215837954,0.0752016427097853,0.0714891623467689,0.0869120341532017,0.2828692554357235,0.0585037238799558,0.0587414163910464
0.865605689150525,0.809376337564536,0.8547539717989682,0.8431734029076609,0.597284204489065,0.8770725123678985,0.5507609794818656,0.5153934459767568,0.8138030787080375,0.7022829788799909,0.3852462682159527,0.4198292471728289,0.3913690392566003,0.2858050175461595,0.1259420610986106,0.0697520838263212,0.0653662612410947,0.0612773773886335,0.0586282401035927
0.865605689150525,0.8449172122561527,0.8441110300285531,0.7550681357757378,0.818124913560167,0.8795539256440402,0.8125111276928123,0.702444688737149,0.6665610861782496,0.6239433213766296,0.5020819462698023,0.4848673436536277,0.5313313744277974,0.1402724128410421,0.4048531843277009,0.1027523147946972,0.0636680711508706,0.0583543180206381,0.0577711418689681
0.865605689150525,0.8612395453442162,0.8019246334931911,0.8273298731970137,0.8184112728038228,0.6668204726411661,0.7532883304669037,0.8057346498300676,0.5239005028193084,0.4374793353014301,0.4721157313987676,0.4154865398811693,0.2553616931563279,0.347442532877561,0.2022713547617029,0.070053419858781,0.3634766904116626,0.1985313719701367,0.0591862990799467
0.865605689150525,0.8376985260455212,0.8708850343463743,0.82510292209442,0.8416771992070579,0.8627999336363393,0.7315669420758353,0.638953465174939,0.7754639153835411,0.8112689121857213,0.3538527541227046,0.5304503263330906,0.5452763114389109,0.0734576811001081,0.1138381990237796,0.0862115705362255,0.0656074033399689,0.0926384000431185,0.0584933042914361
0.865605689150525,0.8703729728057447,0.8122143636356828,0.8099980691971146,0.7644208551599746,0.7511724868605637,0.9244031645762943,0.7420508995579338,0.6602929921163417,0.4912186587764069,0.5171612091871555,0.2622108820426067,0.2328599391790997,0.1474901481554358,0.0923407203747425,0.2729038333013939,0.0612455325813979,0.0619292920568743,0.058831378170589
0.865605689150525,0.8524798721267253,0.7672897013926511,0.8355280335288596,0.6474560223759105,0.8362488619273911,0.6245483616539248,0.454408857608318,0.4902134849266339,0.6978981310697692,0.6297211742433352,0.722076200141044,0.5332189064644327,0.6598748748827474,0.0694252404349422,0.0653753218269249,0.0656253253179264,0.0625236874137503,0.0584032084234583
0.865605689150525,0.8490957902213243,0.7959148579547441,0.8314973220991448,0.7107966528697665,0.7839449868330778,0.8208940780535041,0.7560962922338952,0.5583387034820047,0.2614102734721626,0.3099537600372567,0.6938795453101817,0.1305428636962456,0.5832850748446572,0.1211313681265709,0.127013148049726,0.0976191159000813,0.0599620377732384,0.0586333351231932
0.865605689150525,0.7673874802908077,0.854996829228897,0.7403088565084822,0.6553720669899905,0.7569802517967287,0.6602759337667456,0.7631021748537662,0.6837315455080536,0.6720350125736193,0.3932124757512166,0.0861758883081702,0.1811291705817274,0.2372431266139517,0.363729452717524,0.1986046471699089,0.0654718047998898,0.06223749582075,0.0585272035830723
0.865605689150525,0.8530930666606685,0.8517361741032106,0.8018574425983017,0.7794634353915113,0.7208903171089887,0.714671040518859,0.7285276444768873,0.5698985722462679,0.467971421927681,0.6031068719364876,0.3511982949713215,0.5145479650071006,0.4325916785784608,0.1513334595448116,0.0678827785205786,0.0615649089836543,0.0619191209251123,0.0587729436344178
0.865605689150525,0.8467591950083687,0.809472885901165,0.8428017281424479,0.802277889585509,0.7142517497772476,0.8014034359977222,0.546492458553068,0.8227138627034941,0.8685940224858761,0.5214987033347004,0.4154024747390739,0.0798626338454167,0.3402063498127179,0.0912948003462828,0.0696317540826146,0.0621541922642051,0.0922608291818159,0.0591409160383324
0.865605689150525,0.8531613897121422,0.8576067503015001,0.7974891696820288,0.812725179508554,0.7226539801111553,0.7110258044168546,0.7760975583978938,0.7787944780322094,0.5523213332284038,0.4535170419058494,0.3768304981491081,0.1419614911534917,0.3608889058600001,0.2880111487762418,0.1377324526539011,0.1177380661525664,0.0920577383568389,0.0583794029017435
0.865605689150525,0.8500347719344838,0.8355914414949139,0.808103152943841,0.7882889432234871,0.815406794274625,0.8089789990633391,0.5517982037912773,0.5918408978686894,0.6696383513794566,0.6206431486503441,0.6498253918536132,0.3778505043477307,0.4784332991327214,0.4683361622177321,0.24761255722729,0.0638739430468132,0.0603487132956637,0.0563172411224795
0.865605689150525,0.8578684397948219,0.8362263280887551,0.7402256920281804,0.8390312189834215,0.8315578914657419,0.7657723745955317,0.6023895944511023,0.7620327100675881,0.7436174619033467,0.4336446333251736,0.627927257693138,0.1947346327787763,0.2746117187572847,0.2090233494437564,0.1036392695286762,0.0652775552595915,0.0615190089317028,0.0587050421660007
0.865605689150525,0.8552821569386652,0.8608047104730824,0.8596573995969469,0.736386205317029,0.7876000881467864,0.7107348011502048,0.8800873666003061,0.8323678542058907,0.8317558464481277,0.2911945288943697,0.619182999745061,0.2675731634780102,0.7273796962458365,0.1821440431937513,0.2530133175215944,0.2046577388402408,0.0602341328669483,0.0551233550254302
0.865605689150525,0.8700164137746812,0.8699425424042725,0.8237824646749772,0.5143173774163728,0.783825477078813,0.4660817657993198,0.5273924197465091,0.6976094047682292,0.4906435439706885,0.6556424229779277,0.5962895199395614,0.6080835290216086,0.300194674812881,0.2551904891939777,0.2199793606837149,0.092274690500663,0.0622163473857594,0.0588200177851993
0.865605689150525,0.8536417030194066,0.7918452061236104,0.8378574183384849,0.8165147608031308,0.6862601124073487,0.8142246093856073,0.7879627046474311,0.7205369643563552,0.6859056651551735,0.1716426567647181,0.8138442565998933,0.6266547307299212,0.3766549913308762,0.4339577535061012,0.0652586281389397,0.0657162017996214,0.0626418066784997,0.0588611036637439
0.865605689150525,0.8532682433746193,0.8288707890597737,0.7445194527659708,0.8341312793375143,0.8514750419775367,0.8381421282056919,0.511164924101886,0.7670277223211797,0.4961705357373741,0.5433042874141811,0.5975300185063006,0.4588463994854228,0.406870808384707,0.1302735514728106,0.0675308334870762,0.126684520873561,0.0600768670608177,0.0586579808413131
0.865605689150525,0.859730846239032,0.8313907826733682,0.9282400324168092,0.8234549457780227,0.7604869775543972,0.8271178852472014,0.8274651812179942,0.6164329800458532,0.7096229789992256,0.8220682893066967,0.656486975778172,0.2357259579165339,0.4053097801844648,0.2295371895442455,0.4368359819372735,0.2121640908100179,0.0779511897606358,0.0584704901599286
0.865605689150525,0.8457544473972652,0.6461035616482327,0.8207636475832926,0.6509539436394788,0.9161155064877092,0.5427776760416831,0.713203279908382,0.580410964031905,0.7452215147661347,0.3025772716105558,0.584797410933419,0.5401640437198666,0.1687731836771952,0.2113743144758153,0.0675913023258886,0.061942955807487,0.0597037657851487,0.058353900787401
0.865605689150525,0.8444404287049146,0.8380977468780048,0.8299573418778369,0.6027063999392227,0.6329694944155825,0.9147704812363318,0.4299329763838209,0.4474351128593034,0.7348710057441659,0.732061065147702,0.7471722374913485,0.4330132370715546,0.0984780628565305,0.4305553551341438,0.3350404590341285,0.2298221013692946,0.0622093340758855,0.0553973248156784
0.865605689150525,0.8621665910230091,0.8264780342355066,0.8503556930356143,0.889422780540061,0.8470339164268311,0.8243693998399292,0.6083481962515286,0.7805505113258451,0.5415989862491892,0.4546085366940503,0.3490951476116232,0.7164047640035115,0.1942957816225391,0.1328113568632583,0.1525744763428992,0.1144588960436204,0.0616816383846731,0.0584549210709491
0.865605689150525,0.8590653352524023,0.9207786344449516,0.8097949683180935,0.8908859236078781,0.6011845600033733,0.6836320782765328,0.6112109821835583,0.660372701702366,0.6967016935355026,0.4129216608734704,0.3138717822997598,0.3947716405802011,0.2864524236672361,0.3295568618623642,0.063560848704171,0.0649995719687942,0.0555008286388566,0.0591044250944245
0.865605689150525,0.861097592161984,0.8411331610877449,0.8673969062315817,0.8040250694730496,0.6527966515986395,0.8928137987932748,0.8670015692432683,0.7516783069320492,0.4419640286154289,0.3770189152245009,0.5290844713353066,0.2361268816459026,0.3369193792519622,0.2894429641079769,0.3900233091832225,0.0814496398318237,0.0766423688809402,0.0588318917184615
0.865605689150525,0.8584844651020218,0.8578450297529243,0.8215400075176736,0.7855049541012785,0.6060801012518688,0.8277799789913052,0.5848764041628882,0.4331315937535486,0.4717073447441435,0.6748789875054079,0.4878348861958315,0.2552628226795029,0.6160495220509805,0.1279956821098715,0.4016709919295833,0.1781383414351114,0.0585345575353097,0.0580308519705124
0.865605689150525,0.8595618810694519,0.8422214275043145,0.847394151066187,0.7900655231819369,0.8738242863770627,0.7434563447462095,0.62917602846382,0.7455957726794957,0.3848928111566924,0.7840280922524415,0.3940944140163658,0.4112132550911444,0.3087202833932304,0.3986617969863859,0.0673113517940153,0.3351299961420053,0.0620104031885808,0.0583845216202456
0.865605689150525,0.9079005615127618,0.8425422646079558,0.6944602482585951,0.8705575940023249,0.8504655542839803,0.6921772636221069,0.8635012205611061,0.2698740166811971,0.7680920427833067,0.4322080707546696,0.5125116094734933,0.3551166508565326,0.5828170024399941,0.3640584407748743,0.0703168500074415,0.065691440847028,0.1064649248603479,0.0582727092257279
0.865605689150525,0.8113885552638875,0.7126323436753242,0.8436446045568688,0.8356022725645293,0.8134525414526641,0.812981697306705,0.7550105358632107,0.7547705971046605,0.602389600551575,0.3943895389521897,0.4508847745059322,0.6065113860168486,0.2581330909150686,0.275947095004093,0.0704886844803249,0.059945162267817,0.0598730225864911,0.0587014654238062
0.865605689150525,0.907291755956949,0.8453085443621721,0.8646479772726857,0.8984367522005892,0.7588499729610494,0.6744249599768708,0.8751446896623662,0.4286701074616736,0.451761428537618,0.4851026202326767,0.3910494536515007,0.3709550924632537,0.3042128477700809,0.2024328707906346,0.0661118149900304,0.0654330559808629,0.0616087003243109,0.0590584581523021
0.865605689150525,0.8592451444468536,0.7123233798529208,0.7886579541678509,0.8440243723362507,0.4645276931425804,0.8424000003155983,0.5945139547063183,0.4678149078327273,0.4825462336993203,0.5022148141908656,0.665619670281782,0.6082050891182376,0.3604695993452669,0.0717091305337761,0.2348737678425235,0.1352954870107382,0.0916844068981526,0.0587020263292146
0.865605689150525,0.7675299318023584,0.8376475170248753,0.8317940737463376,0.8158267103192367,0.8119576971080863,0.7353808480307843,0.3642283783479803,0.8625480218136308,0.6945705062079867,0.6124987904044167,0.4663105891358037,0.6059151210215132,0.2333883393525301,0.0692615252753845,0.0865577058544889,0.0638493905076271,0.0627694560782052,0.0593693864744605
0.865605689150525,0.7654594713546933,0.8440787179268111,0.8097846629292246,0.7218801057913482,0.8091029346549593,0.7462801058779317,0.8098286199983682,0.5740821801016166,0.7099956011429877,0.4778512612913583,0.4445342331120708,0.194751465170943,0.6839938745976487,0.1285912085845216,0.0706193249002538,0.0661202526785506,0.0560731829563055,0.0589101103673209
0.865605689150525,0.9090331372743474,0.9035221787041894,0.7941588075259544,0.8277446746331512,0.7542270557318446,0.6400448656818398,0.6200386469093999,0.6236993137709437,0.4106828439044672,0.8192257517091589,0.0830415211718551,0.3500416461342663,0.1773861125367946,0.3513183230986484,0.0697817554116767,0.0619249643839637,0.1153259108112203,0.0590305454203695
0.865605689150525,0.8521157222668742,0.8144004597535511,0.7868016831493249,0.7224616277675394,0.6431819967089066,0.5701201493262966,0.809943963117003,0.6918374340927201,0.4374338563358727,0.1105101467525855,0.6395077552573869,0.3742802835936055,0.0941886126878518,0.1424705895794683,0.3693018777018804,0.0656707526261104,0.0622909435871524,0.0556680792336442
0.865605689150525,0.8611816553264877,0.9009907309988884,0.7914104659577725,0.8897423409831675,0.7501596013794951,0.7887021816426398,0.6506858486922235,0.488218978892253,0.2508883426344824,0.7924763813636394,0.0865967989487195,0.0807130995721013,0.4100311561370514,0.1319542640255252,0.2431874186643513,0.0635815874382743,0.0583068289487347,0.0586890284545648
0.865605689150525,0.8620405727157853,0.8444671071421501,0.7183198040709441,0.8387326130327232,0.7182063166319151,0.7192785583101992,0.7767255883651126,0.8975137376446164,0.7377606740294406,0.2561054650804844,0.4567820374378165,0.1868338048443199,0.2741128267330933,0.0730818516362516,0.3911826870728052,0.0657629344872939,0.0616361269928517,0.0586896516644138
0.865605689150525,0.8552566904800246,0.8277693138455646,0.8171213201987315,0.7574268467120625,0.8237770016870443,0.8799916260118511,0.836187768312388,0.5406601111503688,0.6327630090609278,0.5769417807585445,0.6108488550205003,0.3487155005339883,0.307977012959426,0.0719030328956824,0.4203466995407951,0.0667267972147068,0.0586065830170294,0.0590857343604648
0.865605689150525,0.8380462701390157,0.8400232998981876,0.7336068990026781,0.8159341290190978,0.8836115219851957,0.8148412642515674,0.6923685834548458,0.8157587882714553,0.4816185602162748,0.8329403911835062,0.3536290560628454,0.2606204038908737,0.5435766943167823,0.189067267026366,0.1026172855038996,0.0660683073401999,0.0589689381437287,0.0579782111994079
0.865605689150525,0.846200103844112,0.8139479081202567,0.847886643420225,0.8108139070728378,0.6983705387890076,0.6762434281030595,0.8527653326140343,0.6077803072829805,0.6894326494968807,0.5182593582671313,0.5661750937076343,0.0957701297820602,0.3354399041616956,0.3751916165871099,0.0928138850428872,0.0637274670386894,0.0620743931285842,0.0583106532045744
0.865605689150525,0.8583035791155825,0.93263791840932,0.8910641665503954,0.8642160176774071,0.8660405157024043,0.7730266969256178,0.3401243667396382,0.7156181026268128,0.7684332703164548,0.5773986429062479,0.6629987944222894,0.7014239793536454,0.2496300130620389,0.2507438874627586,0.0638054515969955,0.1193497628677199,0.0616990241812243,0.0590541965041266
0.865605689150525,0.8523913018230416,0.9153818614827116,0.8138697734971716,0.7054872192971952,0.7094080560739986,0.6130280532104148,0.6763859683346602,0.6021672148938804,0.6471230382538807,0.6707004705741973,0.1286772672046854,0.5673873164928253,0.1537927334042341,0.4682657957344597,0.1418874156224341,0.1420128113456629,0.0921718948806269,0.0586514053746118
0.865605689150525,0.8535456644935484,0.8561177369110884,0.6941763438274624,0.9024643856345266,0.8071003886910074,0.8026124517479426,0.8251264593311743,0.469885720017284,0.5582675342594311,0.4881425193799169,0.6261044002957318,0.5567336476006339,0.4481969023920795,0.067092434492655,0.1028072458533036,0.0666261045028392,0.0914014414602766,0.0584703584872127
0.865605689150525,0.8437648188594107,0.8400553738316832,0.7851182704911438,0.8162432225989764,0.6510833090645637,0.8683495897251284,0.7048127975653917,0.7328618856394677,0.7373121203943048,0.4579296404238411,0.248066182292873,0.3954809428494643,0.2149442031171094,0.1428879027940485,0.0614972181316134,0.2065518173243153,0.1848823706751223,0.0593642797510716
0.865605689150525,0.8616826308724806,0.8380851390285075,0.8756728192121609,0.8414764794409646,0.7841503174263482,0.7492542326038937,0.7089889207164991,0.4805040298009224,0.8233348500357294,0.5975037716122918,0.3569904693390924,0.09131536455315,0.2834492122826809,0.3414174357573833,0.1295741904590545,0.1550330878864096,0.0615049589328676,0.0584090796838679
0.865605689150525,0.8527544971489628,0.8537120052221173,0.7217894644367817,0.8638058863589902,0.7647461842370135,0.7826028297040772,0.66320678875825,0.7862134776055207,0.2759258222382431,0.44391750915567,0.3643132676899922,0.4510848137381092,0.4045898122071262,0.2222601964737189,0.0681633233144038,0.1925430672490311,0.0623285240278622,0.0590944292283852
0.865605689150525,0.8565447711976942,0.7748024478222281,0.8300678150584776,0.6136465961112798,0.7061326467358071,0.8139421488797719,0.735277663973847,0.7467068091987926,0.4091306906798222,0.6760067511944524,0.4187857829459415,0.2889492012777029,0.3967407334969873,0.0723733276454567,0.0703781893470227,0.1189038934301909,0.0601402729215076,0.0582877245795875
0.865605689150525,0.8596040653107536,0.8331333704792283,0.8524145375110145,0.7552809792394735,0.8651681594606084,0.6598864513388156,0.7846721204176764,0.6935801362407819,0.7763721075876369,0.1177057934601359,0.5930005501027745,0.578132823800289,0.0807427919610908,0.1889578613516333,0.0679488850658924,0.065197271918822,0.1979226579557236,0.058960456755465
0.865605689150525,0.8700552989500941,0.864014255633335,0.8994671128311842,0.8571196559823664,0.9074904455809192,0.7405701809783529,0.8038398622289443,0.7521087312795245,0.8577352331074318,0.5612666692224241,0.4999298508776821,0.242799140021984,0.2950339006994961,0.1204372557615359,0.2107565520949335,0.0624729831275359,0.062242785239533,0.0588786569447054
0.865605689150525,0.8525856112354093,0.8358939027071234,0.8599733623801078,0.790250764024279,0.7202163146841615,0.615930831944039,0.7238050394594233,0.5109827763365418,0.7979289071782327,0.6525338812291201,0.2416597128164355,0.1727059981153138,0.3485089531172616,0.4827804225494254,0.1026035132120571,0.0631438458376039,0.0618040372801832,0.0585919293760446
0.865605689150525,0.8490276860425233,0.8382836622335653,0.9011193760490392,0.8476709977967479,0.8966296750645203,0.835481832336656,0.7890527562539285,0.7572431097213123,0.8347697161295775,0.3199265984057757,0.6870094561005058,0.0907773932412063,0.4701151702614545,0.3675485472198516,0.3949504574430523,0.0618996763131304,0.0617715499776871,0.0588688989603811
0.865605689150525,0.8581855025905544,0.7540942472550166,0.8300926026096979,0.8187405881231932,0.7291220376651435,0.8752075071932103,0.7067253480790446,0.6781344121843994,0.6768102651011542,0.5692442291069704,0.3365761573637764,0.2774378535432038,0.2194827719935322,0.2237395153199012,0.1706322918464787,0.0648742762446788,0.0620950694544905,0.0584505120221529
0.865605689150525,0.8451791320675248,0.8443651341633329,0.7518067725475708,0.8115671411471115,0.7817551228781942,0.4610968215033302,0.7801904056386607,0.3990597322271929,0.707603367907603,0.4842131464921945,0.5617947243597751,0.0792012913025481,0.0770399209278651,0.3184482795203507,0.0677138438647252,0.1087185852026694,0.1166214134828669,0.0589798482522951
0.865605689150525,0.7645674842665108,0.855193008655189,0.7614938236990274,0.8535629271995596,0.8330335619552741,0.8109692167332068,0.8325332293878492,0.6435017590266818,0.7116338777597695,0.6732082065119499,0.5757622817390429,0.736730102555586,0.4088092969138106,0.0796079125836127,0.1097352232068401,0.0655982263154824,0.0622797471517436,0.0585400487846756
0.865605689150525,0.8111006889245159,0.8112834458658121,0.8286450218184145,0.8540746488379809,0.9187614234878108,0.6451589780165786,0.8687276328964331,0.5621279824131435,0.6668791236955254,0.6947943015225583,0.4313631263148785,0.2285372689096956,0.1766030285112945,0.4055696479192929,0.2333411661070144,0.0970857762291649,0.0617504254253384,0.0580372396735055
