0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.5031809660512521,0.4197159216772783,0.1176791761871609,0.4236944444444444,0.2991840442480323,0.2253899508337184,0.1972907666561108,0.1651519863148245,0.1756327316360059,0.2746913580246913,0.265625,0.2787472943722943,0.2690972222222222,0.2605536332179931,0.0875,0.075
0.5031809660512521,0.4604987444338645,0.4143351243462148,0.3800639428027512,0.2730968596317716,0.1449652777777778,0.125,0.1647762345679012,0.24725,0.2665289256198347,0.2654584232572171,0.2756410256410256,0.2664201183431953,0.2677514792899408,0.2645555555555555,0.26376953125
0.5031809660512521,0.4546673609561908,0.4366986806298211,0.3315452177922936,0.095314672759783,0.2257027421549828,0.1909470963758011,0.2399800627348797,0.1790123456790123,0.2158735401099654,0.2777777777777778,0.2894600591715976,0.0714285714285714,0.1083333333333333,0.0607142857142857,0.2404296875
0.5031809660512521,0.4567140988087937,0.4938775510204081,0.3715868135173575,0.095314672759783,0.2928025216294572,0.2090483224206526,0.2725163100525731,0.1622499999999999,0.1419669421487603,0.2777777777777778,0.0773100907029478,0.15,0.0669244260204081,0.0875,0.0590036651234567
0.5031809660512521,0.403782300515946,0.3269353064385958,0.1061503900090966,0.2700776035205859,0.3270226854557169,0.398,0.1817744956269535,0.2672279372674109,0.2635247946825049,0.1694214876033057,0.275,0.15,0.2677514792899408,0.0875,0.075
0.5031809660512521,0.4310569113150086,0.4358569469676161,0.3252590502543039,0.3352108090541787,0.2250730886735619,0.3556186868686868,0.1183507683557745,0.2857142857142857,0.0915277777777777,0.2803819444444444,0.1442122781065088,0.15,0.1083333333333333,0.2626016130821846,0.2655555555555555
0.5031809660512521,0.4604987444338645,0.1176791761871609,0.2983462435484542,0.2419147451299419,0.2797477210609517,0.2257653933273543,0.2620327444240332,0.172580908970056,0.2725277777777777,0.0833333333333333,0.2675347222222222,0.2834183673469387,0.0669244260204081,0.1577777777777777,0.15576171875
0.5031809660512521,0.4329271820456541,0.4134970057186868,0.3462517556045986,0.095314672759783,0.2054022216208388,0.317125,0.2415560454822608,0.3302169421487603,0.1513717205806158,0.2654360675468131,0.2055719921104536,0.1627218934911242,0.2601334865004781,0.2645555555555555,0.075
0.5031809660512521,0.4329271820456541,0.4366986806298211,0.3290779828057827,0.2879463543071267,0.2356677383814687,0.26953125,0.3555,0.2937497728585537,0.293595041322314,0.0833333333333333,0.1442122781065088,0.2619892019301364,0.0669244260204081,0.2665816326530612,0.0590036651234567
0.5031809660512521,0.403782300515946,0.4938775510204081,0.3070758844425022,0.2313956174275105,0.2315968606466031,0.2620567271218834,0.1121875,0.2640295077213281,0.1929762379265202,0.1815975323353208,0.1657986111111111,0.2640306122448979,0.1083333333333333,0.2610578160437766,0.075
0.5031809660512521,0.4552044049810473,0.4938775510204081,0.3660154481764052,0.2808703186609507,0.2382205583324895,0.2389786174902211,0.273828125,0.2672279372674109,0.28125,0.262992359980186,0.3076408524493211,0.0714285714285714,0.1600765306122449,0.2665816326530612,0.075
0.5031809660512521,0.4790783154952592,0.4675833398177003,0.3462284246685899,0.3468706174165045,0.3859634238286528,0.1774696429891008,0.3570624999999999,0.281803989763618,0.2304493801652893,0.1694465825607098,0.2646319155428467,0.15,0.1083333333333333,0.0875,0.075
0.5031809660512521,0.4567140988087937,0.3603182798003829,0.2623808010180957,0.3274331067187591,0.3455874172461173,0.3,0.1555251557655242,0.2640141226169541,0.2635247946825049,0.0833333333333333,0.0773100907029478,0.15,0.1083333333333333,0.0875,0.075
0.5031809660512521,0.4552044049810473,0.3997503590535706,0.4000592686598661,0.2700776035205859,0.2784722222222222,0.3,0.3141975308641975,0.2857142857142857,0.2665289256198347,0.0833333333333333,0.3104910714285714,0.15,0.13475,0.1577777777777777,0.075
0.5031809660512521,0.4197159216772783,0.3814830306583552,0.2048611111111111,0.095314672759783,0.2618020009297285,0.2117702361760369,0.273828125,0.1505066413053658,0.0726188729627088,0.2688016528925619,0.2646509641954986,0.2664201183431953,0.1083333333333333,0.2665816326530612,0.2621107266435986
0.5031809660512521,0.4552044049810473,0.4042794647055252,0.4262726586670622,0.264236131311851,0.2606533935886428,0.1839271037190976,0.2916666666666667,0.158684014093251,0.2746913580246913,0.1712266000302564,0.2675347222222222,0.2664201183431953,0.1083333333333333,0.2665816326530612,0.075
0.5031809660512521,0.403782300515946,0.3777664219748095,0.3462284246685899,0.2700776035205859,0.0875998238774398,0.2620596207530801,0.1794664242369932,0.2640141226169541,0.0915277777777777,0.2654360675468131,0.275,0.259948224852071,0.0669244260204081,0.2493333333333333,0.075
0.5031809660512521,0.4197159216772783,0.4938775510204081,0.3699527619076679,0.3969135802469136,0.1767108997769553,0.2914197530864197,0.264475704342807,0.27734375,0.28125,0.1562332841027388,0.0875,0.2733099489795919,0.0669244260204081,0.0875,0.075
0.5031809660512521,0.559126984126984,0.4066711625650951,0.2852998854183246,0.3840277777777778,0.309867264547795,0.2137691146413355,0.3112693204986136,0.2183111228956241,0.0915277777777777,0.2635172784391534,0.140939349112426,0.0714285714285714,0.2677514792899408,0.0875,0.075
0.5031809660512521,0.559126984126984,0.3430396929858222,0.2789760229805778,0.3468679138321996,0.284673469387755,0.2257653933273543,0.1121875,0.2790316358024691,0.2959586776859504,0.1694214876033057,0.1449663701733362,0.2664201183431953,0.0669244260204081,0.0875,0.075
0.5031809660512521,0.4329271820456541,0.4143351243462148,0.3331067362421157,0.2030085144063025,0.2168868285719832,0.26953125,0.264475704342807,0.1625521013925749,0.2615737400905799,0.265625,0.0773100907029478,0.2619246445701987,0.2602282424751142,0.0875,0.075
0.5031809660512521,0.4552044049810473,0.3814830306583552,0.2623808010180957,0.3748281249999999,0.2648057880356359,0.2269668567177056,0.0745381295996271,0.2145440917951167,0.28125,0.2635172784391534,0.0773100907029478,0.263908229331833,0.1083333333333333,0.2625890379950824,0.075
0.5031809660512521,0.4329271820456541,0.3798593938187614,0.3699527619076679,0.383203125,0.2854149989907126,0.264761837489524,0.2570735524803477,0.30625,0.27075,0.2777777777777778,0.275,0.2664201183431953,0.0625,0.1288402444205513,0.2655555555555555
0.5031809660512521,0.4790783154952592,0.3945887469195386,0.2624325120633528,0.2641981395234989,0.3220486111111111,0.173046875,0.2685185185185185,0.3302169421487603,0.1972174393503566,0.2965277777777778,0.0773100907029478,0.0714285714285714,0.0669244260204081,0.0875,0.0590036651234567
0.5031809660512521,0.4197159216772783,0.4066711625650951,0.2878341748074889,0.3587916947809419,0.266058492913201,0.2359546166153143,0.3565,0.3588541666666667,0.17375,0.1635276352353914,0.275,0.0714285714285714,0.2654336734693877,0.1577777777777777,0.26376953125
0.5031809660512521,0.4329271820456541,0.4066711625650951,0.3073366697078965,0.3089953487551963,0.1449652777777778,0.2691061519803296,0.2644570883665144,0.308,0.1398943547904291,0.2393491124260355,0.1667085315761496,0.2664201183431953,0.2677514792899408,0.0875,0.075
0.5031809660512521,0.403782300515946,0.3945887469195386,0.35543747494789,0.265872317274385,0.3125,0.398,0.273828125,0.1084004421673496,0.3296875,0.2662075298438934,0.0773100907029478,0.1376275510204081,0.2677514792899408,0.0875,0.075
0.5031809660512521,0.4310569113150086,0.1176791761871609,0.3462284246685899,0.3004003390112549,0.348716049382716,0.2137131497322212,0.2774375,0.2932986111111111,0.1880408390868726,0.2777777777777778,0.0773100907029478,0.1627218934911242,0.1083333333333333,0.2625890379950824,0.075
0.5031809660512521,0.4203019273571002,0.3516606561573121,0.3573302096695948,0.2375856636103537,0.2171339069186484,0.1669105603701228,0.2440715965534164,0.2857142857142857,0.0915277777777777,0.2725,0.2894600591715976,0.2690972222222222,0.2561224489795918,0.2626016130821846,0.075
0.5031809660512521,0.4197159216772783,0.3366992933648503,0.2866567302639357,0.4559027777777777,0.2698529331987979,0.3434128936498038,0.1694679545814206,0.2536666666666667,0.1513717205806158,0.0833333333333333,0.0773100907029478,0.0714285714285714,0.1083333333333333,0.0875,0.2655555555555555
0.5031809660512521,0.4552044049810473,0.4096186129263888,0.3707372446989427,0.285222743481314,0.3492716049382716,0.2185801863891257,0.34475,0.2719135802469136,0.0915277777777777,0.1360105720384746,0.275,0.075,0.2615066751431697,0.0875,0.26376953125
0.5031809660512521,0.4790783154952592,0.466115880388896,0.2593053484756737,0.4045524691358025,0.2853200484854403,0.3,0.3455115832604811,0.2857142857142857,0.3182291666666667,0.262992359980186,0.275,0.0714285714285714,0.1083333333333333,0.0875,0.075
0.5031809660512521,0.4546673609561908,0.3892602868043564,0.3715868135173575,0.1666666666666666,0.2522716186876955,0.2607701568251178,0.1961049567408574,0.2230768170984787,0.1474517906336088,0.2777777777777778,0.2646319155428467,0.1270276403765645,0.2677514792899408,0.0875,0.075
0.5031809660512521,0.4552044049810473,0.3800667264096911,0.1061503900090966,0.2883778809875388,0.3169722222222222,0.334828125,0.0745381295996271,0.1995006017118507,0.2635118669211906,0.0833333333333333,0.275,0.0714285714285714,0.2619342906090997,0.0625,0.075
0.5031809660512521,0.4197159216772783,0.3545703817100873,0.2890072981180599,0.2882349479667928,0.2756539927778317,0.3662616423580253,0.1139097721897135,0.2675,0.17375,0.2654360675468131,0.1875490361236537,0.2690972222222222,0.0669244260204081,0.0875,0.15576171875
0.5031809660512521,0.1343486399692402,0.3836821894512236,0.4394965277777777,0.3592151600150748,0.2663636747869436,0.2356704593530556,0.2054059435685241,0.239042934839563,0.2725277777777777,0.2192425442953012,0.2646509641954986,0.2620277371669915,0.1083333333333333,0.2665816326530612,0.0523086696504826
0.5031809660512521,0.4203019273571002,0.3516606561573121,0.3699527619076679,0.2352515318396422,0.2839641392015329,0.1932305926309452,0.2456894717367489,0.2618469588563056,0.0915277777777777,0.2027908496187908,0.0773100907029478,0.075,0.1083333333333333,0.0875,0.075
0.5031809660512521,0.4552044049810473,0.3945887469195386,0.1061503900090966,0.4550625,0.2765575156808696,0.264761837489524,0.1881950573509673,0.1590891083729739,0.17375,0.080185257212653,0.0875,0.15,0.2632222222222222,0.0875,0.26376953125
0.5031809660512521,0.4790783154952592,0.3643533091917054,0.3129260404984407,0.3663636140299752,0.2288261355783843,0.2657746116845045,0.1965246444580087,0.2857142857142857,0.2009917056284234,0.2839000597386512,0.2646449704142012,0.15,0.1083333333333333,0.0875,0.15576171875
0.5031809660512521,0.3979580934671177,0.1176791761871609,0.3462284246685899,0.2678533556274802,0.3416859567901234,0.1967662802787453,0.2381440067183404,0.2212466922026584,0.2635247946825049,0.2688016528925619,0.1424227481919789,0.15,0.1600765306122449,0.0875,0.075
0.5031809660512521,0.4546673609561908,0.4358569469676161,0.4262726586670622,0.095314672759783,0.39921875,0.26953125,0.2156718296337175,0.2857142857142857,0.1474517906336088,0.261734693877551,0.2326514857493262,0.15,0.2461734693877551,0.0875,0.1572245049170132
0.5031809660512521,0.403782300515946,0.3223700538121329,0.3308460896225554,0.2234305268069787,0.2177811226388198,0.2677938243053287,0.2000337014664302,0.069038098346828,0.28125,0.2654360675468131,0.2675347222222222,0.15,0.1083333333333333,0.2645555555555555,0.0590036651234567
0.5031809660512521,0.403782300515946,0.4066711625650951,0.498313492063492,0.367109375,0.2166385034087724,0.2760204081632653,0.200638750592881,0.1482936719853126,0.1454593295601797,0.2696797520661157,0.2675347222222222,0.15,0.1083333333333333,0.0875,0.075
0.5031809660512521,0.4329271820456541,0.3832147080034652,0.3470604289484191,0.1666666666666666,0.2673276293056736,0.3004897959183673,0.2644570883665144,0.2857142857142857,0.3296875,0.1480902777777777,0.1657986111111111,0.0714285714285714,0.1083333333333333,0.2625890379950824,0.075
0.5031809660512521,0.403782300515946,0.3923261341028644,0.3638987519884473,0.383203125,0.1449652777777778,0.2691061519803296,0.1121875,0.342058367768595,0.1591582357637562,0.2777777777777778,0.2756410256410256,0.0669084821428571,0.0669244260204081,0.0875,0.075
0.5031809660512521,0.4567140988087937,0.4938775510204081,0.431796875,0.3185161865313512,0.0875998238774398,0.2620596207530801,0.2815,0.1790123456790123,0.2635118669211906,0.2654360675468131,0.2646319155428467,0.15,0.0669244260204081,0.2665816326530612,0.075
0.5031809660512521,0.1343486399692402,0.3949017656308156,0.498313492063492,0.4559027777777777,0.0875998238774398,0.3627314814814815,0.1592130984880206,0.2692314049586777,0.2236139595443847,0.2828125,0.0675577084576376,0.2664201183431953,0.2677514792899408,0.2665816326530612,0.0590036651234567
0.5031809660512521,0.4310569113150086,0.1176791761871609,0.3421666666666667,0.3333333333333333,0.2648057880356359,0.3756365740740741,0.2681826386017419,0.1087995572931092,0.0741638321995464,0.2777777777777778,0.0773100907029478,0.1376275510204081,0.2632124165632937,0.2626953125,0.075
0.5031809660512521,0.4546673609561908,0.3269353064385958,0.431796875,0.3396645439855257,0.2648057880356359,0.2404569122999307,0.3179012345679012,0.308,0.1533313724923581,0.2725,0.2706611570247934,0.1672022592231485,0.2615478158694261,0.2598977900661871,0.075
0.5031809660512521,0.4790783154952592,0.3880035647560395,0.4394965277777777,0.2639650985626259,0.261798428545535,0.2441033035672483,0.2478009259259259,0.1505066413053658,0.2663306855292501,0.2965277777777778,0.275,0.15,0.0648026455026455,0.0875,0.075
0.5031809660512521,0.559126984126984,0.423343736032038,0.2592994431058844,0.2419147451299419,0.3125,0.2717086281257298,0.0745381295996271,0.3015833333333333,0.28125,0.0833333333333333,0.1144097222222222,0.263908229331833,0.1600765306122449,0.0625,0.075
0.5031809660512521,0.1343486399692402,0.3508155657186309,0.2965773880544367,0.3093431891143901,0.2801137921473933,0.2647848201763049,0.1580520574698793,0.3370274328246653,0.2746913580246913,0.0833333333333333,0.275,0.1627218934911242,0.1083333333333333,0.2665816326530612,0.2655555555555555
0.5031809660512521,0.559126984126984,0.3600873258406252,0.3857142857142857,0.3125,0.2982798268467281,0.2463452566170234,0.3582777777777778,0.2672601294903926,0.28125,0.1694214876033057,0.2675347222222222,0.2659629629629629,0.1083333333333333,0.0875,0.2655555555555555
0.5031809660512521,0.559126984126984,0.4938775510204081,0.4262726586670622,0.2883778809875388,0.4238425925925925,0.281241596507381,0.273828125,0.1974530409205082,0.26630408038629,0.2125952848337387,0.2597222222222222,0.1627218934911242,0.1083333333333333,0.0625,0.2620242214532872
0.5031809660512521,0.3979580934671177,0.4358569469676161,0.4268881334776871,0.309296273889602,0.2874532882215226,0.395375,0.1595679012345679,0.2323862280244427,0.2635118669211906,0.1484496226805151,0.2272130177514793,0.2664201183431953,0.2633333333333333,0.0875,0.075
0.5031809660512521,0.4203019273571002,0.1176791761871609,0.3221579991880123,0.2761674939618461,0.3163361114530122,0.2271849384892827,0.2460069444444444,0.2675,0.27025,0.1374628964400476,0.1861744345603073,0.15,0.2461734693877551,0.0875,0.075
0.5031809660512521,0.4567140988087937,0.3603182798003829,0.3313173113727603,0.2845463572593497,0.2128956938426883,0.2913773148148147,0.2525535134869324,0.2719135802469136,0.3451183431952662,0.2688016528925619,0.275,0.15,0.1273510195190048,0.0625,0.075
0.5031809660512521,0.4203019273571002,0.4066711625650951,0.1061503900090966,0.42325,0.2344635643358504,0.1959358705048301,0.1806453771056972,0.30625,0.2663306855292501,0.2725,0.275,0.2664201183431953,0.2654336734693877,0.0875,0.075
0.5031809660512521,0.4604987444338645,0.3366992933648503,0.1061503900090966,0.251376705748534,0.2395826692811262,0.2438468497138706,0.2677311400432631,0.1958466257185333,0.174444161873877,0.0833333333333333,0.275,0.15,0.0669244260204081,0.0875,0.075
0.5031809660512521,0.4329271820456541,0.3577657345310636,0.2623808010180957,0.2610261361279428,0.2277328867082194,0.1704732880572602,0.1873773504948951,0.3404958677685951,0.083406775916838,0.2777777777777778,0.2706611570247934,0.15,0.2615066751431697,0.2625890379950824,0.2655555555555555
0.5031809660512521,0.4310569113150086,0.3798593938187614,0.431796875,0.3377570177942725,0.37075,0.3216875,0.2195086372511406,0.2056884764785926,0.2713125,0.2725,0.0773100907029478,0.2690972222222222,0.1083333333333333,0.0875,0.0590036651234567
0.5031809660512521,0.4552044049810473,0.3430396929858222,0.4469866071428571,0.2462308196420123,0.2615169612300977,0.362647148880952,0.2916666666666667,0.175080421639506,0.28125,0.2662075298438934,0.2624781063094462,0.1376275510204081,0.2677514792899408,0.2645555555555555,0.0590036651234567
0.5031809660512521,0.4604987444338645,0.4366986806298211,0.3107497635291678,0.2761178889033088,0.2575373085439667,0.2620567271218834,0.262030352993292,0.315,0.27025,0.2654360675468131,0.2706611570247934,0.263908229331833,0.2654336734693877,0.0875,0.075
0.5031809660512521,0.4203019273571002,0.3603182798003829,0.3129260404984407,0.2610261361279428,0.3220486111111111,0.1833420678201398,0.1681805960549659,0.2857142857142857,0.27025,0.2654360675468131,0.275,0.2690972222222222,0.1083333333333333,0.2528055555555555,0.075
0.5031809660512521,0.4197159216772783,0.25,0.3699527619076679,0.095314672759783,0.3561366213151927,0.264761837489524,0.273828125,0.3129246250281573,0.2746913580246913,0.2777777777777778,0.2646319155428467,0.1627218934911242,0.0654776582898155,0.0875,0.0590036651234567
0.5031809660512521,0.403782300515946,0.4659722222222222,0.431796875,0.308620967815854,0.3530612244897959,0.3750740740740741,0.2450855285436848,0.2857142857142857,0.17375,0.2688016528925619,0.3090762897331757,0.15,0.1083333333333333,0.2665816326530612,0.075
0.5031809660512521,0.403782300515946,0.257902817371228,0.2953533426326428,0.42325,0.1890589151040335,0.3030020698909625,0.2373891101950695,0.0999999999999999,0.0915277777777777,0.0833333333333333,0.275,0.276530612244898,0.2601334865004781,0.0625,0.15576171875
0.5031809660512521,0.403782300515946,0.3785875173541342,0.1061503900090966,0.095314672759783,0.2478875712647453,0.2143130889246428,0.2460069444444444,0.27734375,0.1796616460654737,0.2654584232572171,0.2624781063094462,0.1491046957915601,0.1083333333333333,0.0875,0.075
0.5031809660512521,0.4197159216772783,0.4390643695739027,0.2983462435484542,0.2593678898347409,0.3175347222222222,0.2568294461787226,0.1121875,0.2573875,0.1713686312569876,0.2777777777777778,0.1685529117898973,0.0714285714285714,0.1083333333333333,0.2665816326530612,0.075
0.5031809660512521,0.403782300515946,0.3997503590535706,0.3905729379512527,0.45234375,0.1449652777777778,0.0800796338609604,0.3378472222222222,0.2640141226169541,0.28125,0.2777777777777778,0.2607936782161696,0.2690972222222222,0.0669244260204081,0.2645555555555555,0.26376953125
0.5031809660512521,0.4552044049810473,0.3605341215806136,0.3776585935896294,0.3705099983653034,0.3416859567901234,0.2830434985494349,0.1784497076688104,0.2675,0.1471468565663751,0.2688016528925619,0.2675347222222222,0.2564760026298487,0.1083333333333333,0.0875,0.15576171875
0.5031809660512521,0.4310569113150086,0.1176791761871609,0.3125736363159674,0.2565546949585378,0.2453470279713401,0.2206215792714871,0.2916666666666667,0.2340208148081513,0.28125,0.2725,0.0669716129206869,0.15,0.2633333333333333,0.0625,0.075
0.5031809660512521,0.4800866411172327,0.4859835600907028,0.3308460896225554,0.2966445466464784,0.3288946670109485,0.2620567271218834,0.1962855456519159,0.3013057052840261,0.0915277777777777,0.2850694444444445,0.3089285714285714,0.0714285714285714,0.1083333333333333,0.0875,0.075
0.5031809660512521,0.4604987444338645,0.3814830306583552,0.3070758844425022,0.3204024757531961,0.2647767005726788,0.395375,0.2170531320477101,0.2640141226169541,0.1696280991735537,0.1837518946592745,0.275,0.2664201183431953,0.2602272412186447,0.0589940200617283,0.2655555555555555
0.5031809660512521,0.4604987444338645,0.357899189661623,0.2928153414257594,0.2609779441605948,0.2724445751534787,0.3216875,0.1121875,0.1790123456790123,0.0915277777777777,0.262992359980186,0.1769496172176934,0.0714285714285714,0.1600765306122449,0.0625,0.075
0.5031809660512521,0.4604987444338645,0.1176791761871609,0.4236944444444444,0.2778454810988479,0.261798428545535,0.0800796338609604,0.3555,0.2695526082598015,0.2635247946825049,0.2688016528925619,0.1657986111111111,0.1627218934911242,0.1083333333333333,0.0875,0.075
0.5031809660512521,0.4790783154952592,0.3223700538121329,0.2593053484756737,0.3084713125389839,0.241358629240561,0.3004897959183673,0.3768724173553719,0.2640141226169541,0.1683044959953118,0.265625,0.2675347222222222,0.0714285714285714,0.0589523809523809,0.0875,0.075
0.5031809660512521,0.3979580934671177,0.3777664219748095,0.3553616986008969,0.2744348804782416,0.2839641392015329,0.2690468749999999,0.2620327444240332,0.2590779958677686,0.1474517906336088,0.2688016528925619,0.262531841135577,0.1627218934911242,0.2632124165632937,0.0875,0.075
0.5031809660512521,0.559126984126984,0.1176791761871609,0.3285667753192246,0.258206676828384,0.2625110823345479,0.3841829367597191,0.2569259259259259,0.0999999999999999,0.28125,0.0833333333333333,0.0773100907029478,0.15,0.1600765306122449,0.2626953125,0.26376953125
0.5031809660512521,0.4604987444338645,0.3603182798003829,0.35543747494789,0.2674459827655271,0.2424754994612661,0.331411730411276,0.2681826386017419,0.315,0.0915277777777777,0.2828125,0.1678168868213581,0.2640306122448979,0.0669244260204081,0.2665816326530612,0.26376953125
0.5031809660512521,0.403782300515946,0.3872754429982862,0.2928153414257594,0.095314672759783,0.3773611111111111,0.2481043469064108,0.1846712370758058,0.2640141226169541,0.2746913580246913,0.1694214876033057,0.2675347222222222,0.15,0.1083333333333333,0.0625,0.075
0.5031809660512521,0.4197159216772783,0.4042794647055252,0.3617734154904909,0.281,0.3463086732288891,0.2009586088131244,0.2908613441624593,0.281803989763618,0.17375,0.0833333333333333,0.275,0.0681364026871128,0.2654336734693877,0.0875,0.075
0.5031809660512521,0.4790783154952592,0.4066711625650951,0.2928153414257594,0.2654832778999653,0.1961895775813298,0.3969375,0.3753099173553719,0.27734375,0.293595041322314,0.0833333333333333,0.275,0.2664201183431953,0.2677514792899408,0.0625,0.075
0.5031809660512521,0.4197159216772783,0.4117862206301452,0.3204940377817167,0.2450796850169786,0.2648057880356359,0.2552362361020454,0.1121875,0.2061264840357357,0.2599166666666667,0.0833333333333333,0.2609375,0.2639030612244898,0.1600765306122449,0.0875,0.0590036651234567
0.5031809660512521,0.4552044049810473,0.4332857142857143,0.4469866071428571,0.2302448641361333,0.2692450018894443,0.3750740740740741,0.0745381295996271,0.2672279372674109,0.2393471074380165,0.2653031109816234,0.2675347222222222,0.15,0.1083333333333333,0.0875,0.075
0.5031809660512521,0.4604987444338645,0.3607106007998692,0.309591723170832,0.371300241562017,0.2784722222222222,0.0800796338609604,0.2682223820869045,0.2857142857142857,0.2635247946825049,0.1694214876033057,0.275,0.2568672758802898,0.2677514792899408,0.0875,0.2655555555555555
0.5031809660512521,0.4546673609561908,0.2578283534660578,0.3584222290940554,0.3642597428486404,0.4203703703703703,0.2807867792360047,0.34475,0.069038098346828,0.2635247946825049,0.2414108727810651,0.2646319155428467,0.2497041420118343,0.2781944444444444,0.0875,0.26376953125
0.5031809660512521,0.403782300515946,0.3506835171249671,0.2928153414257594,0.2626005620863312,0.377361111111111,0.2262901444412124,0.3555,0.303875,0.1646092097600469,0.1470568208122542,0.2675347222222222,0.15,0.1083333333333333,0.0875,0.075
0.5031809660512521,0.403782300515946,0.3691059771921331,0.3848931529879228,0.3712418450646652,0.0875998238774398,0.3,0.273828125,0.3054375,0.1591582357637562,0.2688016528925619,0.1896701353087638,0.2834183673469387,0.2632222222222222,0.2645555555555555,0.26376953125
0.5031809660512521,0.4546673609561908,0.3777664219748095,0.2983462435484542,0.2610261361279428,0.2647767005726788,0.269046875,0.1970363753069657,0.2837191358024691,0.26630408038629,0.3177514792899408,0.0628841021534654,0.15,0.2526502267573696,0.2645555555555555,0.075
