0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.5699036265457065,0.4954221311187105,0.4672596166371004,0.5028839314022393,0.4217372151281878,0.2748723714342637,0.2662141129181138,0.4433425453514739,0.0790114085143089,0.1091262970463312,0.2833191609977324,0.1361548202283264,0.3154336734693878,0.125,0.1361111111111111,0.0,0.125,0.25,0.0
0.5699036265457065,0.3953282282076605,0.3950608947418835,0.3868878091012229,0.3954350912030906,0.3041529260603044,0.3800831443688587,0.2715758912472132,0.1294136972503717,0.373123150887574,0.3159722222222222,0.1361111111111111,0.24086127547666,0.2166666666666666,0.265375,0.0,0.0,0.0,0.0
0.5699036265457065,0.5341853011252492,0.3572972267584981,0.3039215724174121,0.4332585424504724,0.1233664702819997,0.1092967925287254,0.1480105537125222,0.2769466585970499,0.2225092313795218,0.2947916666666667,0.1926666666666666,0.194,0.25,0.2416666666666666,0.0,0.0359137054667425,0.0,0.0
0.5699036265457065,0.5706502217684769,0.4871050880376056,0.2385470797924537,0.2412048146602078,0.3538863715548092,0.2340721105701368,0.3570032956157403,0.2944449949175606,0.3137138429752066,0.2903263888888889,0.3450255102040816,0.2613720414201184,0.2803055555555555,0.125,0.1559688581314879,0.0,0.25,0.25
0.5699036265457065,0.5341853011252492,0.457286024031236,0.3257406347723738,0.1026795145776781,0.4077043993467714,0.2538448766089869,0.3992079889807163,0.3336630917159763,0.2225991508287864,0.1487603305785123,0.3006656804733728,0.2870039682539682,0.256703514739229,0.251953125,0.2416666666666666,0.0,0.0,0.0
0.5699036265457065,0.5148717854218637,0.5404715415733874,0.4489913433372351,0.1538158384087999,0.1119641770519896,0.2220200042304394,0.3597811997183128,0.2042222916347142,0.1443694098497766,0.1861155641525829,0.2648055555555555,0.0229454306377383,0.1467560553633218,0.25,0.14111328125,0.25,0.25,0.25
0.5699036265457065,0.3953282282076605,0.3557561454830423,0.4258097004348297,0.2894376773759434,0.3102176377352709,0.1105829145951268,0.384950305478653,0.2240418548842013,0.1137767232373465,0.3420765532544379,0.1921875,0.25,0.0,0.0,0.2509765625,0.1401384083044982,0.0,0.25
0.5699036265457065,0.5312489337235959,0.3449692206835795,0.2880743999768507,0.5209017263346332,0.3355024928158745,0.2439909297052154,0.1436644960495828,0.1794206960946868,0.0244574137619497,0.1354166666666666,0.3073837868480725,0.3026785714285714,0.0671157335938799,0.2843333333333333,0.0447507914750277,0.25,0.25,0.0
0.5699036265457065,0.600886081728293,0.5206635368514312,0.3340393447135534,0.6168430581439799,0.4995771604938271,0.4459166666666666,0.3751020408163265,0.1303546629830057,0.128662688647708,0.3046875,0.3368055555555556,0.321,0.0,0.125,0.0,0.0,0.1392746913580247,0.25
0.5699036265457065,0.5312489337235959,0.4563275757553432,0.3853701979347026,0.4025810243724576,0.108730143775745,0.395155029450606,0.0766286055585101,0.3499975337801221,0.2454558489128353,0.22116690035272,0.2519230769230769,0.2466508875739645,0.2512755102040816,0.125,0.14111328125,0.0,0.0,0.0
0.5699036265457065,0.50550955057814,0.404218624383093,0.4859638610204893,0.4039583876550673,0.3330448290085267,0.373588126833391,0.2329084835778135,0.2597222222222222,0.2452679155214662,0.1013583220155486,0.2662291666666667,0.25,0.2416666666666666,0.1194444444444444,0.0,0.2801903114186851,0.25,0.0
0.5699036265457065,0.5513594247323352,0.518176030169426,0.2416929284581081,0.4467358659599327,0.3560852511601067,0.3033939587385452,0.1335113767106349,0.2843402777777777,0.3265255102040817,0.3144097222222222,0.3423469387755102,0.2488378684807256,0.1361111111111111,0.25,0.25,0.25,0.25,0.0
0.5699036265457065,0.5117430258710338,0.5327101773743544,0.5111274957617755,0.1699135025814406,0.3936302268537979,0.3466807982236652,0.3702499999999999,0.2753430752999278,0.15125,0.352991452991453,0.1467013888888889,0.1104450113378684,0.2558354591836735,0.0360984303466213,0.125,0.25,0.25,0.0
0.5699036265457065,0.3819968535022869,0.4983578744843071,0.3854766627591278,0.3826773599361359,0.3365250111487091,0.3472656249999999,0.1646609506174195,0.3517183956916099,0.3310763888888889,0.3147321428571429,0.25,0.1067536274559368,0.25,0.1422222222222222,0.125,0.24375,0.0,0.0
0.5699036265457065,0.5167582628495141,0.5053636737892377,0.5005888622346814,0.3523742902897887,0.23283672530986,0.2302561746920519,0.0995220823162753,0.0600070643596325,0.3299556213017752,0.3531989644970414,0.23125,0.2039961090490414,0.237797619047619,0.251953125,0.25,0.2801903114186851,0.0,0.0
0.5699036265457065,0.5117430258710338,0.2949832951603605,0.6152025542717511,0.2693003483966641,0.3397912917110028,0.2642159270886419,0.1955355560968618,0.0543099463893689,0.1269851988192272,0.2206721233858721,0.0240518539768169,0.2748405612244898,0.125,0.0450860642478619,0.25,0.1401384083044982,0.0,0.0
0.5699036265457065,0.599722384304636,0.4801312618935507,0.1536453950980963,0.3115360180922475,0.3152497317343041,0.3841521793902747,0.2746101006891512,0.0817765391954179,0.2453124999999999,0.125,0.2455077411282743,0.2388888888888888,0.1433333333333333,0.24375,0.2416666666666666,0.0,0.0,0.0
0.5699036265457065,0.5293197219207769,0.4659360912458592,0.4187726896317861,0.3336051795262741,0.123320455023581,0.2509683782713519,0.3202957340952583,0.1474173553719008,0.1409270216962524,0.3060763888888888,0.154291559623864,0.2696853741496599,0.25,0.2747721354166667,0.1361111111111111,0.1401384083044982,0.0,0.0
0.5699036265457065,0.516430993970581,0.563212574727745,0.5893180941358025,0.2971052221557005,0.2909351614184748,0.438289665993814,0.2462997953118368,0.2263777078198698,0.1530844079300183,0.296875,0.098895801249295,0.0,0.2671875,0.2501720959433799,0.25,0.2515432098765432,0.25,0.0
0.5699036265457065,0.3819968535022869,0.4599196900002303,0.4185453688323458,0.2979993681857068,0.1037135689775852,0.102850896252159,0.2355140845019909,0.318078125,0.0583260405904141,0.3496863905325443,0.0794945650952218,0.1447485207100591,0.2647640306122448,0.1422222222222222,0.0,0.0,0.2507716049382716,0.0
0.5699036265457065,0.3819968535022869,0.4726482383709367,0.5455177700527329,0.3980333368191382,0.1744849290731737,0.2979227308424577,0.1781952167394948,0.3007889579252969,0.1667259534004298,0.2475665748393021,0.3231823979591837,0.0669530038948447,0.238251133786848,0.25,0.125,0.0,0.0,0.0
0.5699036265457065,0.3819968535022869,0.4364503089634273,0.6040155955061471,0.6285060268409813,0.4651765046296295,0.2389960830564854,0.3570707070707071,0.2548803749488429,0.345875850340136,0.1203348270111704,0.2869467455621302,0.2192176870748299,0.0,0.25,0.25,0.2475562283737024,0.0,0.0
0.5699036265457065,0.3953282282076605,0.4618610886572266,0.5401297556059461,0.3249125624941656,0.3012411988253954,0.1536929221858759,0.3549867562572604,0.0598130811917541,0.3014414503432855,0.2364583333333333,0.1512132634343591,0.2888392857142857,0.1610051020408163,0.0,0.24619140625,0.0,0.0,0.0
0.5699036265457065,0.5513594247323352,0.4778870028791873,0.1576735875310078,0.1928007263445636,0.2056398409813752,0.3641483025894864,0.3813750000000001,0.1444395715981725,0.2643418367346938,0.2929236111111111,0.2651440258799405,0.3313333333333333,0.235,0.27529296875,0.2514705882352941,0.25,0.2507716049382716,0.0
0.5699036265457065,0.5078061638864991,0.5001296983379315,0.4296770052375429,0.2191647610432278,0.0715927004736348,0.1427074736349365,0.4122533310844999,0.2166925028712537,0.0404753876690137,0.1089157474213542,0.3204506802721089,0.17484410430839,0.2390032686414708,0.25,0.2509765625,0.2508650519031142,0.0,0.25
0.5699036265457065,0.5341853011252492,0.4659687526432969,0.4270759862651429,0.3936299205046866,0.3036408922318295,0.280954019234897,0.1168363230037671,0.2887152777777778,0.2190509872653733,0.2579201893994554,0.281715976331361,0.2168698224852071,0.1588888888888888,0.25,0.0,0.0,0.0,0.0
0.5699036265457065,0.5341853011252492,0.3432117085050893,0.3506586851607401,0.3404934478722665,0.4954547250076416,0.3855680407860478,0.1010162799098585,0.0187761185111251,0.3072895144628099,0.2520833333333333,0.2653611111111111,0.1479388449974359,0.0,0.28310546875,0.25,0.0,0.25,0.0
0.5699036265457065,0.50550955057814,0.5694719747498976,0.3866198005079967,0.4391634339686287,0.3909323730063933,0.1805384909938167,0.2859048924889621,0.0587488216702039,0.3838264299802761,0.3809311224489796,0.3051078424696402,0.2816198224852071,0.1433333333333333,0.2654444444444444,0.0,0.0,0.0,0.0
0.5699036265457065,0.5513594247323352,0.4828361670804388,0.4411436484068185,0.1872447769889295,0.4299745343764209,0.3708928673452991,0.2129793141630427,0.027877206405015,0.0961905810358409,0.2340277777777777,0.2333333333333333,0.2175555555555555,0.3030555555555556,0.24375,0.25,0.24375,0.0,0.0
0.5699036265457065,0.600886081728293,0.2864160355314583,0.5962791428853341,0.233315620932797,0.1647843226874329,0.2824417435454087,0.3016913041392807,0.4411952662721893,0.3025537190082644,0.3483727810650887,0.16112565205824,0.1077331958296833,0.0194444444444444,0.28466796875,0.0,0.25,0.0,0.0
0.5699036265457065,0.705468705840554,0.5166524615352948,0.5001164913676768,0.0491817571548896,0.4388319932140441,0.2821029974489796,0.38099173553719,0.2597222222222222,0.1509478565876771,0.1893679110449722,0.2467120181405895,0.1449704142011834,0.1432397959183673,0.2583333333333333,0.0,0.2446150519031142,0.25,0.0
0.5699036265457065,0.600886081728293,0.3010579962424411,0.4972815402055143,0.2876585162380665,0.1713698826532872,0.326413107791704,0.3115837191358024,0.0526405604205026,0.1588823410793121,0.2940170940170939,0.333234126984127,0.0838008412413128,0.2512755102040816,0.2843333333333333,0.0,0.25,0.0,0.0
0.5699036265457065,0.4954221311187105,0.4579203625672544,0.4992839545321859,0.2848381320661765,0.267108213315731,0.3589747299382715,0.0170978615402689,0.2612149871979402,0.2412777777777777,0.1999504132231404,0.2815551035502958,0.0,0.2459722222222222,0.2333333333333333,0.25,0.125,0.0,0.0
0.5699036265457065,0.5312489337235959,0.4784729803762533,0.3066175067609937,0.3313548967696473,0.4100111051265311,0.5021323087117612,0.1330243220996492,0.2574074074074074,0.2847571259908922,0.284030222108339,0.3573513493657461,0.0230457116795563,0.250887639180373,0.15693359375,0.25,0.0,0.0,0.0
0.5699036265457065,0.5078061638864991,0.1521987125328048,0.2653045834724641,0.328790991058118,0.4644820601851851,0.3272139657549958,0.0863652643277311,0.3026946248213141,0.0671152903046831,0.0316498293616628,0.2090228448797833,0.1630102040816326,0.2990069444444445,0.0,0.14111328125,0.0,0.25,0.0
0.5699036265457065,0.5513594247323352,0.6415249779265814,0.3154627614117914,0.3687018244957317,0.1593327417356443,0.4729549671108112,0.3021749614197531,0.3532598714416896,0.165606656536643,0.1449704142011834,0.1078125,0.0,0.2788265306122449,0.125,0.25,0.25,0.0,0.0
0.5699036265457065,0.600886081728293,0.36254760570368,0.4718002441340518,0.3699190627437611,0.2848532432967388,0.4313612207036672,0.3006455931655603,0.3986111111111111,0.1673888888888888,0.2595299586776859,0.0990751047599963,0.0264977810650887,0.1391958501203791,0.125,0.24375,0.1401384083044982,0.0,0.0
0.5699036265457065,0.6375109315058316,0.3293483282687323,0.2430360364974281,0.4268474531524469,0.3249294314052925,0.2279783553481638,0.0915992424465073,0.1665377233798163,0.3249362244897959,0.125,0.2454861111111111,0.25,0.2395408163265306,0.1422222222222222,0.28212890625,0.0,0.24375,0.0
0.5699036265457065,0.6375109315058316,0.5440706835871553,0.5030445094001512,0.3458878534154113,0.2743815441884519,0.0196921090394602,0.3473025711662075,0.2330628766131255,0.3988165680473373,0.1789507687293274,0.24375,0.2403681788297172,0.25,0.0,0.25,0.25,0.0,0.0
0.5699036265457065,0.5312489337235959,0.4686508226789362,0.3793141390582907,0.2532241213166393,0.2619405073430958,0.2310794130515113,0.2969467401285583,0.356,0.278198347107438,0.2783746556473829,0.3205038265306122,0.0,0.2375,0.0,0.2388888888888888,0.0,0.25,0.0
0.5699036265457065,0.50550955057814,0.4762292295000758,0.3903914938333256,0.3324521662019143,0.4059751157407407,0.5235618943541506,0.3751718749999999,0.2776666666666667,0.3113636363636364,0.2987847222222222,0.2352564102564102,0.1449704142011834,0.25,0.1419444444444444,0.036184275313537,0.0,0.125,0.0
0.5699036265457065,0.5293197219207769,0.4035530621347037,0.4243485597889171,0.4054071057124581,0.386118431638399,0.0984229661784602,0.2125342330340598,0.1618181729455929,0.3453125,0.2300833333333333,0.3247130102040816,0.2747448979591836,0.0,0.0,0.0,0.125,0.0,0.0
0.5699036265457065,0.4954221311187105,0.448518832851385,0.1343134332282793,0.2918923918854904,0.218438698513204,0.3165364583333333,0.0487837707022808,0.2501903757482532,0.2667613636363636,0.1888888888888888,0.3446666666666667,0.0055108313546669,0.2788265306122449,0.1422222222222222,0.25,0.25,0.25,0.0
0.5699036265457065,0.5293197219207769,0.5202923477113648,0.4493360493252901,0.4466369485655899,0.3549166457786551,0.1940788244269244,0.4253265528240635,0.3156783853372551,0.3564236111111111,0.2498263888888889,0.25,0.3,0.25,0.125,0.25,0.0,0.0,0.25
0.5699036265457065,0.5117430258710338,0.376714285767451,0.3028840454707887,0.4526486210457673,0.4331660153414681,0.4190245220382987,0.2776865433673469,0.3220625,0.318649409821893,0.3023819444444445,0.2600920447074293,0.0,0.125,0.25,0.0,0.0,0.0,0.0
0.5699036265457065,0.3167612770692409,0.3012087444904889,0.3279431995520148,0.282283748368207,0.3574763416994162,0.2388732295080364,0.2705525350484208,0.3542694072574555,0.2541666666666667,0.2998263888888889,0.158,0.0,0.29575,0.1422222222222222,0.0,0.25,0.0,0.25
0.5699036265457065,0.5078061638864991,0.5566352166323276,0.4572021332260083,0.4188280631875363,0.2165699999568503,0.2655027338496823,0.1328267587811023,0.0256176924698382,0.269931470327679,0.0931671521758007,0.2345555555555555,0.23125,0.1203055555555555,0.266,0.0,0.0,0.0,0.0
0.5699036265457065,0.3167612770692409,0.5405201821336904,0.5546844648522313,0.5410493827160494,0.2283570735036838,0.3593606519742883,0.37675,0.3766784344970101,0.3074839302112029,0.1796623647829796,0.3075255102040816,0.1078125,0.25,0.25,0.125,0.0,0.0,0.0
0.5699036265457065,0.5167582628495141,0.6452640640878644,0.486058235001201,0.3878289398768468,0.2987045244939467,0.3317250666695276,0.36875,0.1856575963718821,0.0528351325132886,0.2788481404958677,0.0539476773992451,0.1421078424696402,0.2868622448979592,0.2515625,0.25,0.0,0.0,0.0
0.5699036265457065,0.705468705840554,0.5162667925538492,0.3304893869848183,0.3363905096573866,0.3760247015962553,0.0187881863984833,0.0957255850164277,0.3466098836228706,0.3479166666666667,0.2439296278820968,0.1973650147928994,0.125,0.25,0.25,0.1548442906574394,0.25,0.125,0.0
0.5699036265457065,0.5293197219207769,0.4779364642968964,0.2362512390176953,0.1825038380287084,0.4296958068971236,0.352452820773509,0.2453125,0.2166666666666666,0.0435362208149472,0.2390463996056455,0.2636458333333333,0.0,0.125,0.1422222222222222,0.0,0.2801903114186851,0.0,0.25
0.5699036265457065,0.4954221311187105,0.5529698963971672,0.4834404337636832,0.4333223036075623,0.3496567632537806,0.3744318181818181,0.3274691358024691,0.2599504312881857,0.1147153351698806,0.2238605067003443,0.1112847222222222,0.2740752551020408,0.1434948979591837,0.1422222222222222,0.25,0.0,0.25,0.0
0.5699036265457065,0.5513594247323352,0.3650767472713352,0.5399634301074356,0.466490763496087,0.2920091483441462,0.3884727438352127,0.3805,0.2740866777373281,0.3508680555555555,0.2951388888888888,0.2585069444444444,0.25,0.2484977324263038,0.2416666666666666,0.125,0.0,0.0,0.0
0.5699036265457065,0.4954221311187105,0.4862910696647987,0.2929618597743376,0.503328125,0.5043347991347371,0.3576130244844354,0.0392671045828513,0.0225086727388132,0.3717222222222222,0.0865594658285464,0.0617604147151135,0.1687620553176745,0.24375,0.2362304687499999,0.25,0.0,0.0,0.0
0.5699036265457065,0.5706502217684769,0.5364855535835971,0.212981296347913,0.371213471548335,0.3394641213868964,0.348046875,0.0535328181291186,0.2291442761473621,0.3388888888888889,0.2520833333333333,0.2697916666666667,0.021875,0.2818055555555555,0.1083333333333333,0.14111328125,0.0,0.25,0.0
0.5699036265457065,0.5078061638864991,0.4812950134595691,0.2816654482786576,0.2746259591499835,0.4900843025901308,0.4010697428277494,0.2275541053111216,0.331933991177488,0.3651041666666667,0.1487603305785123,0.2830991124260355,0.1449704142011834,0.021875,0.2608888888888889,0.14111328125,0.25,0.0,0.0
0.5699036265457065,0.4954221311187105,0.5317596657842956,0.353983053541346,0.5682062436106359,0.4411016044347045,0.4349999999999999,0.2529407778146269,0.303658524737683,0.25,0.2171111111111111,0.1324336671983632,0.156,0.27626953125,0.125,0.0,0.125,0.0,0.25
0.5699036265457065,0.5293197219207769,0.3282287500136265,0.4833790824992857,0.4341958506237704,0.4703703703703704,0.1869041749912667,0.2401530468096904,0.150531519344048,0.0598163803925756,0.0247511693809921,0.2453124999999999,0.3010204081632653,0.2775277777777777,0.0,0.0,0.0,0.0,0.0
0.5699036265457065,0.3819968535022869,0.3449076146679924,0.4464785170795433,0.2662500667552512,0.0907977566624314,0.3220807488970283,0.3738980716253444,0.2205196687563121,0.2333161157024793,0.1504546857623395,0.0663104683533459,0.2517857142857143,0.2826980623174702,0.1422222222222222,0.0,0.25,0.0,0.25
0.5699036265457065,0.5513594247323352,0.5440212120615928,0.325396572794814,0.3015659937145941,0.313169428930498,0.1860620900797586,0.3003371090628154,0.3249722633136095,0.2923076923076923,0.0273167950720538,0.0,0.1449704142011834,0.2780555555555555,0.2515277777777778,0.2514705882352941,0.0,0.24375,0.25
0.5699036265457065,0.5078061638864991,0.4443089393526258,0.3823114340698103,0.4113520408163265,0.278451966010468,0.1532143720896992,0.4034827997393718,0.1260379649351735,0.2416666666666666,0.194906650964537,0.2848958333333333,0.3131802721088435,0.2597801184992623,0.1419444444444444,0.005456656610726,0.0,0.0,0.0
0.5699036265457065,0.5341853011252492,0.464574416394013,0.5224965884278628,0.3211394548974529,0.3627220922998324,0.376434002616161,0.1547085247876603,0.0652462997289183,0.2864615118673643,0.3203125,0.2484977324263038,0.2705621301775148,0.25,0.1422222222222222,0.2610351562499999,0.0,0.0,0.0
0.5699036265457065,0.5078061638864991,0.5458565733014902,0.4454766523955518,0.1422218393355342,0.230521810761027,0.40456725988513,0.3662500000000001,0.3837915546871739,0.1355627130665577,0.2378327013392911,0.0155662074393967,0.2712031558185404,0.25,0.1422222222222222,0.125,0.0,0.25,0.0
0.5699036265457065,0.5312489337235959,0.267164552015302,0.3839375367238172,0.1747635095773487,0.2899006517161513,0.1274177202330581,0.3511762822336023,0.2252643162947523,0.3367708333333333,0.1041804674413027,0.25,0.1449704142011834,0.2868622448979592,0.125,0.14111328125,0.24375,0.25,0.0
0.5699036265457065,0.599722384304636,0.5737946674976016,0.4279338886479588,0.4195551204860407,0.3318788287023708,0.4638640580199021,0.2874516317070225,0.3697916666666667,0.152098268778419,0.2783746556473829,0.2848958333333333,0.0678034386687271,0.1434948979591836,0.2640277777777777,0.27431640625,0.25,0.25,0.0
0.5699036265457065,0.5312489337235959,0.5429665835801983,0.5045834036093776,0.1719529454724444,0.3387837666717674,0.2222548771828381,0.30546875,0.1447380949420473,0.3661678873293426,0.1745757618533114,0.0,0.1287302118972983,0.125,0.125,0.0,0.25,0.25,0.25
0.5699036265457065,0.3953282282076605,0.336335133724253,0.3171891444382288,0.2791145501944599,0.3155441892286716,0.1240045366673528,0.2862233525463041,0.2453734797258467,0.0573610694897325,0.2783746556473829,0.2342013888888888,0.2816198224852071,0.25,0.2448611111111111,0.036184275313537,0.1398356401384083,0.0,0.25
0.5699036265457065,0.3953282282076605,0.4497504809964743,0.2676507855357505,0.3582300950554943,0.133505592647384,0.289234375,0.383954081632653,0.1482098765432098,0.0756061036163002,0.301410788428426,0.2559948979591837,0.0372475999685795,0.2615114795918367,0.23725,0.25,0.1401384083044982,0.25,0.0
0.5699036265457065,0.5312489337235959,0.5808014306605417,0.2821775487363785,0.1481321851997085,0.2186889983029799,0.1244149482113702,0.2959440425692551,0.3336810012693512,0.3286458333333333,0.2895397870372418,0.2886904761904761,0.1683888888888889,0.0668051966201653,0.25,0.125,0.25,0.24375,0.25
0.5699036265457065,0.5167582628495141,0.3305925434277216,0.479866226948414,0.4863570601851851,0.4237425645836422,0.1618481124355649,0.243464637961053,0.1699756748004812,0.1298182990214316,0.25,0.25,0.0147727245834666,0.2501763450963662,0.0,0.2137261284722222,0.25,0.0,0.0
