0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.5699036265457065,0.5526349349364168,0.3685489694935574,0.5067104620144842,0.4113242654757717,0.2996157169740304,0.3868285123966942,0.1197566778662925,0.3195636094674556,0.1110990718624571,0.2566847299229131,0.260615892598695,0.2883136094674556,0.2631122856549475,0.075,0.2283745659722222,0.0607142857142857,0.0607142857142857,0.05625
0.5699036265457065,0.5526349349364168,0.5005800967065294,0.5013643574501806,0.3727824535550948,0.268318058363504,0.2004744178188321,0.1624733636298776,0.1102614085143089,0.2627219732459295,0.1189733668495868,0.1552520424505486,0.1286458333333333,0.2780931122448979,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0607142857142857,0.0527777777777777
0.5699036265457065,0.4969014210595388,0.4608789424489112,0.5553255186372069,0.1894482824731529,0.3480024928158745,0.2346450220148304,0.3120463337250795,0.3696539256198347,0.2777777777777778,0.3190688775510203,0.2337053571428571,0.317984693877551,0.075,0.1881944444444444,0.075,0.259375,0.05625,0.05625
0.5699036265457065,0.5092854538273275,0.651552923801378,0.4406607624606847,0.4402029868949169,0.1054932980806022,0.451,0.0444416115402689,0.2969135802469135,0.296793388429752,0.2474444444444444,0.0528050045889618,0.1083333333333333,0.2608974358974358,0.2919722222222222,0.0607142857142857,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.5132223158118623,0.46441210906539,0.601921875,0.4182060243724576,0.4163849549023269,0.2744058782713519,0.2579274478784084,0.3656072845804988,0.2853564049586777,0.3376736111111111,0.1303819444444444,0.1817222222222222,0.0875,0.0666666666666666,0.0590036651234567,0.0607142857142857,0.0527623456790123,0.05625
0.5699036265457065,0.5132223158118623,0.5232145572595944,0.5337572169502097,0.4517389893819164,0.1985448213519168,0.1632886037804704,0.1862658888890244,0.2423749026635587,0.1459988354135828,0.3151041666666666,0.1303819444444444,0.0714285714285714,0.3034438775510204,0.0875,0.075,0.2584558823529411,0.05625,0.05625
0.5699036265457065,0.6012016742454644,0.5056721713158231,0.1883521762105109,0.0966753461102501,0.3519658683594503,0.2845272035896223,0.2502237820834508,0.1573888888888889,0.3550347222222221,0.2990358126721762,0.2212450671020055,0.1394199531406544,0.2632433090148304,0.2499023437499999,0.29677734375,0.0666666666666666,0.0607142857142857,0.0527777777777777
0.5699036265457065,0.5092854538273275,0.6645661046264597,0.390578531268036,0.1925026177686869,0.1851650386893956,0.3717573461891644,0.4554953231292517,0.2160566111613414,0.0532702152464434,0.1652475851706236,0.2827430555555555,0.15,0.2939437370579546,0.1577777777777777,0.0590036651234567,0.1536764705882353,0.0607142857142857,0.05625
0.5699036265457065,0.3182405670100693,0.4488039569960965,0.1887277380124977,0.3853121815124953,0.2197671258405738,0.3268314587385452,0.3888418729385968,0.1607356009767011,0.2589155661043095,0.2513888888888889,0.3387436224489796,0.1378132075026265,0.1083333333333333,0.2616071428571428,0.075,0.0555555555555555,0.0607142857142857,0.05625
0.5699036265457065,0.5132223158118623,0.4633228066132986,0.3891458700571505,0.3570001035278228,0.2026219364170878,0.3127152423469387,0.4640625,0.2648705651238591,0.1427282395728355,0.3076875,0.098591787317444,0.2597222222222222,0.2798828125,0.2595238095238095,0.075,0.0607142857142857,0.05625,0.05625
0.5699036265457065,0.6012016742454644,0.4853871874886022,0.4423821087141225,0.4331589390122906,0.2785067861981928,0.1134229661784602,0.2491590435827265,0.3926804435760628,0.3609375,0.367784352399737,0.0773100907029478,0.2581196581196581,0.0625,0.2619386307002186,0.075,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.5163510753626921,0.3323609814185851,0.4877817925177772,0.3393966106463588,0.3450213427094906,0.2476241003632635,0.38625,0.282975566626217,0.2990358126721762,0.0773100907029478,0.3472647392290249,0.2954081632653061,0.075,0.075,0.075,0.05625,0.0607142857142857,0.05625
0.5699036265457065,0.7069479957813825,0.4808950441785532,0.4616400030484934,0.2988368363299348,0.0986673769515972,0.2384103685308789,0.3103994264312199,0.3137222222222222,0.2868418367346938,0.2122677620756481,0.1437705456936226,0.1184723774559368,0.2630859375,0.1575,0.0590036651234567,0.05625,0.0607142857142857,0.05625
0.5699036265457065,0.5526349349364168,0.4908362087334881,0.321627014260714,0.3849466556038386,0.218216061433247,0.3064286743120128,0.2996044094848003,0.3631388092427053,0.1898888888888888,0.1224732166039682,0.2644097222222222,0.15,0.075,0.2604166666666667,0.075,0.0666666666666666,0.0607142857142857,0.0527777777777777
0.5699036265457065,0.5092854538273275,0.3801294204729766,0.2505360364974281,0.4317602040816326,0.4339409722222222,0.2079103836359609,0.39425,0.1583284604870613,0.3033521673132062,0.2824667833806412,0.152108617568504,0.3343333333333333,0.065178186575323,0.29677734375,0.0607142857142857,0.0607142857142857,0.05625,0.05625
0.5699036265457065,0.5526349349364168,0.5657635951359083,0.3913645382111743,0.2205785041223414,0.5539090909090909,0.340600806314498,0.1170220823162753,0.2285268223978809,0.3111666666666667,0.1376959381222815,0.0714285714285714,0.2645833333333333,0.2899518140589568,0.0625,0.2604166666666667,0.2614205687418617,0.05625,0.05625
0.5699036265457065,0.7069479957813825,0.6563565883765919,0.4296362310470746,0.5033109442754072,0.3100184432522377,0.4846363636363636,0.3691560733935181,0.1783470985654277,0.3170664503432855,0.2995092975206611,0.1960069444444444,0.2973958333333333,0.1083333333333333,0.0875,0.0590036651234567,0.2613970588235294,0.05625,0.05625
0.5699036265457065,0.3182405670100693,0.4481953410823238,0.4444769817401518,0.2146393231057209,0.5004148811025275,0.2766126213035179,0.1551163149822399,0.3697887970615243,0.3864367603550296,0.1693181818181818,0.2048888888888889,0.178188775510204,0.2358974358974359,0.0625,0.075,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.3840629692047662,0.4684871116540225,0.422983238654831,0.3758362225070747,0.4391746633490743,0.2444887772368035,0.3342178474692957,0.2701903757482532,0.328649409821893,0.1604166666666666,0.0686746900718265,0.3023100907029478,0.0625,0.29833984375,0.0666666666666666,0.0666666666666666,0.05625,0.05625
0.5699036265457065,0.5354608113293309,0.2904486894893373,0.5089544114279196,0.4384243444238889,0.2011817620648711,0.2599751935881815,0.3473302469135803,0.0837330498791639,0.0439813517234081,0.2984374999999999,0.15,0.1083333333333333,0.0812496410646098,0.075,0.075,0.280795847750865,0.2584558823529411,0.05625
0.5699036265457065,0.5069888405189683,0.5484637312077355,0.5012699834694689,0.4337918975968914,0.3525760790085267,0.2344166984453154,0.27265625,0.2592623686147356,0.4121301775147928,0.2138888888888888,0.2763642340565417,0.2889546351084812,0.1083333333333333,0.0607142857142857,0.0590036651234567,0.0666666666666666,0.0527777777777777,0.05625
0.5699036265457065,0.5163510753626921,0.489579644582488,0.4663099857288851,0.2347897610432278,0.1561485261130703,0.4853516613256872,0.3988750000000001,0.2185499536739432,0.3192367753105117,0.2967853241491553,0.15,0.2345238095238095,0.0666666666666666,0.0625,0.1678200692041522,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.5526349349364168,0.3517256632488768,0.3964925147164877,0.1935132170124159,0.3418516561427159,0.2423993493379117,0.2980576702667399,0.2479166666666666,0.2805833333333333,0.3166666666666666,0.3372130102040817,0.2889423076923076,0.2925,0.0875,0.075,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.5092854538273275,0.3032135753874148,0.3913256789237082,0.1471814741842672,0.5117312488388792,0.4087228040522392,0.1831337839915628,0.3134891571022073,0.1333103764921946,0.2587325663527965,0.3027210884353741,0.2661199086134263,0.2567307692307692,0.0590036651234567,0.2617232367201999,0.0607142857142857,0.0607142857142857,0.05625
0.5699036265457065,0.3968075181484889,0.5216524615352948,0.3292231034070589,0.1830279723872661,0.226900578469247,0.2827096054520142,0.3675589774960906,0.1903703827169481,0.3211487603305785,0.2622757803936375,0.275,0.0875,0.1406586430518309,0.2511904761904762,0.1527777777777778,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.5132223158118623,0.4591147235083568,0.291407733310184,0.343700575781993,0.12236901656373,0.263633152402986,0.2300342330340598,0.1425668905550082,0.1040973617187106,0.1975275248543164,0.1305397727272727,0.2346213017751479,0.2692307692307692,0.075,0.075,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.3840629692047662,0.3643914191952243,0.4570791219009884,0.3184804625366919,0.4155666606820867,0.4266775832627885,0.2049165131053653,0.2934755842168846,0.3720486111111111,0.2488120246056455,0.3039930555555555,0.15,0.1598214285714285,0.0625,0.075,0.0666666666666666,0.0527777777777777,0.05625
0.5699036265457065,0.5526349349364168,0.488842090072962,0.4862848140409707,0.4557798556745592,0.1387525537890131,0.2289215438495048,0.4136707988980717,0.3454974112426036,0.170693310100733,0.104885549191711,0.2625064370715083,0.0714285714285714,0.1577777777777777,0.2616071428571428,0.0666666666666666,0.0555555555555555,0.05625,0.05625
0.5699036265457065,0.6012016742454644,0.4204913752138466,0.3356977203181516,0.3052462953314826,0.4443875487695997,0.3922347074527145,0.1636370962162317,0.0500261185111251,0.3323088842975207,0.295314448348419,0.2675949546485261,0.2586127547666009,0.3175,0.2884440104166667,0.2604166666666667,0.0666666666666666,0.0607142857142857,0.0527777777777777
0.5699036265457065,0.5182375527903426,0.4810240007844165,0.3384772145360386,0.4899273699546861,0.4370922566012656,0.2257050520695561,0.1611644960495828,0.2440418548842013,0.3523958333333334,0.1843322412223365,0.1181723269822185,0.0714285714285714,0.296484375,0.075,0.0607142857142857,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.5132223158118623,0.5105106844690143,0.4836927575606589,0.1941892214333739,0.3789330084971807,0.1913653342589628,0.4267161410018553,0.4490226792626925,0.3817222222222222,0.1303819444444444,0.3173300646918624,0.3075443786982249,0.3134513888888889,0.1575,0.2604166666666667,0.1539792387543252,0.0607142857142857,0.0527777777777777
0.5699036265457065,0.5163510753626921,0.5352611977825177,0.4645958657883044,0.178177965391358,0.2983866993645545,0.0315910537921346,0.1131690576876363,0.302358024691358,0.2519111570247934,0.3142361111111111,0.1702913560911038,0.3041454081632653,0.1580017301038062,0.2624567474048443,0.2604166666666667,0.05625,0.0607142857142857,0.05625
0.5699036265457065,0.5327282236644243,0.2701231318969588,0.3494687482669195,0.4662668391824062,0.290652525181808,0.2627206162539573,0.3426341668188292,0.3620819072574555,0.3628472222222222,0.0773100907029478,0.3590561224489795,0.3153061224489796,0.2532189535807513,0.2738888888888888,0.075,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.5132223158118623,0.472247987509537,0.2181896296812464,0.4526530257232463,0.4577243294641386,0.384561195330264,0.2109888586620137,0.3062793144441878,0.2325991508287864,0.1079600515840847,0.2607426303854875,0.1783163265306122,0.2919722222222222,0.0666666666666666,0.075,0.05625,0.0607142857142857,0.05625
0.5699036265457065,0.5182375527903426,0.471609402560593,0.6010368441358025,0.2713521075715778,0.3166529260603044,0.4026706979087932,0.3037218203470329,0.1896247777273398,0.3442708333333333,0.3679918639053254,0.3631377551020407,0.0897356333852674,0.2494444444444444,0.1428571428571428,0.2736111111111111,0.2940311418685121,0.0527623456790123,0.05625
0.5699036265457065,0.3840629692047662,0.1304620480744514,0.42053464489299,0.1819529454724444,0.5120771604938271,0.1909551576604833,0.3715335169880624,0.2352024723748937,0.1800395628678854,0.2696797520661157,0.3144806048652202,0.2791235207100592,0.0875,0.2528055555555555,0.075,0.0607142857142857,0.0607142857142857,0.05625
0.5699036265457065,0.5516746062342913,0.4150608947418835,0.4562515386020886,0.1034125939847643,0.3924959826588071,0.4499999999999999,0.0907413532220893,0.1407944754457798,0.2223263903704306,0.3936862244897959,0.3680935368657461,0.2993713017751479,0.0669244260204081,0.2982222222222222,0.27646484375,0.259375,0.0607142857142857,0.0527777777777777
0.5699036265457065,0.5354608113293309,0.3705871211626501,0.5074823792226364,0.3978289398768468,0.3182357744939467,0.186363232698984,0.3883608815426997,0.3421380728101411,0.1455802401415413,0.1765624999999999,0.2700255102040816,0.2799802761341222,0.2603580355601114,0.0625,0.0666666666666666,0.05625,0.0607142857142857,0.05625
0.5699036265457065,0.6023653716691214,0.6027236088815056,0.3976175565187899,0.5733082844269624,0.1370781513746923,0.1291014331136453,0.3108024691358025,0.2241586772427626,0.3364158163265306,0.1995351239669421,0.2584386828914647,0.1693333333333333,0.0875,0.28896484375,0.0666666666666666,0.0666666666666666,0.0527777777777777,0.05625
0.5699036265457065,0.5354608113293309,0.4370375235836859,0.4790795567539461,0.440113010387084,0.1772843226874329,0.4609166666666666,0.4226078254132231,0.3368065828402367,0.2542449114128353,0.0639772142120297,0.265264423076923,0.0795221886687271,0.262841790122596,0.2616071428571428,0.2666666666666666,0.0555555555555555,0.0527623456790123,0.05625
0.5699036265457065,0.5182375527903426,0.5003428058650943,0.4745279318929273,0.1568099743591748,0.1428977202819997,0.3164412493609763,0.2965783821321029,0.1943968243019496,0.2629472617889836,0.2361319874061214,0.1807272727272727,0.2637777777777778,0.3213333333333333,0.0607142857142857,0.28896484375,0.0607142857142857,0.05625,0.05625
0.5699036265457065,0.5182375527903426,0.5347182456659523,0.4503050476917881,0.3294039177073703,0.3693184703202413,0.2495979315700298,0.0666108545828513,0.186504600420316,0.0754413803925756,0.3161458333333333,0.3106906570335053,0.2900510204081632,0.0612232830801546,0.2583333333333333,0.075,0.2545138888888889,0.0607142857142857,0.05625
0.5699036265457065,0.7069479957813825,0.4283882607056548,0.3539920184940734,0.5846226887456547,0.3205789550224849,0.3652660857089251,0.3897569444444445,0.2588371140643326,0.3116319444444444,0.1129876313137555,0.32175,0.1901502267573696,0.2724170918367347,0.2511904761904762,0.075,0.0666666666666666,0.05625,0.05625
0.5699036265457065,0.3182405670100693,0.3068832888803364,0.503721824354671,0.4239301040038628,0.4293686224489796,0.3088821080148996,0.323779899691358,0.3725289256198347,0.3263314967860423,0.1039205769396575,0.0652519188338229,0.2901466836734694,0.3034438775510204,0.2998888888888888,0.075,0.0607142857142857,0.0607142857142857,0.05625
0.5699036265457065,0.7069479957813825,0.4684871116540225,0.4756267747462966,0.4774803922553372,0.44978215999026,0.2022349148208096,0.3617653810835629,0.2567812485942645,0.0942011449386142,0.2244791666666666,0.2927258395697401,0.154138908479579,0.1600765306122449,0.1238888888888888,0.075,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.6023653716691214,0.3335511233093784,0.3247175459100147,0.4013522509664043,0.2935337988522943,0.2705233116560618,0.0939907822884287,0.067097134323166,0.164563999766753,0.2322780114638312,0.2978272928994083,0.3307397959183673,0.2548327664399092,0.0875,0.29677734375,0.0607142857142857,0.05625,0.05625
0.5699036265457065,0.3968075181484889,0.4993646801460027,0.5050267320571666,0.2645157301727425,0.3638538927198244,0.353347464890332,0.1047217859815427,0.4125,0.3573554421768707,0.2796801059052294,0.3039930555555555,0.2670118343195266,0.1480229591836734,0.0875,0.0590036651234567,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.3968075181484889,0.5555209168053306,0.4063099960924611,0.2542484938469445,0.4395435663618763,0.385984821048267,0.38375,0.231493790752929,0.3581597222222222,0.2935763888888889,0.256060606060606,0.125751133786848,0.3235555555555555,0.0666666666666666,0.075,0.0666666666666666,0.0527777777777777,0.05625
0.5699036265457065,0.7069479957813825,0.6419099346207942,0.2478912755655462,0.3405375624941656,0.338256379722779,0.1126947202701824,0.1295381961339309,0.0723828168428311,0.2572916666666666,0.3568694526627219,0.275,0.26142578125,0.075,0.2764444444444444,0.075,0.0607142857142857,0.05625,0.05625
0.5699036265457065,0.5327282236644243,0.3226388942540157,0.3837520088807759,0.2726069711930485,0.1680132972911999,0.1151875375485795,0.3229687499999999,0.3420625,0.0947996494791965,0.0833333333333333,0.2577299633504965,0.3000509998234635,0.1083333333333333,0.0666666666666666,0.2756835937499999,0.0666666666666666,0.0607142857142857,0.0527777777777777
0.5699036265457065,0.5354608113293309,0.6444835578082382,0.4335035358497878,0.5276939468509176,0.2260854480071219,0.3360897053999662,0.2989493423533113,0.3138626063703361,0.1648557641831013,0.3220486111111111,0.275,0.15,0.0823007590574309,0.0625,0.0607142857142857,0.0666666666666666,0.05625,0.05625
0.5699036265457065,0.5354608113293309,0.4702164646442321,0.3553911551977402,0.3387072203426006,0.3188981932908264,0.3158163265306121,0.2890635683988481,0.4530295857988166,0.3761678873293426,0.1216708494621705,0.2515285996055227,0.2604573859284469,0.1030518794120093,0.0875,0.2583333333333333,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.5177065041746627,0.3592283677052645,0.4984512996569639,0.3763155123646615,0.2859200470332942,0.4101550294506059,0.2619069718467761,0.2001258138775231,0.3545138888888889,0.308809993425378,0.2776041666666666,0.2308888888888889,0.0836973662469411,0.0875,0.2555555555555555,0.0666666666666666,0.05625,0.05625
0.5699036265457065,0.5069888405189683,0.477796684040386,0.3259707308098176,0.4752640193936842,0.342227809305892,0.4471654056387844,0.1918368793489767,0.338078125,0.1541577543888718,0.3799744897959184,0.2536527777777777,0.2626666666666666,0.2813456632653061,0.1539682539682539,0.0666666666666666,0.0666666666666666,0.05625,0.05625
0.5699036265457065,0.3840629692047662,0.5655888620386769,0.4341057713597233,0.4140380837699927,0.3468605710910384,0.2029545640718948,0.3926020408163265,0.1162604339799753,0.1294017232373465,0.263635880148405,0.3214143990929705,0.2621078424696402,0.1600765306122449,0.2795833333333333,0.0607142857142857,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.5182375527903426,0.6682244897959184,0.6084534653286324,0.5019820601851851,0.5028511747117836,0.3309564885419987,0.1407504869272453,0.3256401347471352,0.2840357142857143,0.2881660997732426,0.2476597222222222,0.3284863945578231,0.2616189038314214,0.29677734375,0.0666666666666666,0.0607142857142857,0.0607142857142857,0.05625
0.5699036265457065,0.5327282236644243,0.6490778874125388,0.269445666906891,0.2873857891845336,0.2439489025948367,0.275919400516349,0.2251320919408204,0.2103489543965734,0.184201697858957,0.3102847222222222,0.15,0.2911571334648257,0.0875,0.2842222222222222,0.0666666666666666,0.0607142857142857,0.0527777777777777,0.05625
0.5699036265457065,0.5132223158118623,0.5469797919432496,0.2662512390176953,0.6336080676573078,0.3503082862678294,0.3986016628873772,0.2441003056906044,0.1565724144686745,0.1118155810358409,0.1181368846513749,0.3032189349112426,0.2552083333333333,0.2608974358974358,0.075,0.0607142857142857,0.0666666666666666,0.05625,0.05625
0.5699036265457065,0.5516746062342913,0.5726365429100692,0.2868737816119909,0.3750723794777905,0.3226461814384461,0.4504437869822485,0.3324485118730361,0.2982291666666666,0.2997751213348199,0.2682277318640955,0.1303819444444444,0.1009343439011433,0.1553418803418803,0.0666666666666666,0.0607142857142857,0.259375,0.2915895061728395,0.05625
0.5699036265457065,0.5354608113293309,0.5513909317632831,0.5414366466612996,0.344415991058118,0.2998917482700846,0.3918831677628024,0.3050302933673469,0.1450113912734962,0.3697847222222222,0.2527473378900964,0.2993713017751479,0.15,0.2561224489795918,0.0666666666666666,0.2617232367201999,0.0607142857142857,0.0607142857142857,0.05625
0.5699036265457065,0.5327282236644243,0.4893273102598279,0.428175090401162,0.4246571613023673,0.3218499844860536,0.312671875,0.0662837707022808,0.4066805555555556,0.2611370659947006,0.15,0.1634354856565813,0.2157148590490414,0.2962499999999999,0.075,0.075,0.2940311418685121,0.0607142857142857,0.05625
0.5699036265457065,0.5177065041746627,0.2862227889546974,0.5499556398752181,0.2762447928411086,0.2962782027365594,0.3774932484567901,0.3222505314371653,0.3836805555555556,0.0608614147281893,0.3357692307692308,0.1325425041862883,0.1083333333333333,0.3034438775510204,0.0875,0.075,0.2612284426300548,0.0607142857142857,0.05625
0.5699036265457065,0.5182375527903426,0.4611094376860379,0.4896387808711212,0.2709813127066977,0.3341772762345679,0.1993008692061428,0.3331886574074074,0.2960448642266824,0.29925,0.0833333333333333,0.3011111111111111,0.2520833333333333,0.1083333333333333,0.1881944444444444,0.075,0.0666666666666666,0.2584558823529411,0.05625
0.5699036265457065,0.5163510753626921,0.5038122352149488,0.5585109954644761,0.3443492679353589,0.4799141589506172,0.3707031249999999,0.3128216974056205,0.3173178835451316,0.3641829648526077,0.2990358126721762,0.2775833333333333,0.0875,0.2629807692307692,0.0625,0.15576171875,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.5327282236644243,0.5470292634688121,0.432371758470444,0.3030223819190141,0.1788403953323148,0.1531241403016032,0.3426805645688626,0.1362253171349499,0.2376460285876873,0.3274872448979592,0.2601637140210546,0.2634592623068253,0.1600765306122449,0.2815555555555555,0.0666666666666666,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.6012016742454644,0.4602446039128928,0.4539146920949954,0.2345056549376876,0.4703703703703704,0.4298046550948565,0.2338890616841936,0.3988292011019283,0.3380051020408164,0.1161512214238326,0.3169378698224852,0.15,0.2732851473922902,0.2567460317460317,0.2583333333333333,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.5182375527903426,0.3740424077532744,0.5017194100279996,0.3304235945998177,0.2317350900626758,0.4145072250944706,0.2473712934951688,0.2871773948265551,0.3299586776859504,0.2990358126721762,0.1621666666666666,0.2626666666666666,0.0875,0.075,0.18623046875,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.4969014210595388,0.4733593126155569,0.224124845104575,0.3257771459634846,0.3403615301707247,0.259405194547327,0.420801652892562,0.0333125553034399,0.2637777777777778,0.1900618798404385,0.1155738699164958,0.15,0.1083333333333333,0.2732222222222222,0.075,0.0607142857142857,0.05625,0.05625
0.5699036265457065,0.3968075181484889,0.5565998472904016,0.3295671653846186,0.4263608720108848,0.4138764143813699,0.3137278952877472,0.398,0.1925112087869208,0.3056213017751479,0.3124999999999999,0.3508361678004535,0.3446666666666667,0.3101944444444445,0.2643300646918624,0.0555555555555555,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.3182405670100693,0.4503391978523162,0.3627707668027526,0.3913736596768099,0.4858024691358025,0.1486283054573085,0.3926718749999999,0.154105055275063,0.1990288183260959,0.2041608104532562,0.2758862133799405,0.0714285714285714,0.2643300646918624,0.2919722222222222,0.05625,0.0607142857142857,0.0607142857142857,0.05625
0.5699036265457065,0.3968075181484889,0.3660198279259022,0.4599303621155457,0.553395061728395,0.2360773663165825,0.3399739583333333,0.2566548248976356,0.2820987654320988,0.4087988165680473,0.275,0.2664772727272727,0.2148333333333333,0.1577777777777777,0.2809305555555555,0.2635713459205822,0.259375,0.0607142857142857,0.05625
0.5699036265457065,0.4969014210595388,0.5484690851675825,0.6058496154423054,0.1716270313386251,0.3099217543809509,0.1364012308822288,0.2890729106065066,0.3602016154127752,0.0621312621372612,0.2538194444444444,0.2848958333333333,0.1254846751196242,0.0875,0.2670833333333333,0.0607142857142857,0.0607142857142857,0.0607142857142857,0.05625
0.5699036265457065,0.5182375527903426,0.476054069041457,0.4225992202440309,0.4577506618620938,0.2583447032050351,0.391434002616161,0.1499438016197063,0.3841023875114784,0.3635416666666667,0.3022948890780581,0.2645833333333333,0.1624999999999999,0.2610693296441182,0.0875,0.0666666666666666,0.0666666666666666,0.0607142857142857,0.0527777777777777
0.5699036265457065,0.6012016742454644,0.1810872857893297,0.4334216466043237,0.4261816595726323,0.295300551312722,0.3432734280778246,0.398031400186464,0.265084456581496,0.2555456939459894,0.2960742630385487,0.3563775510204081,0.15,0.1083333333333333,0.0625,0.075,0.0666666666666666,0.0607142857142857,0.05625
0.5699036265457065,0.5132223158118623,0.2244773465813829,0.3934114833854609,0.3738038653120582,0.3552123188093361,0.304652006902784,0.4374793306018413,0.2736111111111111,0.0638067918866359,0.26345533858447,0.1652777777777777,0.2637768585324653,0.1083333333333333,0.1539682539682539,0.0607142857142857,0.05625,0.0607142857142857,0.05625
