0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.689291171744335,0.6265373583297812,0.5678411826488112,0.3791167154418293,0.334410186957652,0.2092730606590108,0.2088506624603427,0.3479938271604939,0.1805375971665408,0.2611111111111111,0.2739504132231404,0.256060606060606,0.2645833333333333,0.2525641025641025,0.0875,0.2604166666666667,0.2489583333333333,0.0607142857142857,0.05625,0.0527777777777777,0.05,0.0458333333333333,0.0458333333333333
0.689291171744335,0.6265373583297812,0.5701835591529852,0.3635448506837672,0.3411165102639404,0.4334635416666667,0.1729198437797678,0.3424382716049383,0.1805375971665408,0.28125,0.2566890495867768,0.256060606060606,0.2541666666666666,0.1083333333333333,0.0875,0.25,0.259375,0.0607142857142857,0.05625,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6267914271802771,0.5509145993143229,0.527933676678334,0.2372348185135957,0.3163993842710362,0.2088506624603427,0.3479938271604939,0.1805375971665408,0.2611111111111111,0.2739504132231404,0.2664772727272727,0.2541666666666666,0.2525641025641025,0.0875,0.25,0.2489583333333333,0.0607142857142857,0.05625,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.62858474989544,0.4195815524323604,0.5540929930840494,0.5018229166666667,0.2983020155835674,0.1729198437797678,0.3869166666666667,0.2649188297184258,0.2777777777777778,0.2739504132231404,0.256060606060606,0.2541666666666666,0.0875,0.0875,0.0666666666666666,0.2489583333333333,0.05625,0.05625,0.0527777777777777,0.0477272727272727,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6267914271802771,0.4195815524323604,0.4812960023035544,0.348650580433853,0.2768397660032246,0.2088506624603427,0.3869166666666667,0.1716820820759867,0.2611111111111111,0.2930211202938476,0.256060606060606,0.15,0.2525641025641025,0.0875,0.0666666666666666,0.259375,0.05625,0.05625,0.0527777777777777,0.0477272727272727,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6064028800588279,0.4186566747281994,0.6221466364323508,0.2798149239137082,0.2639026891424522,0.2088506624603427,0.365875,0.1419109244445393,0.2611111111111111,0.2739504132231404,0.256060606060606,0.2541666666666666,0.2525641025641025,0.0875,0.0666666666666666,0.2489583333333333,0.05625,0.05625,0.0527777777777777,0.0477272727272727,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6265373583297812,0.2887926136891906,0.4532725141103134,0.3100403913990129,0.2768397660032246,0.2088506624603427,0.3869166666666667,0.1805375971665408,0.2715277777777777,0.2865185950413223,0.256060606060606,0.1083333333333333,0.2629807692307692,0.075,0.0666666666666666,0.2489583333333333,0.05625,0.05625,0.0527777777777777,0.0477272727272727,0.0477272727272727,0.0458333333333333
0.689291171744335,0.5917292921629205,0.6138888888888889,0.4958465496618594,0.2983148431315447,0.3163993842710362,0.2626298177767354,0.37875,0.1805375971665408,0.2611111111111111,0.2583333333333333,0.275,0.2541666666666666,0.2525641025641025,0.2511904761904762,0.0666666666666666,0.259375,0.05625,0.05625,0.0527777777777777,0.0477272727272727,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6267914271802771,0.4195815524323604,0.4454177896305679,0.3100403913990129,0.3163993842710362,0.1952454964487622,0.3869166666666667,0.1698538508460106,0.2611111111111111,0.2583333333333333,0.256060606060606,0.2541666666666666,0.2525641025641025,0.2511904761904762,0.25,0.259375,0.2480392156862745,0.05625,0.0527777777777777,0.25625,0.0477272727272727,0.0458333333333333
0.689291171744335,0.62858474989544,0.3291925098715512,0.4375292360998584,0.348650580433853,0.3284914398171387,0.1680983107526191,0.3869166666666667,0.1805375971665408,0.2611111111111111,0.2583333333333333,0.15,0.2645833333333333,0.1083333333333333,0.2616071428571428,0.2604166666666667,0.2489583333333333,0.2584558823529411,0.05625,0.0527777777777777,0.0477272727272727,0.0477272727272727,0.0458333333333333
0.689291171744335,0.608131748021306,0.3765548355102563,0.4454177896305679,0.348650580433853,0.3153254225470674,0.2088506624603427,0.38525,0.1779400902627428,0.2799999999999999,0.2777777777777778,0.256060606060606,0.2541666666666666,0.1083333333333333,0.2511904761904762,0.25,0.0666666666666666,0.2480392156862745,0.05625,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6265373583297812,0.3626338644085779,0.527933676678334,0.3126169681631514,0.2994442620920713,0.2088506624603427,0.3869166666666667,0.1467968651762768,0.2799999999999999,0.2583333333333333,0.256060606060606,0.2541666666666666,0.1083333333333333,0.2511904761904762,0.25,0.0666666666666666,0.2480392156862745,0.05625,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.7568558673469388,0.3765548355102563,0.527933676678334,0.3493369265444035,0.3163993842710362,0.1952671374024575,0.38975,0.1467968651762768,0.2799999999999999,0.275,0.2664772727272727,0.15,0.1083333333333333,0.075,0.2604166666666667,0.0666666666666666,0.2584558823529411,0.05625,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6265373583297812,0.4195815524323604,0.4876854356367162,0.3496604805032191,0.3163993842710362,0.2088506624603427,0.2730036647518952,0.1467968651762768,0.28125,0.2583333333333333,0.256060606060606,0.2541666666666666,0.1083333333333333,0.075,0.25,0.0666666666666666,0.2480392156862745,0.05625,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6265373583297812,0.4195815524323604,0.4646292572761901,0.348650580433853,0.3723573338835098,0.2054404506404993,0.246976353021255,0.1467968651762768,0.2799999999999999,0.2583333333333333,0.256060606060606,0.1083333333333333,0.1083333333333333,0.075,0.25,0.0666666666666666,0.2480392156862745,0.05625,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6265373583297812,0.366899507506139,0.5029628535613828,0.348650580433853,0.3163993842710362,0.4386666666666666,0.2353121384092339,0.1467968651762768,0.262625,0.26875,0.256060606060606,0.2541666666666666,0.1083333333333333,0.075,0.2604166666666667,0.0666666666666666,0.2584558823529411,0.05625,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.4956224104609917,0.4300080082768266,0.527933676678334,0.3721337810463142,0.3028982909777899,0.3454375,0.246976353021255,0.2649188297184258,0.2799999999999999,0.2583333333333333,0.275,0.2541666666666666,0.0875,0.075,0.2604166666666667,0.0666666666666666,0.2584558823529411,0.05625,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6237253916721961,0.413216342795105,0.527933676678334,0.348650580433853,0.324111111111111,0.4016975308641975,0.2814554350043299,0.1381648067800013,0.2799999999999999,0.2583333333333333,0.256060606060606,0.2645833333333333,0.2525641025641025,0.2511904761904762,0.25,0.0666666666666666,0.2480392156862745,0.0527777777777777,0.05,0.0477272727272727,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6265373583297812,0.4195815524323604,0.5223661174864593,0.334410186957652,0.2212459614817005,0.396141975308642,0.2814554350043299,0.2670066549363041,0.2992222222222222,0.2739504132231404,0.15,0.2541666666666666,0.2525641025641025,0.2616071428571428,0.075,0.0666666666666666,0.05625,0.0527777777777777,0.05,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.55917673513099,0.4195815524323604,0.527933676678334,0.2251029474435987,0.1826646780014335,0.4016975308641975,0.2976263540695119,0.1467968651762768,0.2799999999999999,0.2739504132231404,0.256060606060606,0.2541666666666666,0.2629807692307692,0.2511904761904762,0.075,0.0666666666666666,0.05625,0.0527777777777777,0.05,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6265373583297812,0.4403082165479668,0.5071880037928463,0.467687074829932,0.2212459614817005,0.4386666666666666,0.278835025781834,0.1467968651762768,0.292625,0.2777777777777778,0.256060606060606,0.15,0.2525641025641025,0.2511904761904762,0.075,0.0666666666666666,0.05625,0.0527777777777777,0.05,0.05,0.2613378684807256,0.0458333333333333
0.689291171744335,0.5899082831099733,0.4195815524323604,0.5540929930840494,0.3411165102639404,0.1826646780014335,0.4386666666666666,0.2663231656143346,0.1368991153641106,0.2611111111111111,0.2739504132231404,0.2664772727272727,0.15,0.2525641025641025,0.2616071428571428,0.075,0.0666666666666666,0.05625,0.0527777777777777,0.05,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.5827241007808192,0.4022185663122466,0.4812960023035544,0.3155595190071312,0.2212459614817005,0.3862268518518519,0.2814554350043299,0.1467968651762768,0.2611111111111111,0.2566890495867768,0.256060606060606,0.15,0.0875,0.2511904761904762,0.075,0.0666666666666666,0.05625,0.0527777777777777,0.05,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6265373583297812,0.5310164209903462,0.6221466364323508,0.2985537788889179,0.2212459614817005,0.4386666666666666,0.2814554350043299,0.1467968651762768,0.2611111111111111,0.2739504132231404,0.256060606060606,0.15,0.0875,0.2511904761904762,0.075,0.0666666666666666,0.05625,0.0527777777777777,0.05,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.62858474989544,0.5316513924541147,0.4532725141103134,0.2846679996030786,0.2212459614817005,0.4309999999999999,0.2847617118665172,0.1467968651762768,0.28125,0.2739504132231404,0.275,0.15,0.0875,0.2616071428571428,0.075,0.0666666666666666,0.05625,0.0527777777777777,0.05,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6265373583297812,0.5333162600939343,0.4958465496618594,0.2985537788889179,0.2625059478725128,0.4386666666666666,0.2814554350043299,0.1805375971665408,0.2611111111111111,0.2930211202938476,0.256060606060606,0.15,0.0875,0.2616071428571428,0.0666666666666666,0.0666666666666666,0.05625,0.0527777777777777,0.05,0.0477272727272727,0.0477272727272727,0.0458333333333333
0.689291171744335,0.608131748021306,0.6746093750000001,0.4454177896305679,0.3411165102639404,0.2067835598432146,0.4386666666666666,0.2695637416219426,0.1805375971665408,0.2777777777777778,0.2739504132231404,0.15,0.15,0.0875,0.2511904761904762,0.25,0.0666666666666666,0.05625,0.0527777777777777,0.05,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6267914271802771,0.4994925109129027,0.4375292360998584,0.3411165102639404,0.1781447907705661,0.4365,0.1891838315833967,0.1805375971665408,0.2611111111111111,0.2865185950413223,0.256060606060606,0.1083333333333333,0.2525641025641025,0.0875,0.25,0.0666666666666666,0.05625,0.2576388888888888,0.2569078947368421,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.55917673513099,0.5484715939448911,0.4454177896305679,0.3490621481908625,0.2212459614817005,0.4386666666666666,0.1864490984092175,0.2649188297184258,0.2611111111111111,0.2739504132231404,0.256060606060606,0.2541666666666666,0.2629807692307692,0.2511904761904762,0.2604166666666667,0.0666666666666666,0.2584558823529411,0.2472222222222222,0.2569078947368421,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.55917673513099,0.4912522110958598,0.527933676678334,0.3421284557614894,0.2212459614817005,0.4415,0.1891838315833967,0.1716820820759867,0.2715277777777777,0.2777777777777778,0.2664772727272727,0.2541666666666666,0.2525641025641025,0.075,0.25,0.0666666666666666,0.2480392156862745,0.2472222222222222,0.2464912280701754,0.05,0.0458333333333333,0.0458333333333333
0.689291171744335,0.5899082831099733,0.4838285607002411,0.527933676678334,0.3228422290385582,0.2070154607310503,0.2496904336742698,0.2730036647518952,0.1419109244445393,0.2611111111111111,0.2739504132231404,0.256060606060606,0.2645833333333333,0.2525641025641025,0.2511904761904762,0.25,0.0666666666666666,0.2480392156862745,0.2576388888888888,0.2569078947368421,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6265373583297812,0.4912522110958598,0.4876854356367162,0.3411165102639404,0.2212459614817005,0.2718368870146637,0.2730036647518952,0.1805375971665408,0.2611111111111111,0.2566890495867768,0.256060606060606,0.2541666666666666,0.2629807692307692,0.2511904761904762,0.0666666666666666,0.0607142857142857,0.2584558823529411,0.2576388888888888,0.2569078947368421,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6237253916721961,0.5310164209903462,0.4646292572761901,0.3411165102639404,0.217530070435204,0.2613411868840149,0.2424041201042688,0.1805375971665408,0.2799999999999999,0.2739504132231404,0.275,0.2541666666666666,0.2525641025641025,0.2616071428571428,0.0666666666666666,0.0607142857142857,0.2584558823529411,0.2472222222222222,0.05,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6265373583297812,0.5310164209903462,0.5029628535613828,0.3972313573737227,0.466358024691358,0.2718368870146637,0.2099562514676956,0.1698538508460106,0.2799999999999999,0.2739504132231404,0.275,0.1083333333333333,0.2525641025641025,0.2511904761904762,0.0666666666666666,0.0607142857142857,0.2480392156862745,0.2576388888888888,0.05,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6237253916721961,0.5399006368673357,0.527933676678334,0.3411165102639404,0.3645640432098765,0.3059083635718425,0.2443599661009015,0.1805375971665408,0.28125,0.2930211202938476,0.275,0.1083333333333333,0.2629807692307692,0.2511904761904762,0.0666666666666666,0.0607142857142857,0.2584558823529411,0.2576388888888888,0.05,0.0477272727272727,0.0477272727272727,0.0458333333333333
0.689291171744335,0.608131748021306,0.5110919724836283,0.527933676678334,0.326456301188668,0.4268229166666666,0.3059083635718425,0.2730036647518952,0.1779400902627428,0.2799999999999999,0.2739504132231404,0.275,0.1083333333333333,0.2629807692307692,0.0875,0.0666666666666666,0.0607142857142857,0.2584558823529411,0.2472222222222222,0.05,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.5917292921629205,0.5548947676541753,0.5223661174864593,0.3459999999999999,0.42109375,0.2780245144515804,0.2730036647518952,0.1467968651762768,0.262625,0.2865185950413223,0.275,0.1083333333333333,0.2525641025641025,0.0875,0.25,0.2489583333333333,0.2480392156862745,0.2576388888888888,0.05,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.4956224104609917,0.5310164209903462,0.527933676678334,0.2372348185135957,0.4268229166666666,0.3036261194751253,0.2628373764714737,0.1467968651762768,0.2799999999999999,0.2777777777777778,0.275,0.1083333333333333,0.2525641025641025,0.0875,0.2604166666666667,0.259375,0.2584558823529411,0.0527777777777777,0.2569078947368421,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.5686967549715668,0.5310164209903462,0.5071880037928463,0.195459961205473,0.466358024691358,0.2885722184634166,0.2730036647518952,0.1467968651762768,0.2799999999999999,0.2739504132231404,0.275,0.2541666666666666,0.1083333333333333,0.0875,0.25,0.2489583333333333,0.0607142857142857,0.0527777777777777,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.655844216180431,0.5732015804255368,0.5067653828679156,0.2372348185135957,0.466358024691358,0.3059083635718425,0.2730036647518952,0.2649188297184258,0.2992222222222222,0.2566890495867768,0.15,0.2645833333333333,0.2525641025641025,0.0875,0.25,0.2489583333333333,0.0607142857142857,0.0527777777777777,0.0527777777777777,0.05,0.0458333333333333,0.0458333333333333
0.689291171744335,0.6267914271802771,0.5310164209903462,0.5985251913265307,0.195459961205473,0.412109375,0.3059083635718425,0.1984296089691132,0.1381648067800013,0.2799999999999999,0.2739504132231404,0.256060606060606,0.2541666666666666,0.0875,0.0875,0.2604166666666667,0.259375,0.0607142857142857,0.0527777777777777,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6265373583297812,0.5565230508876404,0.4447915847806734,0.2372348185135957,0.466358024691358,0.3290600048336162,0.2108855925843665,0.2670066549363041,0.292625,0.2739504132231404,0.256060606060606,0.2541666666666666,0.2525641025641025,0.0875,0.25,0.2489583333333333,0.0607142857142857,0.0527777777777777,0.0527777777777777,0.05,0.0458333333333333,0.0458333333333333
0.689291171744335,0.655844216180431,0.5316513924541147,0.530583412414392,0.2372348185135957,0.4586913580246913,0.3059083635718425,0.246976353021255,0.1467968651762768,0.2799999999999999,0.2930211202938476,0.2664772727272727,0.2645833333333333,0.2525641025641025,0.075,0.25,0.2489583333333333,0.0607142857142857,0.0527777777777777,0.0527777777777777,0.05,0.0458333333333333,0.0458333333333333
0.689291171744335,0.6265373583297812,0.5333162600939343,0.4373418967753802,0.2372348185135957,0.466358024691358,0.2935084013159535,0.246976353021255,0.1467968651762768,0.28125,0.2739504132231404,0.256060606060606,0.2541666666666666,0.2629807692307692,0.2511904761904762,0.2604166666666667,0.259375,0.0607142857142857,0.0527777777777777,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6265373583297812,0.6746093750000001,0.4287008653174898,0.261921590276149,0.466358024691358,0.2070741116025993,0.1978770439053189,0.1368991153641106,0.2799999999999999,0.2865185950413223,0.256060606060606,0.2541666666666666,0.2525641025641025,0.2511904761904762,0.2604166666666667,0.259375,0.0607142857142857,0.0527777777777777,0.0527777777777777,0.0477272727272727,0.0477272727272727,0.0458333333333333
0.689291171744335,0.5686967549715668,0.4994925109129027,0.4373418967753801,0.2220529988546641,0.4642469135802469,0.2050970549951691,0.2412671986978437,0.1467968651762768,0.262625,0.2777777777777778,0.15,0.2645833333333333,0.2525641025641025,0.2616071428571428,0.25,0.2489583333333333,0.0607142857142857,0.0527777777777777,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6265373583297812,0.5484715939448911,0.5540929930840494,0.1910142829683872,0.466358024691358,0.2070741116025993,0.2282073658232939,0.1467968651762768,0.2799999999999999,0.2777777777777778,0.15,0.2645833333333333,0.1083333333333333,0.2511904761904762,0.075,0.0607142857142857,0.0607142857142857,0.0527777777777777,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.5899082831099733,0.4912522110958598,0.5540929930840494,0.2372348185135957,0.4690246913580247,0.2496904336742698,0.246976353021255,0.1805375971665408,0.2799999999999999,0.2777777777777778,0.15,0.2541666666666666,0.2525641025641025,0.2511904761904762,0.075,0.0607142857142857,0.0607142857142857,0.2576388888888888,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.5899082831099733,0.4838285607002411,0.525477142199544,0.2372348185135957,0.2631215593276452,0.2496904336742698,0.246976353021255,0.1805375971665408,0.2992222222222222,0.2777777777777778,0.15,0.2541666666666666,0.0875,0.075,0.075,0.0607142857142857,0.0607142857142857,0.2576388888888888,0.0527777777777777,0.05,0.0458333333333333,0.0458333333333333
0.689291171744335,0.5899082831099733,0.4912522110958598,0.4599328914927608,0.2221469563123287,0.288658336918597,0.207694921616562,0.2478478770933589,0.2649188297184258,0.2799999999999999,0.2777777777777778,0.15,0.2541666666666666,0.2525641025641025,0.075,0.075,0.0607142857142857,0.0607142857142857,0.2472222222222222,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.62858474989544,0.5310164209903462,0.5305536476814178,0.2372348185135957,0.2776241307237791,0.2846583283699333,0.246976353021255,0.1716820820759867,0.292625,0.2777777777777778,0.256060606060606,0.15,0.2525641025641025,0.075,0.075,0.0607142857142857,0.0607142857142857,0.2576388888888888,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6034531861044495,0.5310164209903462,0.5540929930840494,0.2331069748569882,0.288658336918597,0.2193177428463285,0.2371458292831209,0.1419109244445393,0.28125,0.2777777777777778,0.2664772727272727,0.2541666666666666,0.2629807692307692,0.075,0.075,0.0607142857142857,0.0607142857142857,0.2576388888888888,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.55917673513099,0.5399006368673357,0.5540929930840494,0.5018229166666667,0.3249117774978072,0.2496904336742698,0.1984296089691132,0.1805375971665408,0.2799999999999999,0.2566890495867768,0.256060606060606,0.1083333333333333,0.2525641025641025,0.075,0.075,0.0607142857142857,0.0607142857142857,0.05625,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6237253916721961,0.5110919724836283,0.5487071256575616,0.3890625,0.3249117774978072,0.2496904336742698,0.2353121384092339,0.1805375971665408,0.262625,0.2739504132231404,0.256060606060606,0.2541666666666666,0.2525641025641025,0.2511904761904762,0.075,0.0607142857142857,0.0607142857142857,0.05625,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.4956224104609917,0.5548947676541753,0.5540929930840494,0.4597789115646258,0.2935900853931618,0.23794965612903,0.2353121384092339,0.1698538508460106,0.2799999999999999,0.2739504132231404,0.2664772727272727,0.2541666666666666,0.1083333333333333,0.2616071428571428,0.075,0.0607142857142857,0.0607142857142857,0.05625,0.0527777777777777,0.05,0.0477272727272727,0.0458333333333333
0.689291171744335,0.6265373583297812,0.5310164209903462,0.5325718887181312,0.4538265306122449,0.3236927891012697,0.2496904336742698,0.1978770439053189,0.1805375971665408,0.2799999999999999,0.2930211202938476,0.256060606060606,0.2645833333333333,0.1083333333333333,0.2511904761904762,0.075,0.0607142857142857,0.0607142857142857,0.05625,0.0527777777777777,0.0477272727272727,0.0458333333333333,0.0458333333333333
