0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.8647507359461418,0.8377656938600238,0.8020329899377062,0.8164698719120257,0.7547454637520921,0.138637175576581,0.6693274386204788,0.5918332716228494,0.6465190690341089,0.1018738602405791,0.3960315941664056,0.2709294117276101,0.0854371983837491,0.3336915550494581,0.1439636241123813,0.0695262881991793
0.8647507359461418,0.8286216354871371,0.8049998670545087,0.3806250340323818,0.7265793755584098,0.1321471199156815,0.6278910541225898,0.6177313932142823,0.1299095531682173,0.1605755570878251,0.2199203825472215,0.0940412081344265,0.0843539972130588,0.2118897539363725,0.074202613463461,0.0656680676973101
0.8647507359461418,0.8408309651656688,0.8098063930832554,0.7715561856477301,0.7272824977178277,0.6852670070383512,0.1972700449022378,0.6018491220523274,0.5603697738545593,0.133006735559036,0.361306868189471,0.0836043930545398,0.0866068645553212,0.0740007855786713,0.0749940590990331,0.0674649105765176
0.8647507359461418,0.8523576417543424,0.8225042274551687,0.362366765789596,0.1589042437317967,0.7013272678816017,0.3206826110118128,0.5434865953796553,0.1397777524982085,0.1039206927160513,0.4337201337519267,0.1510289394377743,0.0829650020583602,0.0807535434178339,0.0720317899272743,0.0700748626336545
0.8647507359461418,0.8445819584555181,0.8359725618892239,0.4425722263568712,0.1455794317717244,0.6923038394833705,0.6799510106678069,0.5713138125027931,0.5313477619690328,0.0982016016410057,0.3936345938643339,0.2562792144049185,0.0867034388344215,0.2679665648012354,0.0716047600009804,0.0652751851523955
0.8647507359461418,0.843045512500746,0.822584490130696,0.7866747426473595,0.7505875711223093,0.3252431189730075,0.7269967960065596,0.268119567078307,0.5091819625442617,0.0988636690520947,0.4709049873527467,0.0893311089039691,0.329890310780606,0.0799322309856706,0.0725651938338288,0.0691607773936847
0.8647507359461418,0.8527910461997871,0.7930133786728555,0.4047180490107476,0.3419029806071269,0.244867075317516,0.7065410252009465,0.1172021609760812,0.6096162940503888,0.1518399820344124,0.0961139559497103,0.0856391238403991,0.0789972884749428,0.0802332094785537,0.0721566800465329,0.2013577787976367
0.8647507359461418,0.8410108888269359,0.829046763877934,0.8122434735664614,0.7741538847644946,0.692111763259102,0.2865919294768608,0.2835135606853384,0.3989421331912213,0.0973827767365875,0.097664712624464,0.0871761192583466,0.0865787350081379,0.0804368495297208,0.0743112835602029,0.0693494742681907
0.8647507359461418,0.8400109880139184,0.3890986698333188,0.7962907595412192,0.7055711323960939,0.649527031124169,0.5732359182962347,0.4872358131205547,0.5821455816018675,0.213903127210308,0.4534141009732279,0.0893594309344544,0.0808436389101525,0.0803341834749631,0.0746160909993057,0.0682602388689024
0.8647507359461418,0.8515123892673692,0.8407086321055646,0.4473282362122627,0.6936066299349849,0.7234846195442134,0.6679914858757063,0.4852131912834653,0.5890367955525396,0.1039474771439586,0.0936582136091501,0.0868963174667979,0.3078150789271038,0.0807199504391029,0.070011599413894,0.0695707470139691
0.8647507359461418,0.8190980077765846,0.8298803215772785,0.4448294528260841,0.7254158272936856,0.7361105332508915,0.6077458808354815,0.1308323571724644,0.1904376050628445,0.491748097686,0.5417730663952688,0.0865167204392708,0.3077544597829774,0.0774611571121776,0.0716815426526166,0.0705406048561822
0.8647507359461418,0.8438421995900338,0.7903507345537224,0.4239199163381402,0.3316860513908034,0.7163510817205228,0.6298991703891536,0.2048933403068914,0.2098031327792381,0.4492908696847512,0.0909754775819083,0.142622770133226,0.0825007718717031,0.0804520612372563,0.0729927721906604,0.0682209607037726
0.8647507359461418,0.8333918423060742,0.8119310392999408,0.2658911629283361,0.7578801363194554,0.7396797654097056,0.289352542019542,0.5404800915222404,0.4947347273050606,0.4574462729170978,0.4064272085916652,0.0906931471587277,0.081371095960658,0.1487551622433177,0.0710156117965084,0.0673355064616936
0.8647507359461418,0.8374745612500849,0.8117997886667571,0.7951856611784591,0.6950186701371871,0.6617293033363022,0.606534602522568,0.1941618827761602,0.5714703423177524,0.586576309875499,0.1044756010769482,0.4133406998198405,0.0830246017528144,0.0804211702081624,0.0743045417687879,0.0697374577793719
0.8647507359461418,0.8528163927031659,0.8237491654482223,0.8029467305547552,0.7355672874559362,0.7450955615698515,0.6909063093878925,0.6456027010784489,0.4866432396667439,0.3248161317559506,0.0945542227402554,0.0942178254413814,0.0779945902235774,0.1955053650481852,0.0744739408106171,0.0700943237945086
0.8647507359461418,0.8414488677854387,0.4329478584026591,0.7807460488909709,0.4207676064064425,0.6890993222733365,0.7355661395219729,0.2507762785618052,0.5542890682066768,0.5761158853880892,0.2464137486707981,0.1338693666217862,0.0832186454454655,0.0737937739950849,0.0750747659729232,0.0706763807502073
0.8647507359461418,0.851440629179772,0.8105411540828997,0.7730733091042201,0.7006180685638543,0.6776327142781421,0.1252966633190863,0.4203759339974049,0.6193007943404176,0.0945290615978277,0.1636988490622358,0.08965231645175,0.0865444487298882,0.0808469346588322,0.0741473929494791,0.0699527225311211
0.8647507359461418,0.851111910175176,0.8266263932505371,0.7779549024851704,0.7783245763770761,0.7115902493587702,0.1369874471764371,0.1136825726012851,0.0988414380747724,0.4462563909710628,0.0930301409107091,0.3136978829267809,0.0832640331058551,0.07580626008822,0.0746848871558236,0.0696388689313557
0.8647507359461418,0.8441493039880268,0.8143865209868254,0.7587111183554173,0.1510682546819022,0.7192585453674969,0.5509532247735648,0.5802961031761822,0.644462009149806,0.1560094292203079,0.0960990299974106,0.1144011970306898,0.1528144431534676,0.0781076873165692,0.1172676821418034,0.0675797437723475
0.8647507359461418,0.8432274119232372,0.8190612543448417,0.7684339067148579,0.7661964166129441,0.6947388852430549,0.7138410138382426,0.5914617872732213,0.1222639667323139,0.3591912185280979,0.3987153951383514,0.3595032009387242,0.3096584811602432,0.172012857936919,0.0683917905972293,0.0674397173978122
0.8647507359461418,0.838827614165877,0.7994775491641006,0.7810761309465808,0.3846216787512687,0.3383054175590654,0.1377408042325938,0.1996595549944331,0.5783805580625885,0.2463261871441633,0.2638627739558487,0.0901605249217596,0.1983335103473345,0.2496379984034389,0.0744810831284294,0.0698339859970851
0.8647507359461418,0.8206044706801557,0.8252800560993577,0.7827057263859428,0.3613901963043257,0.709666007801967,0.64343484361507,0.4287338682989507,0.5614800423244107,0.3125356979283289,0.5059040220560452,0.0828839058207009,0.0811475619776339,0.077329110038939,0.0744319687028205,0.0701205954766236
0.8647507359461418,0.8347502235822726,0.774726336470082,0.7917129273508284,0.3994916001106367,0.705956936175908,0.6820313375739787,0.1766201739624992,0.1090462375481067,0.5413256870691769,0.1340182955948026,0.3388201038297242,0.0868469306415367,0.0742990793781452,0.0745572463938902,0.068744289171621
0.8647507359461418,0.8340825433068163,0.817158166606997,0.7997720262306077,0.7700232863912079,0.6637079821656087,0.7223032152047116,0.4988605441821975,0.1318271137224498,0.0972103733151159,0.0963420892215664,0.091280949875506,0.1316686526728945,0.077264715299752,0.1369885602726006,0.0697853451702214
0.8647507359461418,0.8217424847374785,0.8402311442128348,0.8064888690095724,0.7504070900523426,0.3931212737970003,0.7364036227011682,0.6363585860826759,0.4825107212034293,0.1008062187356664,0.4601365570187987,0.0793825449439451,0.0847093642374631,0.0745360013565811,0.0730240524849122,0.0702687027542141
0.8647507359461418,0.834726252376586,0.8203912650725251,0.448125489045593,0.7333293720819102,0.7377965961882839,0.6369988634662607,0.5487622517215592,0.4437657880905568,0.5594583257305707,0.1098206057673934,0.0955191339692749,0.1678045721276301,0.1597409142680579,0.1312273081552525,0.0677508184588264
0.8647507359461418,0.8440758760071378,0.8212046885058991,0.7867535635566633,0.4401591754301015,0.3254018409528439,0.1280475568947364,0.675597216446117,0.1026582049818421,0.4213343977306449,0.4499396917616702,0.0864561474870972,0.0872822640005879,0.1827186808250145,0.0695716978359032,0.0705081008199629
0.8647507359461418,0.8495911357556062,0.4605410578011664,0.7717340294306999,0.7436961788366607,0.1985532195581305,0.5662605075311385,0.6135796777117009,0.4362739396667008,0.513371101964052,0.4761267822454916,0.3782404074774878,0.0813993470214865,0.0724457081100809,0.0735936548905062,0.0695827991148131
0.8647507359461418,0.85489726140994,0.8260596950832587,0.7770984058135544,0.7536058361422223,0.7146730937513437,0.7353553769970365,0.2863057801638342,0.2864193858078183,0.1469084116938719,0.3818943087575963,0.2567308880148147,0.3195366712471743,0.0753537926347367,0.0718860396466764,0.0652826857552281
0.8647507359461418,0.8443848438568092,0.788716747537326,0.7330507543195535,0.7471977256897556,0.3707370276794303,0.7186452216587085,0.5679989163862192,0.3984851180658936,0.0988595137346133,0.3580788781096646,0.1049700016976793,0.0822813172988429,0.0802479860599599,0.0902605506091295,0.0645451117664993
0.8647507359461418,0.8392275238260374,0.8339788731774267,0.7661983547619657,0.7288774598763372,0.7307591874681597,0.652796891278841,0.2378252714058339,0.5172198497499689,0.5938347232779179,0.4290766484765075,0.2760738395867788,0.0867260736544918,0.0767300875659173,0.0748430225170967,0.0699367842126832
0.8647507359461418,0.8383651146394339,0.7969057884085328,0.7951076531068519,0.7712344936598539,0.7495126956064199,0.727439839586357,0.5520042037297545,0.3624655402905718,0.5092125239379001,0.3202087371692569,0.1141150119307855,0.0804608595958862,0.0807384492612649,0.1466223474977545,0.070163138765606
0.8647507359461418,0.8452517442101252,0.7984628716981986,0.7926750925999093,0.2661366839681549,0.729987863726925,0.1387045889279767,0.6772277284175211,0.5578729244724726,0.3913100263399985,0.0989469140408646,0.0863641179894295,0.08260916100661,0.0769813713789648,0.072500330043122,0.0697722684048086
0.8647507359461418,0.8220475999450193,0.7864139094302437,0.7971241708308048,0.7398962563403856,0.1573009395278939,0.1467144200815212,0.675716367376509,0.1711573613735685,0.1031456120318817,0.4164759222542281,0.2843568110535621,0.1793514714132553,0.07722394565371,0.0733808038828612,0.0695407256286582
0.8647507359461418,0.8289611841278589,0.8305688535114071,0.7778422728550722,0.7445785813915663,0.6704166777704825,0.6504200642682852,0.5918522820592663,0.2441747272373332,0.49331883929186,0.0943037475475934,0.0922270834303474,0.2602358544785423,0.0771787360860638,0.0740928819706798,0.0672772983005632
0.8647507359461418,0.8425274490996859,0.8059217622670342,0.8109308056696835,0.6921227541528373,0.725916004339498,0.7127943758143275,0.6156214755904083,0.1030140941356466,0.1080302750141997,0.0931871461570401,0.2795047927797068,0.0790819923379367,0.0764473818330735,0.084822172500097,0.0696645178655442
0.8647507359461418,0.8407576356352828,0.8039137290042907,0.1781578713500635,0.7766343774821094,0.7139904671597759,0.6995466176444278,0.1917970593937978,0.5846311048476456,0.1381229474240653,0.1043624657905089,0.2232377420493785,0.2091433824240576,0.0769511821729467,0.0743630052153999,0.1154703755521626
0.8647507359461418,0.8337425514313231,0.8182071695087801,0.785502268976359,0.7538654558716449,0.7015876891862237,0.2825921077147522,0.1273512341095783,0.1080900278050943,0.4794261895255053,0.0979871761715636,0.0903875871140818,0.2658724769211251,0.0798570700971542,0.0721872850289362,0.0699097979817573
0.8647507359461418,0.8421649857241074,0.8285312167554132,0.7918233587694551,0.2447010650471404,0.7732760468634368,0.6958813967166004,0.127641628071138,0.1438223978728004,0.4518181519380981,0.5553903293205331,0.0867784203453109,0.3110158482158914,0.1234551010666433,0.0746853064202343,0.0650066726667197
0.8647507359461418,0.5052187410307063,0.823919764131834,0.423399683632463,0.7811686130881598,0.3042613834121681,0.2842293079771636,0.6021709637440521,0.4542018658866613,0.1030521235593246,0.0936445847547977,0.0907334860759842,0.3576603862270835,0.0806024065007158,0.0739393903499114,0.0668329268850152
0.8647507359461418,0.8530693157489083,0.7924235556142964,0.7472388435649394,0.3474366487919764,0.7298008704541961,0.6617253627923065,0.6551992222474285,0.1079743769717006,0.4692586844265439,0.3788597399403343,0.4902397185679615,0.0789965350668,0.1011686165783999,0.1437103499666128,0.119936287475549
0.8647507359461418,0.834404483229439,0.8094197233246693,0.792572190105547,0.7465280420835617,0.7147808649836412,0.7068895881921619,0.192944881608649,0.0999437878095845,0.1021421709586569,0.4748741870793609,0.1235684138559619,0.0860315280144913,0.0801294687179733,0.0745061958424905,0.1100714425955951
0.8647507359461418,0.8205744779539433,0.8053910681773676,0.7974260775970895,0.7325633932761663,0.6929676973234107,0.6305270998858901,0.1134836835029166,0.4299903788042429,0.1139616864796115,0.1042180119699279,0.4461252402951662,0.084670348396033,0.0800088149928714,0.0745351805821488,0.0648878193219705
0.8647507359461418,0.8356976812827286,0.7999533114253704,0.4237225757893285,0.7911209014190086,0.7069301364265161,0.6516075324214046,0.6186408136198617,0.1079303144784331,0.5717044638236913,0.2436689869194731,0.3536315758787853,0.1521545598019842,0.0794368061136607,0.0744569759982118,0.0695024800861383
0.8647507359461418,0.8376762349038633,0.8165951383345222,0.7804759327348767,0.2819156509742243,0.3131855154340325,0.6019676504266464,0.1462265204199249,0.2605877448353866,0.4829269854031889,0.4882971665711428,0.0847217867358601,0.0808011273232573,0.0807385715540072,0.1410307242161378,0.1244116361793991
0.8647507359461418,0.850147086664353,0.8065465432448066,0.7912570996173101,0.7424559312213317,0.7517034626811983,0.3261953852882406,0.1232969872085368,0.5081487533636758,0.1095991989872666,0.0941930849896894,0.0901855603428784,0.0826346938960978,0.0737293198366985,0.0754071669330063,0.0693589808251071
0.8647507359461418,0.8396204200483955,0.8149740457651014,0.7420689846510681,0.7618357547995827,0.1951121600428772,0.12985828502378,0.2777461159314181,0.1393194789662867,0.4750031372587594,0.4759438111152533,0.0859989197577948,0.0806188193580884,0.0778208308986857,0.0679897507695879,0.0683087996286473
0.8647507359461418,0.502758794840128,0.8224988571624493,0.8114348657605961,0.2754766267383455,0.7378763023721693,0.3063452617497039,0.6317567021634438,0.5909527275675123,0.1587127690842162,0.3915060649065309,0.0891721795031781,0.1154230151817722,0.0800062151950925,0.0721762535142636,0.0698131136776508
0.8647507359461418,0.8398453496081898,0.8255616647112334,0.7614886391288772,0.754699300335393,0.6911596870802118,0.1255766432724472,0.1203171748927423,0.5710201718616789,0.4299086298115528,0.088101109246405,0.1821412735940996,0.0839960065127313,0.0794886722934032,0.0722133014831735,0.0671208976958092
0.8647507359461418,0.8331608005535079,0.8247145569206492,0.7664376927146219,0.7155621826297047,0.7352161473721958,0.626606226139136,0.186995610109472,0.5079594788873296,0.1694528205618901,0.0903884632094964,0.0790252913708202,0.1060019639661896,0.0765418249848729,0.0747314959435683,0.0696269075436751
0.8647507359461418,0.8542229348148899,0.4036930806554245,0.7935728908890717,0.7118132794022843,0.6938858422629789,0.6980936130076661,0.6517162462016951,0.101410092873281,0.367088122429034,0.0898047311649875,0.1650867717052254,0.1024358315087076,0.0752647009959371,0.0715650712243582,0.070110245854064
0.8647507359461418,0.8441783651946418,0.8249141452501689,0.7795272821348508,0.697149561101057,0.7161096614731778,0.6536826033369305,0.3998470278907128,0.196768526541053,0.2238876132903077,0.2997460310279035,0.0935769379604844,0.0831003209347976,0.079785887467276,0.0699021593860766,0.0698135555905997
0.8647507359461418,0.8377803842131843,0.7907816684822238,0.7796756466945549,0.7876648570691455,0.7312497781645045,0.6805718457884935,0.5664373988025143,0.096569487402023,0.4646467628376711,0.227558643658481,0.0941166779393617,0.0869873179670713,0.1528401903355064,0.0720030940072366,0.0704506819456834
0.8647507359461418,0.8489848600868427,0.8273843257753246,0.7306818104589332,0.7379376361706775,0.6911369767136297,0.2847680977193663,0.1371841869930073,0.1860675171659277,0.131795075502459,0.0904724446550829,0.2497490395152109,0.4270550781774867,0.0801329765705117,0.0743983207805219,0.0700110298782374
0.8647507359461418,0.8542119495360502,0.8309610503590458,0.78535175459533,0.7255591938217355,0.1796800006613268,0.2353389490105948,0.6768737428026014,0.5019188176442679,0.466902968225574,0.1008283096381934,0.0824115979441204,0.2098956600403751,0.0796662316124193,0.2410643022391952,0.0699349280644372
0.8647507359461418,0.8543957535914503,0.818482332112942,0.7969404005106582,0.7746878853085616,0.2312163276889267,0.6328046976342957,0.654354559046334,0.4867745423825389,0.4404795264555923,0.4554556465430698,0.0835230737479396,0.2542108515946948,0.0777857348854556,0.0748833464592726,0.0693912529697446
0.8647507359461418,0.8201949302428773,0.8012335885584198,0.7710605962393886,0.7578342241176725,0.6552959919868104,0.5522133643224135,0.5709833330419753,0.1549691986894385,0.572413319376621,0.5679768280885774,0.0860307645073941,0.0833850331682131,0.0802914907815383,0.0743881507926399,0.0681299201405662
0.8647507359461418,0.842169669630356,0.828646622808457,0.7887686845983544,0.3729775486853385,0.1523260677114327,0.1862569036140794,0.6375224003213423,0.5172561910289307,0.5514574007827626,0.0887038815048623,0.2548328963517411,0.2048633452515766,0.0775569289323412,0.0775409564748085,0.0700298690349487
0.8647507359461418,0.8487063875017069,0.4815037770379625,0.377845927246027,0.7372597940163709,0.6792788911383181,0.300285705351923,0.2439496333494212,0.4611066399006443,0.5713315469235687,0.3979654554123121,0.0913787838774324,0.0884398382989642,0.0750688660045111,0.0742631732575281,0.0696230657122432
0.8647507359461418,0.8347884127030625,0.8239032577774899,0.8143922942203852,0.7388999253043833,0.7074209584099926,0.6306738158935089,0.1201465752892108,0.5995217168896689,0.1042051289322379,0.0926179219946316,0.4423973649235483,0.077330874064218,0.077349478521779,0.0748030063565452,0.0681648637394256
0.8647507359461418,0.5056254048141262,0.8180206584009925,0.800154638593309,0.7036841642380226,0.7263767321073911,0.5856966882854637,0.1280558047261122,0.1899385221932586,0.1030593220889998,0.2719442542396938,0.2453708702821968,0.0865008044125597,0.1916592695151839,0.1732932468914612,0.0654903041115234
0.8647507359461418,0.8514297103956182,0.8230931097219156,0.7797641526052601,0.7762465643245658,0.3917312509655462,0.1970419715269122,0.677817740507079,0.1015205696691453,0.1454454594467744,0.0892652643968413,0.0893085329908492,0.0865736032553463,0.0795252296874493,0.0745557727318961,0.0691035300289385
0.8647507359461418,0.8211568179214699,0.1949299898300283,0.7407913505601501,0.7883014760209678,0.3300384808284481,0.5896635299229903,0.1058379711620457,0.113295196085554,0.4688464381315655,0.2821506688531323,0.0867922350018989,0.0840357643972556,0.0804082365649955,0.0751174277815848,0.0696418769684154
0.8647507359461418,0.8434348069130175,0.8172420762067005,0.7828367125879764,0.3627162815339256,0.7421378659987289,0.6229822967287154,0.1138793779333581,0.1947908887893628,0.1123023450262515,0.2888510118422038,0.090489418561897,0.0833616748744578,0.0797723656199431,0.0692137570255973,0.0695561490504618
0.8647507359461418,0.8205087108915002,0.7936223214596584,0.7825652277672076,0.7670880403653528,0.6813910129103701,0.1242575270090152,0.6232654024114118,0.5382056464130311,0.1035903298863375,0.0919238664427849,0.0878942435382996,0.082353586640899,0.0746674429924064,0.0743001790618057,0.0703085164466005
0.8647507359461418,0.8490224812546421,0.480063663224421,0.803700230203814,0.7514799119890988,0.6603342176159852,0.6146993435660654,0.602592685059859,0.4711611743185773,0.1037842218495732,0.3703564427741011,0.2896264286984399,0.0792424806390479,0.0770731854004378,0.0693334262101296,0.0696619480590634
0.8647507359461418,0.8523713199103385,0.8099276468828608,0.7767260949581533,0.7492481797983155,0.7154833720216441,0.7224899461861625,0.1200489587391029,0.5950056157389034,0.527627385875428,0.0942093540832114,0.3280494166262949,0.0972854371571362,0.0790902042406465,0.0723269016496812,0.0681163433602757
0.8647507359461418,0.8346552838523146,0.8111560382826856,0.808550088033098,0.7332316386933411,0.6633297816157622,0.6034258891907204,0.212793148005647,0.1103021124828366,0.4008912613837468,0.0995067055485228,0.0828604372172988,0.0801831891426187,0.0771082089009646,0.0723244782315117,0.0700074468353633
0.8647507359461418,0.8333567486708726,0.8107643671264095,0.780035499352543,0.701117807163165,0.751395426077334,0.6198512855461832,0.5149995513840705,0.1707924810051787,0.1075025909814246,0.0855552212749571,0.4532515892399436,0.2514530506477205,0.0791566150435815,0.1678564038908642,0.0698977577915103
0.8647507359461418,0.8523829121874149,0.8060582945882183,0.7986269242230358,0.7548628280053871,0.7178937400810631,0.6086295935319794,0.1937086009488021,0.5802467920433245,0.2201553885075819,0.1231316097898879,0.0941367726384212,0.0823175828291419,0.0792019930456154,0.0719300341980034,0.0654539980341524
0.8647507359461418,0.8530048314391808,0.8015552392176396,0.7741133871961862,0.7785384384039353,0.2183705016019352,0.1275093704079725,0.5830931822449391,0.6311454836798545,0.2358505362724296,0.4202014674907421,0.093408941058803,0.0825625119861159,0.0769595048044411,0.0751746611546421,0.0677005632682389
0.8647507359461418,0.8549961532045306,0.788436149289527,0.7307792722848612,0.157043416813862,0.7337748664386609,0.6958227530998141,0.1371814096874799,0.5029699477674612,0.489225863872014,0.4347305611078195,0.0898687801081209,0.0829701285703732,0.2303869589497232,0.0742101868612294,0.0683041739818503
0.8647507359461418,0.8519514629471819,0.8260393485060399,0.7736762270279417,0.7289135252077104,0.6934549107938234,0.6626981608810463,0.6657110284349061,0.1213962222833577,0.5328547796373866,0.4071012397210825,0.2856914305260817,0.2229399369447068,0.3514097680537882,0.087675259954599,0.0697338752367685
0.8647507359461418,0.8343539432059845,0.8086318500115602,0.7784078347889551,0.7650845795364625,0.1421540734463334,0.2975798899022789,0.6338624692133935,0.54259676750569,0.10130969070475,0.3516986430506172,0.2000963270681586,0.0796191804238775,0.0760986999116952,0.0744702421618044,0.0686400405243674
0.8647507359461418,0.8499729900462872,0.8337354895950818,0.8092550182964748,0.7481281027032214,0.6935791293145063,0.6635807508131013,0.5743036517674043,0.1026986086953381,0.168563211472307,0.3819794120176454,0.0881190370998601,0.3136539553937897,0.080205536668796,0.074306111063089,0.0646627874904071
0.8647507359461418,0.8484784092514412,0.8055753832216949,0.7794312803147838,0.734468217904374,0.3178944044068764,0.6863052911489,0.6426487485171899,0.5407017796376714,0.1719733565355775,0.2183295872905672,0.0869404591403747,0.3067113665053776,0.0744985797303075,0.0722699778287746,0.0695495986345418
0.8647507359461418,0.8216196812794193,0.826597803017463,0.7912625537438666,0.7126957615480621,0.709042006089381,0.1284352492634582,0.1751895414747668,0.2505680807599397,0.2949486103770138,0.0936820406918244,0.324076624096092,0.3637071893163938,0.1190255472986363,0.0753667001933757,0.1105694439207218
0.8647507359461418,0.8495070671861561,0.8374872168612923,0.7634960062850153,0.7590304682539871,0.7273918421778668,0.6877763528547041,0.6079370711992365,0.5307015439423449,0.0985479951205754,0.0937061084594875,0.0934358336775186,0.0826874765804521,0.0797869425911855,0.0725563117104857,0.0703027741182569
0.8647507359461418,0.8490959129435943,0.7880776923116058,0.7922769859759676,0.7502454954514522,0.7167543886856703,0.2610016433448558,0.639212053592819,0.1087424023260744,0.5429741122836627,0.4741174242803224,0.4151495591227381,0.3761180663939501,0.0774259218450655,0.0684421174880608,0.115826628022439
0.8647507359461418,0.8391257540432308,0.8311262806074653,0.7942406614897086,0.7520033433468531,0.693575579185527,0.676604647452777,0.5545279544320039,0.6445337100281938,0.5689209717247187,0.091448817049991,0.3499807227328323,0.0839043445945288,0.0774902848825018,0.0729235362015628,0.0702922871736926
0.8647507359461418,0.8505858511105968,0.8329702089283335,0.3603275984452026,0.714944857652596,0.7002961772678058,0.669479489160739,0.5665448630324174,0.1716009428891903,0.546598110379797,0.3695822180580257,0.3806185503072573,0.0804541085899627,0.080450258800182,0.0723438596660407,0.0673174409244267
0.8647507359461418,0.5057330974741295,0.4663074435957507,0.7364158181586057,0.764430893544908,0.2043099498851638,0.6279876706207463,0.6353912241339282,0.5652900124273521,0.3186936117679152,0.094378366551285,0.2827374788022639,0.0868006655487396,0.0807266247317886,0.0745424724862714,0.0701345092183526
0.8647507359461418,0.8502954604997152,0.8058806154712365,0.7569990135192615,0.7175885040726462,0.1460495042100952,0.6088673793014934,0.5961906571305969,0.4788231343027924,0.4876210318715761,0.0940684161622161,0.4969779504900949,0.2937622245039415,0.0798849763101505,0.0693900924393522,0.0696972059974326
0.8647507359461418,0.8284266889974193,0.8078731917434867,0.8132478397691282,0.675347260124396,0.6801873789432938,0.7000951072133151,0.6875012826428623,0.1684888521858198,0.2831412978522475,0.0975642077201643,0.0939181084055147,0.0803445425408239,0.0750572748891147,0.1332924463652581,0.0652246561380833
0.8647507359461418,0.8349653915534295,0.8088597407563112,0.8089405992384425,0.7506405079668584,0.2258916763069066,0.6964155964941526,0.6964156213981135,0.2600233857914424,0.4752596578621745,0.370922801834888,0.0862740897197608,0.0864739841708653,0.0769643307033457,0.0732506324916269,0.06965332935862
0.8647507359461418,0.8496723361166438,0.8178922441782476,0.7692451212889401,0.7347355501129034,0.6587100363389468,0.6533498983421554,0.5968524958333649,0.1671523258170899,0.5160144758589871,0.1030469667523433,0.0895358302421274,0.087039700522545,0.2800653411083562,0.172760162527362,0.0856103520622814
0.8647507359461418,0.828874187780533,0.8308653860630288,0.7938246212195869,0.7522891435233026,0.7043411668264812,0.7050864254558501,0.1090876191065386,0.5912014525401618,0.1019706018563368,0.3800825211477309,0.090517860117994,0.0797240409248573,0.3841826381062833,0.2356655018606529,0.0692068056696729
