0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.5367951462953244,0.4884238467219525,0.4096186129263888,0.4011792628969262,0.3305577974473606,0.2510763839920815,0.2760204081632653,0.264475704342807,0.1249228395061728,0.2746913580246913,0.2777777777777778,0.275,0.15,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.4884238467219525,0.2805555555555555,0.4625093061141927,0.2365181588043987,0.2048611111111111,0.3178908796964352,0.28046875,0.3404958677685951,0.27025,0.2662075298438934,0.275,0.15,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.4800866411172327,0.5569444444444444,0.2624325120633528,0.3362761959344245,0.2515704213605054,0.1669105603701228,0.3273919753086419,0.1753497347801814,0.28125,0.2777777777777778,0.275,0.1627218934911242,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.3451083837733951,0.4042794647055252,0.2624325120633528,0.3662851672239609,0.423037037037037,0.2437302337006426,0.2682223820869045,0.2672601294903926,0.1696280991735537,0.1920153917857931,0.275,0.1627218934911242,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.4489244821340775,0.4152554861743829,0.2624325120633528,0.281,0.2519198292014639,0.2376134909397541,0.273828125,0.2640295077213281,0.2913223140495867,0.2777777777777778,0.2706611570247934,0.15,0.1083333333333333,0.2665816326530612,0.075
0.5367951462953244,0.4438981119424049,0.3647314176417234,0.2828125,0.3711448831440594,0.320917161690721,0.2691564523287385,0.1832580754976292,0.1087995572931092,0.1738981140003762,0.1694214876033057,0.275,0.15,0.0669244260204081,0.2665816326530612,0.075
0.5367951462953244,0.520657068292417,0.3647314176417234,0.4236944444444444,0.4154336734693877,0.2472155050463894,0.330078125,0.273828125,0.303875,0.2959586776859504,0.2777777777777778,0.1685529117898973,0.15,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.4800866411172327,0.3997503590535706,0.3123597947467504,0.3084671323096618,0.2045581992641601,0.2298227153748609,0.1874011662953971,0.1785063677288365,0.2746913580246913,0.2725,0.275,0.2690972222222222,0.0669244260204081,0.0875,0.075
0.5367951462953244,0.4408605089889674,0.257902817371228,0.4974285714285714,0.264236131311851,0.2191034109877706,0.2691430235257569,0.264475704342807,0.0801947436377579,0.175626895842091,0.0833333333333333,0.2675347222222222,0.15,0.2654336734693877,0.0875,0.075
0.5367951462953244,0.4800866411172327,0.556,0.2964013377688239,0.3714180691977989,0.2761552510040153,0.2847222222222222,0.1121875,0.1803402812845581,0.2746913580246913,0.2688016528925619,0.275,0.15,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.4800866411172327,0.3997503590535706,0.2375246121384222,0.3305577974473606,0.2144999468801038,0.3,0.2916666666666667,0.27734375,0.17375,0.2725,0.2646449704142012,0.15,0.2677514792899408,0.0875,0.075
0.5367951462953244,0.4408605089889674,0.4005097295920549,0.2515226188497205,0.3333333333333333,0.3554897959183674,0.325,0.185546875,0.2210894433416627,0.27025,0.2688016528925619,0.2646509641954986,0.15,0.2677514792899408,0.0625,0.075
0.5367951462953244,0.4537656760539297,0.4845486111111111,0.2520322432898887,0.3211531596059406,0.2573613962966878,0.2701767755152489,0.1665210268508976,0.2857142857142857,0.0915277777777777,0.1694214876033057,0.26241349504232,0.1605867346938775,0.0669244260204081,0.2665816326530612,0.075
0.5367951462953244,0.520657068292417,0.4352193409497332,0.4974285714285714,0.264236131311851,0.2648057880356359,0.3,0.273828125,0.1600708556154317,0.2635247946825049,0.0703125,0.275,0.0669084821428571,0.2561224489795918,0.0875,0.075
0.5367951462953244,0.3451083837733951,0.4042794647055252,0.3945454075865611,0.264236131311851,0.2311161653666409,0.1569662700701118,0.130078125,0.2993727222180897,0.0915277777777777,0.1979305468649294,0.2706611570247934,0.2690972222222222,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.5180159156515476,0.3077202416686717,0.3365862900849462,0.264236131311851,0.3103046634113032,0.2970363087677587,0.273828125,0.2857142857142857,0.293595041322314,0.2654584232572171,0.2644097222222222,0.15,0.1083333333333333,0.0875,0.2655555555555555
0.5367951462953244,0.4438981119424049,0.4041429098975743,0.3660154481764052,0.3113515708884068,0.385546875,0.3354600694444444,0.2633408155630378,0.27734375,0.2746913580246913,0.2688016528925619,0.275,0.15,0.1083333333333333,0.2610642575580647,0.075
0.5367951462953244,0.3451083837733951,0.4366986806298211,0.3671064951203063,0.2625450227757552,0.2648057880356359,0.2486217222032166,0.2593554212398846,0.1790123456790123,0.28125,0.1661458333333333,0.2706611570247934,0.2664201183431953,0.2677514792899408,0.0875,0.075
0.5367951462953244,0.5180159156515476,0.466115880388896,0.2624325120633528,0.2123104637874792,0.2288261355783843,0.3768518518518519,0.2994796536796537,0.1790123456790123,0.2713125,0.2688016528925619,0.275,0.2690972222222222,0.0669244260204081,0.26259765625,0.075
0.5367951462953244,0.4489244821340775,0.533,0.2966833048952936,0.264236131311851,0.2648057880356359,0.3,0.288109375,0.2857142857142857,0.17375,0.2828125,0.2706611570247934,0.15,0.0669244260204081,0.0875,0.075
0.5367951462953244,0.4800866411172327,0.257902817371228,0.2849566513720578,0.2266103075254043,0.2784722222222222,0.2619005252610802,0.3114994071137181,0.315,0.17375,0.2662075298438934,0.1657986111111111,0.2690972222222222,0.2677514792899408,0.2665816326530612,0.075
0.5367951462953244,0.6430277777777778,0.4096186129263888,0.3991213368769291,0.2738627806070549,0.408175606343433,0.2828760529751923,0.264475704342807,0.2640295077213281,0.27025,0.2482988741582492,0.2670493197278911,0.1627218934911242,0.2677514792899408,0.0875,0.2655555555555555
0.5367951462953244,0.4489244821340775,0.3355122330530061,0.334083554604494,0.3255393715435335,0.2648057880356359,0.2285085075111996,0.3141975308641975,0.0821836734693877,0.28125,0.1694214876033057,0.275,0.15,0.1083333333333333,0.0875,0.2655555555555555
0.5367951462953244,0.520657068292417,0.4366986806298211,0.4946428571428571,0.2804380120780603,0.3063811466058385,0.196009717187195,0.2682223820869045,0.1790123456790123,0.2108713972017687,0.2629174262029273,0.2607936782161696,0.15,0.2677514792899408,0.0875,0.075
0.5367951462953244,0.4884238467219525,0.3870043974429801,0.2972179746966163,0.300296943301646,0.2616035439781136,0.3662616423580253,0.283081342525787,0.26725,0.263585005990091,0.2965277777777778,0.2675347222222222,0.15,0.1083333333333333,0.0625,0.075
0.5367951462953244,0.4489244821340775,0.4284941126413117,0.4701550989295474,0.2701670263622018,0.2493372246378764,0.3,0.1955466930284016,0.1663006832717666,0.3049070247933884,0.2777777777777778,0.275,0.15,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.3451083837733951,0.3794340794442421,0.2063265798462889,0.2696507493095851,0.3125,0.3,0.2054059435685241,0.2672601294903926,0.28125,0.2897569444444445,0.2645186271086022,0.0714285714285714,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.4125109432467001,0.3997503590535706,0.2393288072686139,0.2827109596102707,0.39765625,0.2692903056386463,0.0991735537190082,0.2640295077213281,0.2292012493821043,0.2777777777777778,0.2675347222222222,0.0714285714285714,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.4408605089889674,0.4012145303144944,0.4268881334776871,0.2959722296389775,0.3063811466058385,0.398,0.1976834849162686,0.2857142857142857,0.28125,0.2777777777777778,0.0773100907029478,0.2690972222222222,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.4537656760539297,0.3153636845673904,0.375,0.3660267467213747,0.4203703703703703,0.1935198049432037,0.273828125,0.303875,0.2663306855292501,0.2777777777777778,0.0773100907029478,0.0714285714285714,0.1083333333333333,0.0875,0.0590036651234567
0.5367951462953244,0.4438981119424049,0.4005097295920549,0.3129260404984407,0.2805557115571043,0.3103046634113032,0.2760204081632653,0.2916666666666667,0.2857142857142857,0.2913223140495867,0.2777777777777778,0.275,0.0673513129531648,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.4537656760539297,0.3997503590535706,0.4974285714285714,0.281,0.4238425925925925,0.333828125,0.2916666666666667,0.27734375,0.17375,0.1656020760241045,0.275,0.1627218934911242,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.2532768478574562,0.466115880388896,0.2624325120633528,0.308620967815854,0.2784722222222222,0.2647848201763049,0.3582777777777778,0.2779708333333333,0.27025,0.2777777777777778,0.275,0.0636634208429311,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.4800866411172327,0.3794340794442421,0.284289788337731,0.2701670263622018,0.3463086732288891,0.1909470963758011,0.2111184431491891,0.27734375,0.1687433324300427,0.2629174262029273,0.3117063492063492,0.2690972222222222,0.2632267242179523,0.0625,0.2620242214532872
0.5367951462953244,0.4438981119424049,0.5029826847023715,0.2861322190299016,0.4309561377397203,0.2930554879141057,0.333828125,0.2682223820869045,0.27734375,0.28125,0.2656875471216288,0.2675347222222222,0.2690972222222222,0.1083333333333333,0.0875,0.0590036651234567
0.5367951462953244,0.3451083837733951,0.3273752000774427,0.3365862900849462,0.2981644358681517,0.302014274051749,0.2009586088131244,0.2916666666666667,0.271604938271605,0.28125,0.2777777777777778,0.1678168868213581,0.2664201183431953,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.5180159156515476,0.4352193409497332,0.2624325120633528,0.2030085144063025,0.2092018052740902,0.332421875,0.3165123456790124,0.2857142857142857,0.2713125,0.0833333333333333,0.1657986111111111,0.15,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.520657068292417,0.3990753997465188,0.4974285714285714,0.2701670263622018,0.2648057880356359,0.1712692969290224,0.273828125,0.2640295077213281,0.2712714915317087,0.1918058943236906,0.2706611570247934,0.2690972222222222,0.1083333333333333,0.0625,0.0590036651234567
0.5367951462953244,0.4800866411172327,0.3691059771921331,0.396839990815266,0.45234375,0.2482341109458288,0.2647848201763049,0.2916666666666667,0.308,0.28125,0.2777777777777778,0.275,0.15,0.2677514792899408,0.0875,0.075
0.5367951462953244,0.4884238467219525,0.4005097295920549,0.2338170076705191,0.3363336274672123,0.2784722222222222,0.3,0.264475704342807,0.2719135802469136,0.2979338842975207,0.1712266000302564,0.275,0.2690972222222222,0.1083333333333333,0.0875,0.2655555555555555
0.5367951462953244,0.2532768478574562,0.3493271114878524,0.498313492063492,0.281,0.2257027421549828,0.2647848201763049,0.1817744956269535,0.1790123456790123,0.2746913580246913,0.1694214876033057,0.275,0.263908229331833,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.4884238467219525,0.4675833398177003,0.4946428571428571,0.2625450227757551,0.2812631696301415,0.3,0.2916666666666667,0.2230768170984786,0.17375,0.2725,0.2706611570247934,0.15,0.1083333333333333,0.0875,0.2655555555555555
0.5367951462953244,0.4438981119424049,0.4675833398177003,0.271624667061571,0.4285714285714286,0.2453470279713401,0.2430940173156826,0.2806122448979591,0.30825,0.2663306855292501,0.2725,0.2675347222222222,0.15,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.6430277777777778,0.257902817371228,0.4236944444444444,0.2586240496255305,0.1998061691080924,0.3004897959183673,0.3189012345679012,0.2857142857142857,0.2697337962962963,0.2777777777777778,0.275,0.2690972222222222,0.2677514792899408,0.0875,0.075
0.5367951462953244,0.4408605089889674,0.4675833398177003,0.2944567954943953,0.432063794385387,0.2519198292014639,0.3110427683836779,0.1121875,0.2672601294903926,0.27025,0.2654513888888888,0.275,0.15,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.520657068292417,0.2601849387057087,0.4708333333333334,0.4540625,0.405101227719542,0.3338291181299423,0.2898871527777778,0.27734375,0.2913223140495867,0.0703125,0.275,0.15,0.0589523809523809,0.0875,0.075
0.5367951462953244,0.4800866411172327,0.4390643695739027,0.2169226492583111,0.4301339285714286,0.2092018052740902,0.2647848201763049,0.2916666666666667,0.2719135802469136,0.27025,0.2725,0.2646449704142012,0.1298413449214664,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.4800866411172327,0.5569444444444444,0.2966833048952936,0.2586975849794763,0.2784722222222222,0.2691564523287385,0.3555,0.3015833333333333,0.1731333078449575,0.2777777777777778,0.275,0.0714285714285714,0.1083333333333333,0.1577777777777777,0.075
0.5367951462953244,0.4800866411172327,0.555,0.4718333333333334,0.4295714285714286,0.29,0.3627314814814815,0.2710220931384813,0.3015833333333333,0.2610969387755102,0.2806654992470332,0.2706611570247934,0.1627218934911242,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.3451083837733951,0.5149427182404274,0.4437302758930117,0.3587916947809419,0.1933915822640003,0.0986655190292038,0.185546875,0.2719135802469136,0.1760779023221822,0.2874236111111111,0.2675347222222222,0.15,0.1083333333333333,0.0875,0.2655555555555555
0.5367951462953244,0.4537656760539297,0.4390643695739027,0.3317033463256721,0.264236131311851,0.3125,0.2760204081632653,0.1817744956269535,0.2802469135802469,0.1398943547904291,0.2777777777777778,0.0773100907029478,0.0714285714285714,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.4800866411172327,0.257902817371228,0.2624325120633528,0.3084671323096618,0.2308023549367946,0.2760204081632653,0.264475704342807,0.271604938271605,0.1972174393503566,0.2586776859504133,0.275,0.2664201183431953,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.4438981119424049,0.4005097295920549,0.3673863950360665,0.2693457509915157,0.2001355668203364,0.1938775510204081,0.2916666666666667,0.2143974548291178,0.28125,0.2777777777777778,0.1678168868213581,0.15,0.1083333333333333,0.2665816326530612,0.2655555555555555
0.5367951462953244,0.2532768478574562,0.466115880388896,0.4262726586670622,0.2107383325061291,0.2426894799905551,0.3359375,0.2806122448979591,0.2672601294903926,0.28125,0.077281746031746,0.0875,0.15,0.2632222222222222,0.26259765625,0.075
0.5367951462953244,0.4800866411172327,0.4042794647055252,0.3208883485080626,0.3840277777777778,0.2648057880356359,0.2691564523287385,0.3555,0.2857142857142857,0.27025,0.2777777777777778,0.2706611570247934,0.15,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.3451083837733951,0.5,0.4649491109187381,0.3063254953645943,0.2784722222222222,0.330078125,0.2806122448979591,0.2857142857142857,0.1591582357637562,0.0833333333333333,0.2706611570247934,0.15,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.4537656760539297,0.4041429098975743,0.2667957950858678,0.281,0.2482341109458288,0.3633389441527057,0.2916666666666667,0.27734375,0.27025,0.2630033753507734,0.275,0.15,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.3451083837733951,0.3219588956695591,0.3313173113727603,0.2730968596317717,0.2566029925367905,0.3,0.3555,0.2880283104451333,0.28125,0.2725,0.2706611570247934,0.15,0.2654336734693877,0.0875,0.075
0.5367951462953244,0.4800866411172327,0.257902817371228,0.2063265798462889,0.2949095918528428,0.1933915822640003,0.1938775510204081,0.3191253599200779,0.1790123456790123,0.28125,0.1694214876033057,0.2894600591715976,0.15,0.1083333333333333,0.2645555555555555,0.075
0.5367951462953244,0.4800866411172327,0.3626614846873672,0.3908312426544001,0.2738627806070549,0.302014274051749,0.265507832814683,0.2916666666666667,0.2743960841864948,0.17375,0.2777777777777778,0.2447525551371706,0.2664201183431953,0.1083333333333333,0.0875,0.2655555555555555
0.5367951462953244,0.5180159156515476,0.3691059771921331,0.498313492063492,0.45234375,0.286609572726487,0.3359375,0.273828125,0.27734375,0.0956547619047619,0.2777777777777778,0.2706611570247934,0.15,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.4438981119424049,0.3647314176417234,0.3553616986008969,0.2107383325061291,0.4220370370370371,0.1569662700701118,0.1832580754976292,0.2719135802469136,0.28125,0.2725,0.1719897104226505,0.2639030612244898,0.2677514792899408,0.0625,0.075
0.5367951462953244,0.4800866411172327,0.4367070843373184,0.4625093061141927,0.2898791992602588,0.2404646975675607,0.1075929055428541,0.273828125,0.3432736455463728,0.2635247946825049,0.2654584232572171,0.275,0.2690972222222222,0.2654336734693877,0.0875,0.075
0.5367951462953244,0.4800866411172327,0.3580060550553134,0.3908312426544001,0.3061198860325561,0.29,0.3,0.185546875,0.2102438159539958,0.2635247946825049,0.2855902777777778,0.275,0.15,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.4800866411172327,0.3994992229073615,0.2692509424652758,0.3333333333333333,0.423037037037037,0.1880640789523164,0.2916666666666667,0.1757862179536175,0.1591582357637562,0.1063436311556541,0.275,0.15,0.2781944444444444,0.0875,0.2655555555555555
0.5367951462953244,0.4800866411172327,0.3997503590535706,0.2920310481390425,0.2301306710992388,0.39765625,0.3740740740740741,0.3570624999999999,0.2857142857142857,0.3184027777777777,0.2828125,0.1657986111111111,0.0714285714285714,0.1600765306122449,0.0875,0.075
0.5367951462953244,0.4438981119424049,0.3626614846873672,0.3208883485080626,0.3587916947809419,0.3125,0.2647848201763049,0.185546875,0.308,0.2746913580246913,0.2965277777777778,0.0773100907029478,0.2690972222222222,0.2677514792899408,0.0875,0.2655555555555555
0.5367951462953244,0.4800866411172327,0.5569444444444444,0.3316490426209906,0.3823611111111111,0.2253522495835814,0.327679147240471,0.1500910664829053,0.2857142857142857,0.27025,0.2965277777777778,0.275,0.1605867346938775,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.4800866411172327,0.4228051178113207,0.3542218188767705,0.1892314871824343,0.2784722222222222,0.2016641505768486,0.1590311628470369,0.3015833333333333,0.2746913580246913,0.2630033753507734,0.275,0.2834183673469387,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.3451083837733951,0.3997503590535706,0.3313173113727603,0.3405625,0.2166385034087724,0.3,0.273828125,0.2719135802469136,0.2642361111111111,0.2777777777777778,0.2538194444444445,0.166700714515013,0.1083333333333333,0.0875,0.0590036651234567
0.5367951462953244,0.4800866411172327,0.4366986806298211,0.2920310481390425,0.4550625,0.2805923916800807,0.2970363087677587,0.3114994071137181,0.2779424972071452,0.28125,0.2725,0.2706611570247934,0.15,0.1083333333333333,0.2665816326530612,0.075
0.5367951462953244,0.4800866411172327,0.2601849387057087,0.3468701122506976,0.34,0.2951910321886039,0.2760204081632653,0.2245217732058386,0.2857142857142857,0.2010533169169633,0.2767418158764312,0.2609375,0.2564760026298487,0.2677514792899408,0.2665816326530612,0.0590036651234567
0.5367951462953244,0.4884238467219525,0.5569444444444444,0.3365862900849462,0.2592214030407311,0.3175347222222222,0.2016641505768486,0.2373815214174852,0.204019459185315,0.2713125,0.2725,0.1657986111111111,0.15,0.1083333333333333,0.2665816326530612,0.075
0.5367951462953244,0.4800866411172327,0.5569444444444444,0.2690405179615706,0.2586240496255305,0.3554897959183674,0.3245398074673943,0.200301441761244,0.2719135802469136,0.2713125,0.2586776859504133,0.1657986111111111,0.15,0.1083333333333333,0.2665816326530612,0.2655555555555555
0.5367951462953244,0.2532768478574562,0.257902817371228,0.3820402237033806,0.4037151153555505,0.29,0.3768518518518519,0.2593554212398846,0.1790123456790123,0.0915277777777777,0.2777777777777778,0.2646449704142012,0.15,0.1083333333333333,0.0875,0.075
0.5367951462953244,0.4800866411172327,0.3273752000774427,0.2734341053937426,0.4285714285714286,0.3125,0.2009586088131244,0.3582777777777778,0.1790123456790123,0.2913223140495867,0.2777777777777778,0.2778846153846154,0.2619246445701987,0.1083333333333333,0.2645555555555555,0.075
0.5367951462953244,0.4125109432467001,0.3626614846873672,0.3699527619076679,0.3715505056124524,0.3530612244897959,0.395375,0.1995855908088173,0.2719135802469136,0.0915277777777777,0.2725,0.275,0.15,0.2677514792899408,0.0625,0.075
0.5367951462953244,0.4438981119424049,0.4309266863195192,0.3673863950360665,0.2693457509915157,0.2784722222222222,0.2016641505768486,0.3156920268812576,0.2857142857142857,0.2913223140495867,0.2612596121502276,0.275,0.15,0.1083333333333333,0.2665816326530612,0.075
0.5367951462953244,0.4800866411172327,0.3455565264958048,0.3596435375445965,0.2301306710992388,0.2472155050463894,0.3010522959183673,0.3213690625371664,0.2719135802469136,0.1752248507099531,0.2688016528925619,0.275,0.15,0.1600765306122449,0.0625,0.0590036651234567
0.5367951462953244,0.4125109432467001,0.4096186129263888,0.3313173113727603,0.34,0.4219328703703704,0.1935198049432037,0.2806122448979591,0.1445116826683359,0.28125,0.2842879236148466,0.275,0.15,0.1600765306122449,0.261013996637698,0.075
0.5367951462953244,0.4537656760539297,0.4042794647055252,0.2828125,0.2587154670843297,0.1841163713421695,0.2356704593530556,0.2682223820869045,0.2719135802469136,0.28125,0.2777777777777778,0.1657986111111111,0.1627218934911242,0.2677514792899408,0.0875,0.2655555555555555
0.5367951462953244,0.4800866411172327,0.257902817371228,0.4974285714285714,0.3846530971362162,0.3063811466058385,0.2376134909397541,0.3191253599200779,0.27734375,0.2746913580246913,0.2630033753507734,0.2675347222222222,0.15,0.1083333333333333,0.2665816326530612,0.075
0.5367951462953244,0.3451083837733951,0.3278653328581492,0.3671064951203063,0.245837287063713,0.2288261355783843,0.2420212732605144,0.2180038619441369,0.1445116826683359,0.2951575413223141,0.2725,0.2675347222222222,0.2690972222222222,0.2654336734693877,0.2665816326530612,0.075
