Network,1,2,3
EMT_010_36,0.24283162775807832,0.24283162775807832,0.24283162775807832
EMT_010_37,0.09538044535697869,0.09538044535697869,0.09538044535697869
EMT_010_38,0.24423533035409967,0.24423533035409967,0.24423533035409967
EMT_010_39,0.18129025469015714,0.18129025469015714,0.18129025469015714
EMT_010_40,0.2249249964758886,0.2249249964758886,0.2249249964758886
EMT_010_41,0.07704385825359561,0.07704385825359561,0.07704385825359561
EMT_010_42,0.3899627952808563,0.3899627952808563,0.3899627952808563
EMT_010_43,0.35617709710585255,0.35617709710585255,0.35617709710585255
EMT_010_44,0.19859144491495076,0.19859144491495076,0.19859144491495076
EMT_010_45,0.19193817044260264,0.19193817044260264,0.19193817044260264
EMT_010_46,0.31348152320937517,0.31348152320937517,0.31348152320937517
EMT_010_47,0.1265536740591388,0.1265536740591388,0.1265536740591388
EMT_010_48,0.3119477090697508,0.3119477090697508,0.3119477090697508
EMT_010_49,0.30841871057063297,0.30841871057063297,0.30841871057063297
EMT_010_50,0.39465411421657015,0.39465411421657015,0.39465411421657015
EMT_020_01,0.1574973619888469,0.1574973619888469,0.1574973619888469
EMT_020_02,0.10002983162699805,0.10002983162699805,0.10002983162699805
EMT_020_03,0.07155350588707987,0.07155350588707987,0.07155350588707987
EMT_020_04,0.15878857932506624,0.15878857932506624,0.15878857932506624
EMT_020_05,0.18117292092356846,0.18117292092356846,0.18117292092356846
EMT_020_06,0.3860795506345588,0.3860795506345588,0.3860795506345588
EMT_020_07,0.119760095685705,0.119760095685705,0.119760095685705
EMT_020_08,0.06966330950208091,0.06966330950208091,0.06966330950208091
EMT_020_09,0.24000198270137907,0.24000198270137907,0.24000198270137907
EMT_020_10,0.2353636700584103,0.2353636700584103,0.2353636700584103
EMT_020_11,0.08315345404744326,0.08315345404744326,0.08315345404744326
EMT_020_12,0.13462141062878583,0.13462141062878583,0.13462141062878583
EMT_020_13,0.11125749313012462,0.11125749313012462,0.11125749313012462
EMT_020_14,0.0916506206775158,0.0916506206775158,0.0916506206775158
EMT_020_15,0.056850996400702125,0.056850996400702125,0.056850996400702125
EMT_020_16,0.09651435056669067,0.09651435056669067,0.09651435056669067
EMT_020_17,0.2107108107993157,0.2107108107993157,0.2107108107993157
EMT_020_18,0.08568181602043659,0.08568181602043659,0.08568181602043659
EMT_020_19,0.10313452726011935,0.10313452726011935,0.10313452726011935
EMT_020_20,0.09418509840270115,0.09418509840270115,0.09418509840270115
EMT_020_21,0.1752355918743057,0.1752355918743057,0.1752355918743057
EMT_020_22,0.12535065231650935,0.12535065231650935,0.12535065231650935
EMT_020_23,0.0522855524611401,0.0522855524611401,0.0522855524611401
EMT_020_24,0.05932375990983965,0.05932375990983965,0.05932375990983965
EMT_020_25,0.013670140231730132,0.013670140231730132,0.013670140231730132
EMT_020_26,0.02311145478940353,0.02311145478940353,0.02311145478940353
EMT_020_27,0.015778286121796492,0.015778286121796492,0.015778286121796492
EMT_020_28,0.08519306984088199,0.08519306984088199,0.08519306984088199
EMT_020_29,0.3018992494335353,0.3018992494335353,0.3018992494335353
EMT_020_30,0.050367122870726456,0.050367122870726456,0.050367122870726456
EMT_020_31,0.07328653284931565,0.07328653284931565,0.07328653284931565
EMT_020_32,0.096074663752022,0.096074663752022,0.096074663752022
EMT_020_33,0.13782938982766108,0.13782938982766108,0.13782938982766108
EMT_020_34,0.106756724643051,0.106756724643051,0.106756724643051
EMT_020_35,0.17034960956745793,0.17034960956745793,0.17034960956745793
EMT_020_36,0.11780388797011902,0.11780388797011902,0.11780388797011902
EMT_020_37,0.08972292856631327,0.08972292856631327,0.08972292856631327
EMT_020_38,0.1974446698475507,0.1974446698475507,0.1974446698475507
EMT_020_39,0.05188187081818636,0.05188187081818636,0.05188187081818636
EMT_020_40,0.07203962485167387,0.07203962485167387,0.07203962485167387
EMT_020_41,0.13857148306622502,0.13857148306622502,0.13857148306622502
EMT_020_42,0.020505544530330114,0.020505544530330114,0.020505544530330114
EMT_020_43,0.02833042809932506,0.02833042809932506,0.02833042809932506
EMT_020_44,0.0460739399500899,0.0460739399500899,0.0460739399500899
EMT_020_45,0.1695087798311004,0.1695087798311004,0.1695087798311004
EMT_020_46,0.17347928123706047,0.17347928123706047,0.17347928123706047
EMT_020_47,0.14095896175295616,0.14095896175295616,0.14095896175295616
EMT_020_48,0.10165100628992485,0.10165100628992485,0.10165100628992485
EMT_020_49,0.04968458970882995,0.04968458970882995,0.04968458970882995
EMT_020_50,0.07030082111440496,0.07030082111440496,0.07030082111440496
EMT_030_01,0.12662930494099553,0.12662930494099553,0.12662930494099553
EMT_030_02,0.07458169615091632,0.07458169615091632,0.07458169615091632
EMT_030_03,0.04464796819820622,0.04464796819820622,0.04464796819820622
EMT_030_04,0.06407172729787954,0.06407172729787954,0.06407172729787954
EMT_030_05,0.053625413708147454,0.053625413708147454,0.053625413708147454
EMT_030_06,0.04554412195740641,0.04554412195740641,0.04554412195740641
EMT_030_07,0.02845223206824306,0.02845223206824306,0.02845223206824306
EMT_030_08,0.09217207382847528,0.09217207382847528,0.09217207382847528
EMT_030_09,0.11350448876316073,0.11350448876316073,0.11350448876316073
EMT_030_10,0.09576154978183542,0.09576154978183542,0.09576154978183542
EMT_030_11,0.02389493106838945,0.02389493106838945,0.02389493106838945
EMT_030_12,0.0954620894015206,0.0954620894015206,0.0954620894015206
EMT_030_13,0.015301394900098698,0.015301394900098698,0.015301394900098698
EMT_030_14,0.06200078500927033,0.06200078500927033,0.06200078500927033
EMT_030_15,0.02296900964802194,0.02296900964802194,0.02296900964802194
EMT_030_16,0.09333119010728158,0.09333119010728158,0.09333119010728158
EMT_030_17,0.06773645041429921,0.06773645041429921,0.06773645041429921
EMT_030_18,0.058582199624240605,0.058582199624240605,0.058582199624240605
EMT_030_19,0.06232405376278355,0.06232405376278355,0.06232405376278355
EMT_030_20,0.0380743895775922,0.0380743895775922,0.0380743895775922
EMT_030_21,0.05945687223720189,0.05945687223720189,0.05945687223720189
EMT_030_22,0.06431348872546662,0.06431348872546662,0.06431348872546662
EMT_030_23,0.02765982848638756,0.02765982848638756,0.02765982848638756
EMT_030_24,0.05495898564705465,0.05495898564705465,0.05495898564705465
EMT_030_25,0.07283548654193694,0.07283548654193694,0.07283548654193694
EMT_030_26,0.027164901851476523,0.027164901851476523,0.027164901851476523
EMT_030_27,0.06502582219110395,0.06502582219110395,0.06502582219110395
EMT_030_28,0.09104509892263266,0.09104509892263266,0.09104509892263266
EMT_030_29,0.1890096785410967,0.1890096785410967,0.1890096785410967
EMT_030_30,0.016474621789724288,0.016474621789724288,0.016474621789724288
EMT_030_31,0.1281423644141978,0.1281423644141978,0.1281423644141978
EMT_030_32,0.06875597900521305,0.06875597900521305,0.06875597900521305
EMT_030_33,0.11106593715922047,0.11106593715922047,0.11106593715922047
EMT_030_34,0.048757767579636006,0.048757767579636006,0.048757767579636006
EMT_030_35,0.06574135598033996,0.06574135598033996,0.06574135598033996
EMT_030_36,0.020091477971172767,0.020091477971172767,0.020091477971172767
EMT_030_37,0.014719022939342569,0.014719022939342569,0.014719022939342569
EMT_030_38,0.20938308920651139,0.20938308920651139,0.20938308920651139
EMT_030_39,0.1549270386597958,0.1549270386597958,0.1549270386597958
EMT_030_40,0.037909838219359684,0.037909838219359684,0.037909838219359684
EMT_030_41,0.07530638961518021,0.07530638961518021,0.07530638961518021
EMT_030_42,0.10883863033719934,0.10883863033719934,0.10883863033719934
EMT_030_43,0.09783056436141555,0.09783056436141555,0.09783056436141555
EMT_030_44,0.02505431158181052,0.02505431158181052,0.02505431158181052
EMT_030_45,0.11956108872403691,0.11956108872403691,0.11956108872403691
EMT_030_46,0.07089596308311988,0.07089596308311988,0.07089596308311988
EMT_030_47,0.1139281680624889,0.1139281680624889,0.1139281680624889
EMT_030_48,0.05283488026293674,0.05283488026293674,0.05283488026293674
EMT_030_49,0.2083270359865399,0.2083270359865399,0.2083270359865399
EMT_030_50,0.15032301580117463,0.15032301580117463,0.15032301580117463
EMT_040_01,0.03062320421711605,0.03062320421711605,0.03062320421711605
EMT_040_02,0.030008184528017717,0.030008184528017717,0.030008184528017717
EMT_040_03,0.07633611253635784,0.07633611253635784,0.07633611253635784
EMT_040_04,0.05929366168086682,0.05929366168086682,0.05929366168086682
EMT_040_05,0.005382785961838105,0.005382785961838105,0.005382785961838105
EMT_040_06,0.03171281440004373,0.03171281440004373,0.03171281440004373
EMT_040_07,0.08150411449220192,0.08150411449220192,0.08150411449220192
EMT_040_08,0.020911275327496977,0.020911275327496977,0.020911275327496977
EMT_040_09,0.03920682440470699,0.03920682440470699,0.03920682440470699
EMT_040_10,0.013572731566721567,0.013572731566721567,0.013572731566721567
EMT_040_11,0.026462993901088937,0.026462993901088937,0.026462993901088937
EMT_040_12,0.14532261197712065,0.14532261197712065,0.14532261197712065
EMT_040_13,0.058157292155428246,0.058157292155428246,0.058157292155428246
EMT_040_14,0.0571062512178204,0.0571062512178204,0.0571062512178204
EMT_040_15,0.026398219317412194,0.026398219317412194,0.026398219317412194
EMT_040_16,0.011561819656820092,0.011561819656820092,0.011561819656820092
EMT_040_17,0.023365083187205534,0.023365083187205534,0.023365083187205534
EMT_040_18,0.06070783825771214,0.06070783825771214,0.06070783825771214
EMT_040_19,0.01829928066322173,0.01829928066322173,0.01829928066322173
EMT_040_20,0.11393293652616934,0.11393293652616934,0.11393293652616934
EMT_040_21,0.1256874059731813,0.1256874059731813,0.1256874059731813
EMT_040_22,0.05682784524892313,0.05682784524892313,0.05682784524892313
EMT_040_23,0.08129824257427123,0.08129824257427123,0.08129824257427123
EMT_040_24,0.08083608382331059,0.08083608382331059,0.08083608382331059
EMT_040_25,0.049892326031017994,0.049892326031017994,0.049892326031017994
EMT_040_26,0.030356932117132182,0.030356932117132182,0.030356932117132182
EMT_040_27,0.013820671740220516,0.013820671740220516,0.013820671740220516
EMT_040_28,0.1433077717543944,0.1433077717543944,0.1433077717543944
EMT_040_29,0.0797620855545361,0.0797620855545361,0.0797620855545361
EMT_040_30,0.047062034535954485,0.047062034535954485,0.047062034535954485
EMT_040_31,0.020084991745586464,0.020084991745586464,0.020084991745586464
EMT_040_32,0.02322485061554619,0.02322485061554619,0.02322485061554619
EMT_040_33,0.06080430442754683,0.06080430442754683,0.06080430442754683
EMT_040_34,0.02993911366227836,0.02993911366227836,0.02993911366227836
EMT_040_35,0.06222601394673255,0.06222601394673255,0.06222601394673255
EMT_040_36,0.008957180317836645,0.008957180317836645,0.008957180317836645
EMT_040_37,0.013424414685322308,0.013424414685322308,0.013424414685322308
EMT_040_38,0.06745737192720633,0.06745737192720633,0.06745737192720633
EMT_040_39,0.015527791000519542,0.015527791000519542,0.015527791000519542
EMT_040_40,0.06542976268814102,0.06542976268814102,0.06542976268814102
EMT_040_41,0.034116200609557,0.034116200609557,0.034116200609557
EMT_040_42,0.032769032671773224,0.032769032671773224,0.032769032671773224
EMT_040_43,0.0695595307547086,0.0695595307547086,0.0695595307547086
EMT_040_44,0.026736536340793315,0.026736536340793315,0.026736536340793315
EMT_040_45,0.01826929427621705,0.01826929427621705,0.01826929427621705
EMT_040_46,0.08891593205221496,0.08891593205221496,0.08891593205221496
EMT_040_47,0.01437313987554033,0.01437313987554033,0.01437313987554033
EMT_040_48,0.1204388259006163,0.1204388259006163,0.1204388259006163
EMT_040_49,0.12902788384354702,0.12902788384354702,0.12902788384354702
EMT_040_50,0.022467905668400182,0.022467905668400182,0.022467905668400182
EMT_050_01,0.02520971333704642,0.02520971333704642,0.02520971333704642
EMT_050_02,0.02221836999251214,0.02221836999251214,0.02221836999251214
EMT_050_03,0.0036395915459484524,0.0036395915459484524,0.0036395915459484524
EMT_050_04,0.1548075530361523,0.1548075530361523,0.1548075530361523
EMT_050_05,0.0143621680777427,0.0143621680777427,0.0143621680777427
EMT_050_06,0.023110122443378147,0.023110122443378147,0.023110122443378147
EMT_050_07,0.04770875227513721,0.04770875227513721,0.04770875227513721
EMT_050_08,0.016742810825221714,0.016742810825221714,0.016742810825221714
EMT_050_09,0.06660842296577497,0.06660842296577497,0.06660842296577497
EMT_050_10,0.029120210490916957,0.029120210490916957,0.029120210490916957
EMT_050_11,0.012475234290274589,0.012475234290274589,0.012475234290274589
EMT_050_12,0.021068512347923514,0.021068512347923514,0.021068512347923514
EMT_050_13,0.03225457179132498,0.03225457179132498,0.03225457179132498
EMT_050_14,0.11159080419344906,0.11159080419344906,0.11159080419344906
EMT_050_15,0.021111377610610247,0.021111377610610247,0.021111377610610247
EMT_050_16,0.10306930613298945,0.10306930613298945,0.10306930613298945
EMT_050_17,0.05203355190294327,0.05203355190294327,0.05203355190294327
EMT_050_18,0.07657916309947224,0.07657916309947224,0.07657916309947224
EMT_050_19,0.06179312129417543,0.06179312129417543,0.06179312129417543
EMT_050_20,0.024816871089769935,0.024816871089769935,0.024816871089769935
EMT_050_21,0.028135010120479257,0.028135010120479257,0.028135010120479257
EMT_050_22,0.010787756609219372,0.010787756609219372,0.010787756609219372
EMT_050_23,0.04030251335621467,0.04030251335621467,0.04030251335621467
EMT_050_24,0.09601008708979222,0.09601008708979222,0.09601008708979222
EMT_050_25,0.04467903143409974,0.04467903143409974,0.04467903143409974
EMT_050_26,0.015355291346171049,0.015355291346171049,0.015355291346171049
EMT_050_27,0.028926387229874964,0.028926387229874964,0.028926387229874964
EMT_050_28,0.015688575484288605,0.015688575484288605,0.015688575484288605
EMT_050_29,0.04873294109743643,0.04873294109743643,0.04873294109743643
EMT_050_30,0.02471986997226354,0.02471986997226354,0.02471986997226354
EMT_050_31,0.16750176839393394,0.16750176839393394,0.16750176839393394
EMT_050_32,0.04205900154832507,0.04205900154832507,0.04205900154832507
EMT_050_33,0.029255406849680143,0.029255406849680143,0.029255406849680143
EMT_050_34,0.008192797429754078,0.008192797429754078,0.008192797429754078
EMT_050_35,0.026904477522983524,0.026904477522983524,0.026904477522983524
EMT_050_36,0.00978320139081072,0.00978320139081072,0.00978320139081072
EMT_050_37,0.025872231234664755,0.025872231234664755,0.025872231234664755
EMT_050_38,0.02128389549166776,0.02128389549166776,0.02128389549166776
EMT_050_39,0.03360995583954353,0.03360995583954353,0.03360995583954353
EMT_050_40,0.012449497143443358,0.012449497143443358,0.012449497143443358
EMT_050_41,0.006090805881348123,0.006090805881348123,0.006090805881348123
EMT_050_42,0.013828188936871154,0.013828188936871154,0.013828188936871154
EMT_050_43,0.047695171600847255,0.047695171600847255,0.047695171600847255
EMT_050_44,0.06923686426955276,0.06923686426955276,0.06923686426955276
EMT_050_45,0.008771946024743689,0.008771946024743689,0.008771946024743689
EMT_050_46,0.037804296118453026,0.037804296118453026,0.037804296118453026
EMT_050_47,0.024555310411719433,0.024555310411719433,0.024555310411719433
EMT_050_48,0.03381021770314711,0.03381021770314711,0.03381021770314711
EMT_050_49,0.026243988108426597,0.026243988108426597,0.026243988108426597
EMT_050_50,0.07400407746623627,0.07400407746623627,0.07400407746623627
EMT_060_01,0.01144044951877049,0.01144044951877049,0.01144044951877049
EMT_060_02,0.01733778122414469,0.01733778122414469,0.01733778122414469
EMT_060_03,0.04637418722913676,0.04637418722913676,0.04637418722913676
EMT_060_04,0.013214882848905124,0.013214882848905124,0.013214882848905124
EMT_060_05,0.04333429685586606,0.04333429685586606,0.04333429685586606
EMT_060_06,0.027579028197500757,0.027579028197500757,0.027579028197500757
EMT_060_07,0.025974574827318096,0.025974574827318096,0.025974574827318096
EMT_060_08,0.012397519464328526,0.012397519464328526,0.012397519464328526
EMT_060_09,0.04532005516178953,0.04532005516178953,0.04532005516178953
EMT_060_10,0.05091195611743167,0.05091195611743167,0.05091195611743167
EMT_060_11,0.05301359709751753,0.05301359709751753,0.05301359709751753
EMT_060_12,0.041236897136278296,0.041236897136278296,0.041236897136278296
EMT_060_13,0.023276556200005454,0.023276556200005454,0.023276556200005454
EMT_060_14,0.04236057363625049,0.04236057363625049,0.04236057363625049
EMT_060_15,0.00945244151369465,0.00945244151369465,0.00945244151369465
EMT_060_16,0.023868338268606855,0.023868338268606855,0.023868338268606855
EMT_060_17,0.019821158617802707,0.019821158617802707,0.019821158617802707
EMT_060_18,0.07991246490687992,0.07991246490687992,0.07991246490687992
EMT_060_19,0.018805523921218696,0.018805523921218696,0.018805523921218696
EMT_060_20,0.07176180870585452,0.07176180870585452,0.07176180870585452
EMT_060_21,0.10812558295688644,0.10812558295688644,0.10812558295688644
EMT_060_22,0.10379841073845615,0.10379841073845615,0.10379841073845615
EMT_060_23,0.023668187495871948,0.023668187495871948,0.023668187495871948
EMT_060_24,0.10127051388565528,0.10127051388565528,0.10127051388565528
EMT_060_25,0.020938998930920213,0.020938998930920213,0.020938998930920213
EMT_060_26,0.03734923530184982,0.03734923530184982,0.03734923530184982
EMT_060_27,0.03249995992486185,0.03249995992486185,0.03249995992486185
EMT_060_28,0.011221201653351175,0.011221201653351175,0.011221201653351175
EMT_060_29,0.016903974498843094,0.016903974498843094,0.016903974498843094
EMT_060_30,0.030324634562049733,0.030324634562049733,0.030324634562049733
EMT_060_31,0.025742063738948835,0.025742063738948835,0.025742063738948835
EMT_060_32,0.016183986587104928,0.016183986587104928,0.016183986587104928
EMT_060_33,0.00762557706905702,0.00762557706905702,0.00762557706905702
EMT_060_34,0.03968791613771738,0.03968791613771738,0.03968791613771738
EMT_060_35,0.05129107891146051,0.05129107891146051,0.05129107891146051
EMT_060_36,0.012008982092267804,0.012008982092267804,0.012008982092267804
EMT_060_37,0.0357520951088353,0.0357520951088353,0.0357520951088353
EMT_060_38,0.024846958679984064,0.024846958679984064,0.024846958679984064
EMT_060_39,0.031075684034924653,0.031075684034924653,0.031075684034924653
EMT_060_40,0.05524359995248009,0.05524359995248009,0.05524359995248009
EMT_060_41,0.0532844805716687,0.0532844805716687,0.0532844805716687
EMT_060_42,0.05920397396278329,0.05920397396278329,0.05920397396278329
EMT_060_43,0.02708722190335772,0.02708722190335772,0.02708722190335772
EMT_060_44,0.07591096742959812,0.07591096742959812,0.07591096742959812
EMT_060_45,0.026639276703092435,0.026639276703092435,0.026639276703092435
EMT_060_46,0.07533936644154718,0.07533936644154718,0.07533936644154718
EMT_060_47,0.07034333727433516,0.07034333727433516,0.07034333727433516
EMT_060_48,0.025682349262148484,0.025682349262148484,0.025682349262148484
EMT_060_49,0.07800371857947903,0.07800371857947903,0.07800371857947903
EMT_060_50,0.01588761363177696,0.01588761363177696,0.01588761363177696
EMT_070_01,0.01822285545418317,0.01822285545418317,0.01822285545418317
EMT_070_02,0.13055181208875383,0.13055181208875383,0.13055181208875383
EMT_070_03,0.03296516010409361,0.03296516010409361,0.03296516010409361
EMT_070_04,0.024971882322423443,0.024971882322423443,0.024971882322423443
EMT_070_05,0.11435571370033046,0.11435571370033046,0.11435571370033046
EMT_070_06,0.06594436354057157,0.06594436354057157,0.06594436354057157
EMT_070_07,0.0254807237540082,0.0254807237540082,0.0254807237540082
EMT_070_08,0.0959825148280617,0.0959825148280617,0.0959825148280617
EMT_070_09,0.062347284653561236,0.062347284653561236,0.062347284653561236
EMT_070_10,0.017292831577802148,0.017292831577802148,0.017292831577802148
EMT_070_11,0.05948071149267757,0.05948071149267757,0.05948071149267757
EMT_070_12,0.0164195498932165,0.0164195498932165,0.0164195498932165
EMT_070_13,0.058929971168639315,0.058929971168639315,0.058929971168639315
EMT_070_14,0.015543322589878023,0.015543322589878023,0.015543322589878023
EMT_070_15,0.024520745129323094,0.024520745129323094,0.024520745129323094
EMT_070_16,0.03528252887773106,0.03528252887773106,0.03528252887773106
EMT_070_17,0.011897819920650976,0.011897819920650976,0.011897819920650976
EMT_070_18,0.05331505191765955,0.05331505191765955,0.05331505191765955
EMT_070_19,0.01822232984019097,0.01822232984019097,0.01822232984019097
EMT_070_20,0.04767578503619944,0.04767578503619944,0.04767578503619944
EMT_070_21,0.021440520239141045,0.021440520239141045,0.021440520239141045
EMT_070_22,0.009385601103070667,0.009385601103070667,0.009385601103070667
EMT_070_23,0.015889493266921517,0.015889493266921517,0.015889493266921517
EMT_070_24,0.019372247404736864,0.019372247404736864,0.019372247404736864
EMT_070_25,0.018341065180940835,0.018341065180940835,0.018341065180940835
EMT_070_26,0.0286822068769923,0.0286822068769923,0.0286822068769923
EMT_070_27,0.05519388829386571,0.05519388829386571,0.05519388829386571
EMT_070_28,0.022010347169317115,0.022010347169317115,0.022010347169317115
EMT_070_29,0.024247521287836853,0.024247521287836853,0.024247521287836853
EMT_070_30,0.03140644261946998,0.03140644261946998,0.03140644261946998
EMT_070_31,0.036269294226210405,0.036269294226210405,0.036269294226210405
EMT_070_32,0.048432440314202435,0.048432440314202435,0.048432440314202435
EMT_070_33,0.05674045971659121,0.05674045971659121,0.05674045971659121
EMT_070_34,0.061187474787945624,0.061187474787945624,0.061187474787945624
EMT_070_35,0.09681247456938646,0.09681247456938646,0.09681247456938646
EMT_070_36,0.05990367505750385,0.05990367505750385,0.05990367505750385
EMT_070_37,0.06074916859133271,0.06074916859133271,0.06074916859133271
EMT_070_38,0.03138133255606772,0.03138133255606772,0.03138133255606772
EMT_070_39,0.08786454099452146,0.08786454099452146,0.08786454099452146
EMT_070_40,0.0899017298604364,0.0899017298604364,0.0899017298604364
EMT_070_41,0.030294014431840523,0.030294014431840523,0.030294014431840523
EMT_070_42,0.08954265561077829,0.08954265561077829,0.08954265561077829
EMT_070_43,0.09606862920450154,0.09606862920450154,0.09606862920450154
EMT_070_44,0.030923857428989364,0.030923857428989364,0.030923857428989364
EMT_070_45,0.09247853593249442,0.09247853593249442,0.09247853593249442
EMT_070_46,0.013317552657895679,0.013317552657895679,0.013317552657895679
EMT_070_47,0.005798071437579225,0.005798071437579225,0.005798071437579225
EMT_070_48,0.01705714706240416,0.01705714706240416,0.01705714706240416
EMT_070_49,0.024168860803286483,0.024168860803286483,0.024168860803286483
EMT_070_50,0.023117587549158148,0.023117587549158148,0.023117587549158148
EMT_080_01,0.02172247269322929,0.02172247269322929,0.02172247269322929
EMT_080_02,0.034060484183981145,0.034060484183981145,0.034060484183981145
EMT_080_03,0.06586772451509927,0.06586772451509927,0.06586772451509927
EMT_080_04,0.026417768961696564,0.026417768961696564,0.026417768961696564
EMT_080_05,0.039071358380850206,0.039071358380850206,0.039071358380850206
EMT_080_06,0.043313006322363276,0.043313006322363276,0.043313006322363276
EMT_080_07,0.07468660787252349,0.07468660787252349,0.07468660787252349
EMT_080_08,0.028982987008111957,0.028982987008111957,0.028982987008111957
EMT_080_09,0.014778108100493131,0.014778108100493131,0.014778108100493131
EMT_080_10,0.06512981532968952,0.06512981532968952,0.06512981532968952
EMT_080_11,0.03213972870796865,0.03213972870796865,0.03213972870796865
EMT_080_12,0.0111826138386306,0.0111826138386306,0.0111826138386306
EMT_080_13,0.008276767937792768,0.008276767937792768,0.008276767937792768
EMT_080_14,0.028096307649397828,0.028096307649397828,0.028096307649397828
EMT_080_15,0.029547048623529026,0.029547048623529026,0.029547048623529026
EMT_080_16,0.08754147529894428,0.08754147529894428,0.08754147529894428
EMT_080_17,0.018053682966655587,0.018053682966655587,0.018053682966655587
EMT_080_18,0.040884054077985135,0.040884054077985135,0.040884054077985135
EMT_080_19,0.057964221631364825,0.057964221631364825,0.057964221631364825
EMT_080_20,0.005094689047144611,0.005094689047144611,0.005094689047144611
EMT_080_21,0.03652395016243022,0.03652395016243022,0.03652395016243022
EMT_080_22,0.04008935822222623,0.04008935822222623,0.04008935822222623
EMT_080_23,0.016358089105073522,0.016358089105073522,0.016358089105073522
EMT_080_24,0.032835124258327276,0.032835124258327276,0.032835124258327276
EMT_080_25,0.015451179066240293,0.015451179066240293,0.015451179066240293
EMT_080_26,0.01729610924919877,0.01729610924919877,0.01729610924919877
EMT_080_27,0.03572986587818439,0.03572986587818439,0.03572986587818439
EMT_080_28,0.04566101375668033,0.04566101375668033,0.04566101375668033
EMT_080_29,0.039621882739204854,0.039621882739204854,0.039621882739204854
EMT_080_30,0.04109319438486241,0.04109319438486241,0.04109319438486241
EMT_080_31,0.06385279126284295,0.06385279126284295,0.06385279126284295
EMT_080_32,0.013624528290959847,0.013624528290959847,0.013624528290959847
EMT_080_33,0.032991552142751186,0.032991552142751186,0.032991552142751186
EMT_080_34,0.020659533564258318,0.020659533564258318,0.020659533564258318
EMT_080_35,0.03155928538018599,0.03155928538018599,0.03155928538018599
EMT_080_36,0.018125930651991504,0.018125930651991504,0.018125930651991504
EMT_080_37,0.05263537018450677,0.05263537018450677,0.05263537018450677
EMT_080_38,0.019090561180158713,0.019090561180158713,0.019090561180158713
EMT_080_39,0.11399192716562569,0.11399192716562569,0.11399192716562569
EMT_080_40,0.025222584954015238,0.025222584954015238,0.025222584954015238
EMT_080_41,0.09557189665557132,0.09557189665557132,0.09557189665557132
EMT_080_42,0.04421762677712015,0.04421762677712015,0.04421762677712015
EMT_080_43,0.04733832184019828,0.04733832184019828,0.04733832184019828
EMT_080_44,0.06141537442408631,0.06141537442408631,0.06141537442408631
EMT_080_45,0.03646388541979021,0.03646388541979021,0.03646388541979021
EMT_080_46,0.07081526997529575,0.07081526997529575,0.07081526997529575
EMT_080_47,0.04138425208943584,0.04138425208943584,0.04138425208943584
EMT_080_48,0.01706864152977581,0.01706864152977581,0.01706864152977581
