Network,1,2,3
EMT_040_20,0.1745933272307601,0.1763771427917121,0.1729523948555627
EMT_040_21,0.2219117398471694,0.2150220740732525,0.218881311520825
EMT_040_22,0.1794965031631326,0.1789018837517803,0.1777529964814027
EMT_040_23,0.1401213530769193,0.1397848139659198,0.137842253295949
EMT_040_24,0.0769229086498018,0.0757603133694742,0.0786884443638186
EMT_040_25,0.0969910647901202,0.1016600963617339,0.0976896669199719
EMT_040_26,0.1508274018237438,0.1518617587938164,0.1490896900713618
EMT_040_27,0.1728477666892729,0.177386844427874,0.1770082106019657
EMT_040_28,0.1994743732608648,0.1986900672580557,0.1979526854832521
EMT_040_29,0.2423690771100505,0.2438805244992921,0.2481855131985646
EMT_040_30,0.2693522898497051,0.2691414973229593,0.2729675866235426
EMT_040_31,0.1752513780140221,0.170445686404662,0.1717740341573382
EMT_040_32,0.2058386024409785,0.2053927701472483,0.2036723540533518
EMT_040_33,0.1990167216077797,0.1951394013458599,0.198414943487864
EMT_040_34,0.2348677037675753,0.2345422526498514,0.2338358674528152
EMT_040_35,0.276929071791882,0.2728980369213875,0.2749499219710267
EMT_040_36,0.2026459883434447,0.200109945198875,0.1960095537229761
EMT_040_37,0.2227707221923794,0.2218353614144115,0.2196038996331263
EMT_040_38,0.185358261247524,0.1882381730187117,0.1891563978532414
EMT_040_39,0.2006078554726832,0.2022648593338975,0.2123939333038871
EMT_040_40,0.1017987942294675,0.1016254956965663,0.0990107526667329
EMT_040_41,0.1978311541314669,0.1945525115583442,0.1979941433968209
EMT_040_42,0.2198406128543641,0.2207131597512684,0.2174429147845957
EMT_040_43,0.2235158263539154,0.2199571475986654,0.2140013771765747
EMT_040_44,0.2158716015347245,0.2189745569734807,0.2170586544197093
EMT_040_45,0.2356891913921025,0.2393549128676028,0.2398103148793726
EMT_040_46,0.0898667332462652,0.0904356613527857,0.0898460570100798
EMT_040_47,0.2105011595499851,0.2110346762588494,0.2115446869554368
EMT_040_48,0.2346516922992623,0.2330397876672199,0.23362362967645
EMT_040_49,0.0920424661008829,0.0899418926358783,0.0906815598089045
EMT_040_50,0.1203892891374125,0.12356081430343,0.120994698253297
EMT_050_01,0.2120365447525928,0.2185433086759122,0.2182874216758805
EMT_050_02,0.1778745117363208,0.1741308379975696,0.1709936918478602
EMT_050_03,0.1975019269747665,0.1992738631073793,0.2005803472016215
EMT_050_04,0.164982087066298,0.1654868330477242,0.1640155223559266
EMT_050_05,0.1614962315717646,0.1597344187342908,0.1621123315031483
EMT_050_06,0.1939811898620309,0.1927850140865301,0.1940079940168255
EMT_050_07,0.2566714363408535,0.2562567281546745,0.2547182783450702
EMT_050_08,0.2958883208227,0.3027272468149801,0.2999140840628858
EMT_050_09,0.2585336651981368,0.258902551350177,0.2646668816350412
EMT_050_10,0.2558629780413822,0.2598664604958147,0.2603034611183437
EMT_050_11,0.1807456014623205,0.1814393188754585,0.1803758231852244
EMT_050_12,0.2650247256756389,0.2614220996218713,0.2568186237829643
EMT_050_13,0.1644517924413389,0.1614646200724003,0.1674650456413308
EMT_050_14,0.2847974893573582,0.286505689302498,0.2832141732334804
EMT_050_15,0.1591188035313105,0.1560477987604597,0.1531321480420278
EMT_050_16,0.2114618469952299,0.2112543659038331,0.2087648495888089
EMT_050_17,0.1391929197666182,0.1391682440894682,0.1403925701143338
EMT_050_18,0.22661086249836,0.2299356118892918,0.2275970071551477
EMT_050_19,0.2823384073782103,0.2808366306063015,0.2792554599326524
EMT_050_20,0.2023950553047474,0.2036620524265087,0.2059913536005624
EMT_050_21,0.2076484144276741,0.2086864519070903,0.2121400485663989
EMT_050_22,0.1827565085256965,0.1840004820304814,0.1863930842215013
EMT_050_23,0.2918906578271975,0.2917434209369688,0.2918709113668777
EMT_050_24,0.1479316785401377,0.1476668782037848,0.1488027788839259
EMT_050_25,0.1685788180988596,0.1712765005457697,0.168166674767506
EMT_050_26,0.190903332861853,0.183750246027547,0.1785100839835949
EMT_050_27,0.1713464313488929,0.1692348946752096,0.1727745108354639
EMT_050_28,0.2463205544536977,0.2427508109882427,0.2436376557284022
EMT_050_29,0.2582324294569045,0.2633069062251253,0.2507686687870835
EMT_050_30,0.1774179528496967,0.1871073078903784,0.1851258900750981
EMT_050_31,0.1426478018470847,0.1459054927504602,0.1462701951225236
EMT_050_32,0.2304349326452178,0.2275432497424951,0.2333261650082004
EMT_050_33,0.2451657191262513,0.2487174131943276,0.2485332567678982
EMT_050_34,0.2208745787954116,0.2177561323569876,0.21974180756935
EMT_050_35,0.1807804485763125,0.1822466939491419,0.1839043485460589
EMT_050_36,0.2001181506743123,0.2042143031396945,0.2053379157926855
EMT_050_37,0.2196945643494329,0.2230199296383602,0.2194156385761846
EMT_050_38,0.1890936453387031,0.1869898926356023,0.1912614986208966
EMT_050_39,0.2619243925005565,0.263039222079781,0.2647543987563405
EMT_050_40,0.171864685503889,0.1747568265804074,0.1713374160103881
EMT_050_41,0.195480012761625,0.1967411116209747,0.1914032462389496
EMT_050_42,0.1398442196094624,0.1356323779406984,0.1370319235959108
EMT_050_43,0.1925918098772341,0.1961275570334754,0.193881751012321
EMT_050_44,0.2111785147479911,0.212954531805987,0.2091226665483031
EMT_050_45,0.1269840619309485,0.1271588945636967,0.1272513929272271
EMT_050_46,0.1623993113347307,0.1597207406041773,0.1591921808676691
EMT_050_47,0.1946811154790563,0.194235256977162,0.1884312189706287
EMT_050_48,0.1929780322316796,0.1968511473545306,0.1969718090106708
EMT_050_49,0.1844938222109778,0.1808727577069453,0.183486276923596
EMT_050_50,0.1250528569144305,0.1248341162021268,0.1252331718232554
EMT_060_01,0.2459101018034639,0.242527248380473,0.2433318421208268
EMT_060_02,0.1954740436613199,0.1963573827801418,0.1995548554916139
EMT_060_03,0.1366195586347799,0.1366728347623677,0.137781202194785
EMT_060_04,0.2111797579623913,0.2097976015126236,0.2092790557369083
EMT_060_05,0.1931315131159106,0.1886329131308442,0.1933179729411435
EMT_060_06,0.1839705379926336,0.1846925046718208,0.184256556238087
EMT_060_07,0.2113672393616552,0.2097671062342107,0.2079996266203947
EMT_060_08,0.2297133121496532,0.2256035991229628,0.2297225423797359
EMT_060_09,0.2108630597810964,0.2109126990319767,0.2133869157462394
EMT_060_10,0.1429432905950047,0.1387335797414438,0.1369313672121564
EMT_060_11,0.1567242528450044,0.1562330411156897,0.1580332649914159
EMT_060_12,0.262774396976549,0.2684070496512106,0.2678322336062752
EMT_060_13,0.2945424354452683,0.2929932977145493,0.290681686446496
EMT_060_14,0.2565677992945193,0.2570039439021686,0.2550970917701312
EMT_060_15,0.1637831986908727,0.1615591310711076,0.1621599233129837
EMT_060_16,0.1554768992452907,0.1573855764962151,0.1583579414565527
EMT_060_17,0.1972391298655011,0.1977259527025471,0.2005476324051236
EMT_060_18,0.1162041869821135,0.1185347511452202,0.1193737618716952
EMT_060_19,0.1499885111529522,0.1534020236984185,0.1521767032297252
EMT_060_20,0.181994020038358,0.185405609164527,0.1812988089036837
EMT_060_21,0.1693031900824247,0.1676979397328087,0.1687391032569828
EMT_060_22,0.1507803986226157,0.1526950987288554,0.1527061202301496
EMT_060_23,0.2014629205255033,0.1941263670392472,0.1966245320562044
EMT_060_24,0.2240309398705994,0.2184632506262265,0.2147694728950339
EMT_060_25,0.2576997859617986,0.256315841527006,0.2555129915870912
EMT_060_26,0.1602588151204889,0.1627216278957207,0.1637642850544148
EMT_060_27,0.204243850053061,0.2103412515576978,0.2065967816858791
EMT_060_28,0.2519991882306686,0.2514505702524583,0.2531038383213922
EMT_060_29,0.2101832856544815,0.2057964719890488,0.206439593764431
EMT_060_30,0.1271081373740777,0.1310054194777794,0.1283346826882543
EMT_060_31,0.1902997299741378,0.1910502407250441,0.190773403968183
EMT_060_32,0.2021756049470971,0.1971770956443376,0.1979067616526259
EMT_060_33,0.142701792079897,0.1379230497366062,0.1373853661489022
EMT_060_34,0.2154842849929487,0.2176117185408987,0.2132860293680163
EMT_060_35,0.1439439766060092,0.1473641850170749,0.1463107647049868
EMT_060_36,0.1925233440776158,0.1958912957315801,0.1950625645360701
EMT_060_37,0.1803868115834901,0.1777941405622575,0.1767011384033164
EMT_060_38,0.2504221093456147,0.2563425046751972,0.251767488888048
EMT_060_39,0.200686727740235,0.2048884723148233,0.2022002304002875
EMT_060_40,0.0846591437194181,0.0829227966465356,0.086129216632154
EMT_060_41,0.1802922066744416,0.1756984641876403,0.1794284495618307
EMT_060_42,0.214154364085347,0.2157698821438928,0.2214461829421286
EMT_060_43,0.1722227420933512,0.1732052804877779,0.1740129666403053
EMT_060_44,0.2602246430375297,0.2611207934450298,0.2608236082930727
EMT_060_45,0.1617044996187807,0.1613838704859601,0.1649952605864786
EMT_060_46,0.1761140888227758,0.1749203927004583,0.1766945596267909
EMT_060_47,0.1904544442220823,0.1816495438824744,0.1819020254714324
EMT_060_48,0.1474304181371574,0.1477106212232226,0.1488397406572401
EMT_060_49,0.2513636280129937,0.2543208549344882,0.2533063884996278
EMT_060_50,0.2305414473922617,0.2292581845850606,0.2301535673253837
EMT_070_01,0.2273882590641497,0.2263891127866968,0.2254657589063692
EMT_070_02,0.1135851155456073,0.1168851444256929,0.1131106517981287
EMT_070_03,0.2078020608901679,0.2093699669882819,0.2061956589051456
EMT_070_04,0.1890912281155653,0.1866746228633772,0.1906683202608293
EMT_070_05,0.1146233377198702,0.1117231828315231,0.1146807407664108
EMT_070_06,0.2270171290031889,0.228225268742254,0.2266508389685469
EMT_070_07,0.1564312747568893,0.1630685092335197,0.1556654718674963
EMT_070_08,0.1864994878284789,0.1922150294544083,0.1877323503350762
EMT_070_09,0.2718327468876311,0.2722291294603379,0.2679043655346817
EMT_070_10,0.2154748573290911,0.2146318476832697,0.2177040686108991
EMT_070_11,0.1587683916739899,0.1608848165052271,0.1647188383468034
EMT_070_12,0.1970971974057238,0.1987527982335382,0.1994630983691496
EMT_070_13,0.2591884226566139,0.2618585732107207,0.2585728191779016
EMT_070_14,0.2530147546643694,0.2532470220910073,0.2439121836815476
EMT_070_15,0.2205513120948138,0.2171980900699784,0.2215510068040401
EMT_070_16,0.2117788618261925,0.214022678684066,0.2107502429392536
EMT_070_17,0.1892598212130056,0.1805400148050101,0.1828966223357037
EMT_070_18,0.2507365218440757,0.2517440934686519,0.2544919714005721
EMT_070_19,0.2159301405720373,0.2145656456578226,0.2121489948265259
EMT_070_20,0.2623158006242333,0.2649501828584161,0.2622145454800178
EMT_070_21,0.2081212368225043,0.2126843827194561,0.2097700328510576
EMT_070_22,0.2442569358678307,0.2437558441586531,0.2446439773036642
EMT_070_23,0.2117570412992099,0.2099357609903365,0.2098879538359176
EMT_070_24,0.2327906344807035,0.2276567290937591,0.2272472256012024
EMT_070_25,0.2433672106665003,0.248782915755332,0.245947941040684
EMT_070_26,0.1765940562819242,0.1749108130393336,0.179216611105418
EMT_070_27,0.1051937206940676,0.1055602566320192,0.1032904502054536
EMT_070_28,0.2055643004818374,0.2048273576837418,0.2063599927831021
EMT_070_29,0.1062705006520062,0.1086763157009974,0.1066086652059745
EMT_070_30,0.1995335375911265,0.1998312878590178,0.2036015770812959
EMT_070_31,0.1370498377651328,0.1341640821558641,0.1389497352090724
EMT_070_32,0.2052526371905795,0.2056484651030729,0.202095657289457
EMT_070_33,0.2066477288252935,0.2046403368060853,0.2043512096612939
EMT_070_34,0.2052756897441411,0.2048677165290915,0.2030634541062811
EMT_070_35,0.1827567670370077,0.1798044435832701,0.1792780660272318
EMT_070_36,0.1078422675255593,0.1018016558645046,0.1027833137985637
EMT_070_37,0.1714825965941156,0.1744045405913672,0.1750308136421164
EMT_070_38,0.2321959285882799,0.2306198205484081,0.2358196190235832
EMT_070_39,0.1469719639136236,0.1448804355575524,0.1501675444561377
EMT_070_40,0.1154284009835668,0.1150474818899695,0.1175032522597046
EMT_070_41,0.1526649500455164,0.1463492423752315,0.1514490388718993
EMT_070_42,0.2453450828123602,0.25055769920794,0.2466123023658325
EMT_070_43,0.1415318458276361,0.1429347531984408,0.1452401083908238
EMT_070_44,0.1464687870843065,0.149273760967022,0.1492075548769095
EMT_070_45,0.1719774845930994,0.1736625128901069,0.1727329787211313
EMT_070_46,0.291635534598296,0.2845253025352007,0.2905127943033559
EMT_070_47,0.139246075361788,0.1366689182103413,0.137117010913979
EMT_070_48,0.1637561700697053,0.1646814711274118,0.1649512936103549
EMT_070_49,0.2555462941799828,0.2514150492808713,0.2548956113631545
EMT_070_50,0.1491097945995155,0.1519645930360475,0.1498371755660824
EMT_080_01,0.1695676709439838,0.1707129241860479,0.1735326835503742
EMT_080_02,0.1810322387593074,0.1754856188880696,0.1745665793796764
EMT_080_03,0.1910611484413856,0.1887504059245561,0.1873861709728388
EMT_080_04,0.2536657587559584,0.2499545655390243,0.2512869388478825
EMT_080_05,0.2517581040237768,0.248540481051055,0.2493933814594498
EMT_080_06,0.2532584061843806,0.2534063252537548,0.2536466756427298
EMT_080_07,0.2783197158294108,0.273413874009553,0.2730418318166113
EMT_080_08,0.2386360090826257,0.2455229268403543,0.2475416243573844
EMT_080_09,0.2285954452187604,0.2294178279298893,0.2268585891552254
EMT_080_10,0.2259114413012421,0.225592644665454,0.2258877256321337
EMT_080_11,0.1953534713080985,0.1927410131216937,0.1927621459262908
EMT_080_12,0.1618025098442522,0.1573734732138211,0.1602567507271484
EMT_080_13,0.1808385249079574,0.1773516877478551,0.1754532358554529
EMT_080_14,0.1666723650630689,0.1686591388945407,0.1694030550095458
EMT_080_15,0.2781479152206726,0.272740673476836,0.2782530785359648
EMT_080_16,0.1678060354124567,0.1635510887613637,0.1621129037022944
EMT_080_17,0.1831539975566557,0.1828878152337087,0.1886007325577726
EMT_080_18,0.195228568491766,0.1944785793463914,0.1953229574860897
EMT_080_19,0.235483800654197,0.2323108521489182,0.2359130778944344
EMT_080_20,0.1411721257679148,0.1388308503238067,0.1442881072717066
EMT_080_21,0.2465392736120469,0.2466211613985576,0.2434954665462461
EMT_080_22,0.2430283707005262,0.2355201332361318,0.2397509740739095
EMT_080_23,0.1928910088889101,0.1912623879432284,0.188086194248066
EMT_080_24,0.2204266390700113,0.2216917139216034,0.2215982356299429
EMT_080_25,0.2445291154772435,0.2466495656393739,0.2465794059405633
EMT_080_26,0.2081314504624207,0.2048237725872267,0.2070493229305227
EMT_080_27,0.2350437628214928,0.2344501422948666,0.2391959141392956
EMT_080_28,0.2556215256328447,0.2528269986448664,0.252073722041413
EMT_080_29,0.2120723465490418,0.2108654714368561,0.2098496985367471
EMT_080_30,0.2206164298597357,0.2183536537944646,0.2187034749257441
EMT_080_31,0.2609676226404977,0.2585352813993706,0.2649521500825083
EMT_080_32,0.1538767516337914,0.1507351237549899,0.1484189063008267
EMT_080_33,0.2218110707223934,0.2220647378625841,0.221060474099217
EMT_080_34,0.1972642579859668,0.1977783400048147,0.1980088247421016
EMT_080_35,0.2124454887268922,0.2112038793965366,0.2105412719078249
EMT_080_36,0.1527890511807075,0.1559610773058491,0.152068210051719
EMT_080_37,0.2571810781514143,0.2579999200315681,0.2562218498293571
EMT_080_38,0.1930641823835547,0.1871510033128977,0.1868963547633794
EMT_080_39,0.1905887425273066,0.1873887853128553,0.1875477345723135
EMT_080_40,0.1243279938427467,0.1232533236327039,0.1249165480765034
EMT_080_41,0.2289957151279882,0.2275049065835018,0.2227682801055034
EMT_080_42,0.1957464237889705,0.1991086265945642,0.203822922676157
EMT_080_43,0.195939121206132,0.2005375696573223,0.2007606636955181
EMT_080_44,0.1604464409786418,0.1596446872054667,0.1596312602176568
EMT_080_45,0.1260985745031443,0.125017785404859,0.1201350674127423
EMT_080_46,0.2043578388093947,0.2087405081249072,0.2069226342392096
EMT_080_47,0.2633323737079702,0.2622643196009531,0.262737447013217
EMT_080_48,0.1882284791000376,0.1861595831730285,0.1849143914550353
EMT_080_49,0.1399640041680616,0.1359016804292251,0.1372084404455518
EMT_080_50,0.1677837116073339,0.1675145992521619,0.169892582593427
EMT_090_01,0.1982882556859556,0.1919936791513116,0.1891783949897754
EMT_090_02,0.2631739179437182,0.2652847464544277,0.2649003490333847
